# t	softness	N_observations	PDF(S)	sigma=0.3, epsilon=1.0, T=0.600, replica=1
-4.6670e-01	3.8070e+03	3.1861e-02
-3.4607e-01	7.9250e+03	6.6325e-02
-2.2544e-01	1.4295e+04	1.1964e-01
-1.0480e-01	2.3157e+04	1.9380e-01
1.5831e-02	3.5334e+04	2.9571e-01
1.3646e-01	4.9985e+04	4.1833e-01
2.5710e-01	6.6182e+04	5.5388e-01
3.7773e-01	8.0011e+04	6.6962e-01
4.9836e-01	8.9327e+04	7.4759e-01
6.1900e-01	9.3088e+04	7.7906e-01
7.3963e-01	9.4004e+04	7.8673e-01
8.6026e-01	8.9605e+04	7.4991e-01
9.8090e-01	8.0570e+04	6.7430e-01
1.1015e+00	6.8156e+04	5.7040e-01
1.2222e+00	5.4121e+04	4.5294e-01
1.3428e+00	4.1299e+04	3.4564e-01
1.4634e+00	3.0670e+04	2.5668e-01
1.5841e+00	2.2273e+04	1.8640e-01
1.7047e+00	1.5677e+04	1.3120e-01
1.8253e+00	1.0731e+04	8.9809e-02
1.9460e+00	7.0300e+03	5.8835e-02
