# t	sisf	sdev	sigma=0.8, epsilon=1.5, T=0.425
1.0000e-02	9.9890e-01	1.2499e-05
2.0000e-02	9.9564e-01	5.0162e-05
3.0000e-02	9.9038e-01	1.1042e-04
4.0000e-02	9.8332e-01	1.9234e-04
5.0000e-02	9.7476e-01	2.9269e-04
6.0000e-02	9.6501e-01	4.0823e-04
7.0000e-02	9.5438e-01	5.3631e-04
8.0000e-02	9.4322e-01	6.7186e-04
9.0000e-02	9.3181e-01	8.1318e-04
1.0000e-01	9.2067e-01	2.5472e-04
2.0000e-01	8.3683e-01	1.1246e-03
3.0000e-01	8.0012e-01	2.5679e-03
4.0000e-01	7.7817e-01	3.8221e-03
5.0000e-01	7.6557e-01	4.8060e-03
6.0000e-01	7.5562e-01	5.5746e-03
7.0000e-01	7.4781e-01	5.7833e-03
8.0000e-01	7.4176e-01	5.8094e-03
9.0000e-01	7.3809e-01	6.0993e-03
1.0000e+00	7.3967e-01	3.8830e-03
2.0000e+00	7.3059e-01	4.6235e-03
3.0000e+00	7.3065e-01	4.8186e-03
4.0000e+00	7.3222e-01	5.5277e-03
5.0000e+00	7.3242e-01	5.3583e-03
6.0000e+00	7.3022e-01	4.1914e-03
7.0000e+00	7.2862e-01	5.2113e-03
8.0000e+00	7.2657e-01	6.2753e-03
9.0000e+00	7.2492e-01	5.7522e-03
1.0000e+01	7.2399e-01	4.3722e-03
2.0000e+01	7.1894e-01	5.9854e-03
3.0000e+01	7.1614e-01	6.5845e-03
4.0000e+01	7.1354e-01	6.4355e-03
5.0000e+01	7.1135e-01	7.9550e-03
6.0000e+01	7.0910e-01	8.9146e-03
7.0000e+01	7.0760e-01	8.6081e-03
8.0000e+01	7.0541e-01	8.9695e-03
9.0000e+01	7.0441e-01	9.3287e-03
1.0000e+02	7.0425e-01	5.8227e-03
2.0000e+02	6.9381e-01	6.3875e-03
3.0000e+02	6.8593e-01	8.5879e-03
4.0000e+02	6.7932e-01	9.3874e-03
5.0000e+02	6.7383e-01	1.0152e-02
6.0000e+02	6.6824e-01	1.1005e-02
7.0000e+02	6.6302e-01	1.1843e-02
8.0000e+02	6.5854e-01	1.2290e-02
9.0000e+02	6.5505e-01	1.3892e-02
1.0000e+03	5.9999e-01	1.6093e-02
2.0000e+03	5.5065e-01	2.3381e-02
3.0000e+03	5.1223e-01	2.8658e-02
4.0000e+03	4.8128e-01	3.2033e-02
5.0000e+03	4.5382e-01	3.4729e-02
6.0000e+03	4.3173e-01	3.8434e-02
7.0000e+03	4.1031e-01	4.0461e-02
8.0000e+03	3.9231e-01	4.2582e-02
9.0000e+03	3.7509e-01	4.3778e-02
1.0000e+04	3.5882e-01	4.4947e-02
1.2000e+04	3.2977e-01	4.7092e-02
1.3000e+04	3.1664e-01	4.7793e-02
1.4000e+04	3.0484e-01	4.7744e-02
1.5000e+04	2.9424e-01	4.8189e-02
1.7000e+04	2.7352e-01	4.8873e-02
1.9000e+04	2.5510e-01	4.8532e-02
2.0000e+04	2.4685e-01	4.8354e-02
2.2000e+04	2.3119e-01	4.7793e-02
2.5000e+04	2.0958e-01	4.6107e-02
2.7000e+04	1.9693e-01	4.5738e-02
3.0000e+04	1.7994e-01	4.4620e-02
3.3000e+04	1.6454e-01	4.4345e-02
3.6000e+04	1.5126e-01	4.2629e-02
3.9000e+04	1.3895e-01	4.1569e-02
4.3000e+04	1.2370e-01	3.9773e-02
4.7000e+04	1.1144e-01	3.8110e-02
5.2000e+04	9.7446e-02	3.5023e-02
5.7000e+04	8.3599e-02	3.3090e-02
6.3000e+04	7.1218e-02	3.0744e-02
6.9000e+04	6.0075e-02	2.6512e-02
7.5000e+04	4.8894e-02	2.3072e-02
8.3000e+04	3.3115e-02	1.5672e-02
9.1000e+04	1.7760e-02	7.0813e-03
9.9000e+04	6.5327e-03	4.7413e-03
