# t	sisf	sdev	sigma=0.8, epsilon=1.5, T=0.475
1.0000e-02	nan	nan
2.0000e-02	9.9521e-01	6.7490e-05
3.0000e-02	9.8941e-01	1.5096e-04
4.0000e-02	9.8164e-01	2.6716e-04
5.0000e-02	9.7221e-01	4.1446e-04
6.0000e-02	9.6146e-01	5.9169e-04
7.0000e-02	9.4974e-01	7.9650e-04
8.0000e-02	9.3741e-01	1.0268e-03
9.0000e-02	9.2478e-01	1.2798e-03
1.0000e-01	9.1204e-01	9.2562e-04
2.0000e-01	8.1657e-01	2.6805e-03
3.0000e-01	7.6974e-01	3.8227e-03
4.0000e-01	7.3945e-01	3.1251e-03
5.0000e-01	7.2082e-01	1.9840e-03
6.0000e-01	7.0595e-01	1.7470e-03
7.0000e-01	6.9354e-01	1.5770e-03
8.0000e-01	6.8305e-01	2.0689e-03
9.0000e-01	6.7496e-01	2.6432e-03
1.0000e+00	6.6775e-01	3.8871e-03
2.0000e+00	6.3612e-01	4.3277e-03
3.0000e+00	6.1986e-01	6.5623e-03
4.0000e+00	6.0897e-01	7.2282e-03
5.0000e+00	6.0114e-01	8.0442e-03
6.0000e+00	5.9177e-01	9.4802e-03
7.0000e+00	5.8419e-01	1.0201e-02
8.0000e+00	5.7604e-01	1.1477e-02
9.0000e+00	5.6954e-01	1.0654e-02
1.0000e+01	5.6466e-01	5.7534e-03
2.0000e+01	5.1791e-01	8.6185e-03
3.0000e+01	4.8554e-01	1.0545e-02
4.0000e+01	4.5761e-01	1.2611e-02
5.0000e+01	4.3389e-01	1.4525e-02
6.0000e+01	4.1273e-01	1.5502e-02
7.0000e+01	3.9334e-01	1.6427e-02
8.0000e+01	3.7644e-01	1.7502e-02
9.0000e+01	3.5986e-01	1.7337e-02
1.0000e+02	3.4027e-01	2.1447e-03
2.0000e+02	2.3365e-01	2.3379e-03
3.0000e+02	1.6875e-01	1.4194e-03
4.0000e+02	1.2539e-01	1.8225e-03
5.0000e+02	9.5689e-02	1.0007e-03
6.0000e+02	7.3563e-02	9.0898e-04
7.0000e+02	5.8216e-02	9.1592e-04
8.0000e+02	4.6005e-02	1.7777e-03
9.0000e+02	3.6073e-02	1.7714e-03
1.0000e+03	2.5690e-02	2.2206e-04
2.0000e+03	2.7684e-03	6.0838e-04
3.0000e+03	9.4064e-05	2.4098e-04
4.0000e+03	5.0090e-05	5.6754e-05
5.0000e+03	-3.9516e-05	1.6580e-04
6.0000e+03	8.6620e-05	3.6377e-04
7.0000e+03	-9.8962e-05	1.4030e-04
8.0000e+03	-7.6960e-05	1.4743e-04
9.0000e+03	-1.1978e-04	8.9560e-05
1.0000e+04	1.4761e-04	1.8700e-04
1.2000e+04	-9.4836e-05	1.5628e-04
1.3000e+04	-1.6309e-04	1.4683e-04
1.4000e+04	-1.3755e-04	2.0407e-04
1.5000e+04	-4.8699e-05	2.2935e-04
1.7000e+04	1.1843e-04	7.3852e-05
1.9000e+04	5.4694e-05	5.4756e-05
2.0000e+04	1.1916e-04	7.6016e-05
2.2000e+04	2.2725e-04	2.4690e-05
2.5000e+04	-5.5924e-05	1.7824e-04
2.7000e+04	-7.3323e-05	5.2658e-05
3.0000e+04	4.5709e-05	8.2108e-05
3.3000e+04	-4.3064e-05	1.3036e-04
3.6000e+04	-3.6834e-05	6.0019e-05
3.9000e+04	-5.5609e-05	1.0491e-04
4.3000e+04	-4.2897e-05	6.0237e-05
4.7000e+04	1.3301e-04	8.3835e-05
5.2000e+04	-1.7168e-05	1.7001e-04
5.7000e+04	1.8243e-07	5.2021e-05
6.3000e+04	-1.0651e-05	6.3806e-05
6.9000e+04	-7.1229e-05	1.2649e-04
7.5000e+04	-2.2830e-06	1.8664e-04
8.3000e+04	3.0390e-05	8.3161e-05
9.1000e+04	3.4818e-05	6.6274e-05
9.9000e+04	5.8466e-05	4.7596e-04
