# t	softness	N_observations	PDF(S)	sigma=0.8, epsilon=1.5, T=0.425, replica=2
-8.5686e-01	4.9080e+03	1.4642e-01
-8.2302e-01	9.0640e+03	2.7041e-01
-7.8918e-01	1.5186e+04	4.5305e-01
-7.5533e-01	2.3736e+04	7.0813e-01
-7.2149e-01	3.4579e+04	1.0316e+00
-6.8765e-01	4.7968e+04	1.4311e+00
-6.5381e-01	6.1589e+04	1.8374e+00
-6.1997e-01	7.5300e+04	2.2465e+00
-5.8613e-01	8.5792e+04	2.5595e+00
-5.5229e-01	9.2741e+04	2.7668e+00
-5.1845e-01	9.4267e+04	2.8123e+00
-4.8461e-01	9.0255e+04	2.6926e+00
-4.5077e-01	8.2510e+04	2.4616e+00
-4.1693e-01	7.1240e+04	2.1254e+00
-3.8309e-01	5.7512e+04	1.7158e+00
-3.4925e-01	4.4557e+04	1.3293e+00
-3.1541e-01	3.2672e+04	9.7473e-01
-2.8157e-01	2.2671e+04	6.7636e-01
-2.4772e-01	1.5045e+04	4.4885e-01
-2.1388e-01	9.8070e+03	2.9258e-01
-1.8004e-01	6.2580e+03	1.8670e-01
