# t	softness	N_observations	PDF(S)	sigma=0.8, epsilon=1.5, T=0.650, replica=2
-5.4165e-01	4.7000e+03	1.2643e-01
-5.0412e-01	8.5200e+03	2.2919e-01
-4.6659e-01	1.4769e+04	3.9728e-01
-4.2906e-01	2.3611e+04	6.3513e-01
-3.9153e-01	3.4654e+04	9.3218e-01
-3.5399e-01	4.8462e+04	1.3036e+00
-3.1646e-01	6.2801e+04	1.6893e+00
-2.7893e-01	7.6292e+04	2.0522e+00
-2.4140e-01	8.6966e+04	2.3394e+00
-2.0387e-01	9.2758e+04	2.4952e+00
-1.6634e-01	9.3898e+04	2.5258e+00
-1.2881e-01	8.9782e+04	2.4151e+00
-9.1274e-02	8.0964e+04	2.1779e+00
-5.3742e-02	6.9868e+04	1.8794e+00
-1.6210e-02	5.7003e+04	1.5334e+00
2.1321e-02	4.4478e+04	1.1964e+00
5.8853e-02	3.2811e+04	8.8261e-01
9.6384e-02	2.3051e+04	6.2007e-01
1.3392e-01	1.5798e+04	4.2496e-01
1.7145e-01	1.0219e+04	2.7489e-01
2.0898e-01	6.3890e+03	1.7186e-01
