# t	msd	sdev	sigma=0.5, epsilon=1.5, T=0.750
1.0000e-02	2.5511e-04	1.9313e-05
2.0000e-02	1.0132e-03	7.7947e-05
3.0000e-02	2.2543e-03	1.7684e-04
4.0000e-02	3.9474e-03	3.1686e-04
5.0000e-02	6.0536e-03	4.9866e-04
6.0000e-02	8.5295e-03	7.2274e-04
7.0000e-02	1.1330e-02	9.8915e-04
8.0000e-02	1.4410e-02	1.2976e-03
9.0000e-02	1.7727e-02	1.6478e-03
1.0000e-01	2.0291e-02	8.0603e-05
2.0000e-01	5.8089e-02	3.0608e-04
3.0000e-01	9.5919e-02	7.0165e-04
4.0000e-01	1.3040e-01	1.3568e-03
5.0000e-01	1.6046e-01	2.4470e-03
6.0000e-01	1.8693e-01	3.9067e-03
7.0000e-01	2.1138e-01	5.4269e-03
8.0000e-01	2.3561e-01	6.5169e-03
9.0000e-01	2.6073e-01	6.9436e-03
1.0000e+00	2.8711e-01	1.9381e-03
2.0000e+00	5.1697e-01	2.1916e-03
3.0000e+00	7.3230e-01	6.5958e-03
4.0000e+00	9.4503e-01	1.0600e-02
5.0000e+00	1.1533e+00	1.4880e-02
6.0000e+00	1.3592e+00	1.9001e-02
7.0000e+00	1.5614e+00	2.3720e-02
8.0000e+00	1.7629e+00	2.7783e-02
9.0000e+00	1.9656e+00	2.9324e-02
1.0000e+01	2.1778e+00	5.5277e-03
2.0000e+01	4.1761e+00	4.7718e-03
3.0000e+01	6.1400e+00	1.5827e-02
4.0000e+01	8.0963e+00	3.3242e-02
5.0000e+01	1.0049e+01	5.7380e-02
6.0000e+01	1.2003e+01	7.9283e-02
7.0000e+01	1.3952e+01	9.7705e-02
8.0000e+01	1.5896e+01	1.1470e-01
9.0000e+01	1.7845e+01	1.3641e-01
1.0000e+02	1.9871e+01	5.0686e-02
2.0000e+02	3.9469e+01	1.1682e-01
3.0000e+02	5.9019e+01	1.3195e-01
4.0000e+02	7.8552e+01	2.7700e-01
5.0000e+02	9.8092e+01	3.4694e-01
6.0000e+02	1.1776e+02	2.9283e-01
7.0000e+02	1.3740e+02	3.7764e-01
8.0000e+02	1.5707e+02	4.1175e-01
9.0000e+02	1.7666e+02	4.4220e-01
1.0000e+03	1.9690e+02	1.5404e+00
2.0000e+03	3.9382e+02	2.7843e+00
3.0000e+03	5.9002e+02	3.9291e+00
4.0000e+03	7.8593e+02	4.1260e+00
5.0000e+03	9.8276e+02	5.0814e+00
6.0000e+03	1.1794e+03	6.9453e+00
7.0000e+03	1.3762e+03	9.3696e+00
8.0000e+03	1.5732e+03	1.1146e+01
9.0000e+03	1.7703e+03	1.3147e+01
1.0000e+04	1.9677e+03	1.4495e+01
1.2000e+04	2.3618e+03	2.0009e+01
1.3000e+04	2.5581e+03	2.3093e+01
1.4000e+04	2.7540e+03	2.6250e+01
1.5000e+04	2.9498e+03	3.0514e+01
1.7000e+04	3.3408e+03	4.0448e+01
1.9000e+04	3.7316e+03	4.9998e+01
2.0000e+04	3.9259e+03	5.5751e+01
2.2000e+04	4.3173e+03	6.6659e+01
2.5000e+04	4.9058e+03	8.2756e+01
2.7000e+04	5.2949e+03	9.3543e+01
3.0000e+04	5.8784e+03	1.0842e+02
3.3000e+04	6.4666e+03	1.2991e+02
3.6000e+04	7.0535e+03	1.5376e+02
3.9000e+04	7.6365e+03	1.7333e+02
4.3000e+04	8.4091e+03	1.9681e+02
4.7000e+04	9.1692e+03	2.0489e+02
5.2000e+04	1.0137e+04	2.2390e+02
5.7000e+04	1.1115e+04	2.5034e+02
6.3000e+04	1.2272e+04	2.6336e+02
6.9000e+04	1.3419e+04	2.2880e+02
7.5000e+04	1.4567e+04	1.4273e+02
8.3000e+04	1.6135e+04	1.9048e+02
9.1000e+04	1.7696e+04	2.6933e+02
9.9000e+04	1.9372e+04	4.9567e+02
