# t	msd	sdev	sigma=0.5, epsilon=1.5, T=0.950
1.0000e-02	3.2458e-04	1.7820e-05
2.0000e-02	1.2884e-03	7.1073e-05
3.0000e-02	2.8660e-03	1.5876e-04
4.0000e-02	5.0190e-03	2.7884e-04
5.0000e-02	7.7007e-03	4.2818e-04
6.0000e-02	1.0859e-02	6.0283e-04
7.0000e-02	1.4443e-02	7.9838e-04
8.0000e-02	1.8400e-02	1.0102e-03
9.0000e-02	2.2682e-02	1.2338e-03
1.0000e-01	2.7212e-02	2.5624e-04
2.0000e-01	8.2432e-02	1.2808e-03
3.0000e-01	1.4445e-01	3.4700e-03
4.0000e-01	2.0753e-01	6.5126e-03
5.0000e-01	2.6911e-01	9.8038e-03
6.0000e-01	3.2788e-01	1.3301e-02
7.0000e-01	3.8362e-01	1.6948e-02
8.0000e-01	4.3642e-01	2.0507e-02
9.0000e-01	4.8666e-01	2.3942e-02
1.0000e+00	5.1810e-01	6.0844e-03
2.0000e+00	9.5297e-01	2.9583e-03
3.0000e+00	1.3899e+00	9.0837e-03
4.0000e+00	1.8125e+00	9.0015e-03
5.0000e+00	2.2346e+00	1.1088e-02
6.0000e+00	2.6434e+00	1.2605e-02
7.0000e+00	3.0506e+00	1.4031e-02
8.0000e+00	3.4558e+00	1.8149e-02
9.0000e+00	3.8589e+00	2.4357e-02
1.0000e+01	4.2724e+00	1.9328e-02
2.0000e+01	8.3124e+00	3.7078e-02
3.0000e+01	1.2335e+01	8.9249e-02
4.0000e+01	1.6354e+01	1.5928e-01
5.0000e+01	2.0370e+01	2.3887e-01
6.0000e+01	2.4362e+01	3.1864e-01
7.0000e+01	2.8370e+01	3.7179e-01
8.0000e+01	3.2358e+01	4.1614e-01
9.0000e+01	3.6328e+01	4.8242e-01
1.0000e+02	4.0465e+01	1.0603e-01
2.0000e+02	8.0693e+01	3.2043e-01
3.0000e+02	1.2091e+02	6.1006e-01
4.0000e+02	1.6086e+02	6.4964e-01
5.0000e+02	2.0089e+02	9.0344e-01
6.0000e+02	2.4081e+02	1.0623e+00
7.0000e+02	2.8077e+02	1.1136e+00
8.0000e+02	3.2057e+02	1.2089e+00
9.0000e+02	3.6053e+02	1.2724e+00
1.0000e+03	3.9990e+02	2.2335e+00
2.0000e+03	7.9905e+02	3.1331e+00
3.0000e+03	1.1968e+03	6.9557e+00
4.0000e+03	1.5961e+03	9.3983e+00
5.0000e+03	1.9949e+03	1.2035e+01
6.0000e+03	2.3929e+03	1.4979e+01
7.0000e+03	2.7904e+03	1.9228e+01
8.0000e+03	3.1895e+03	2.3376e+01
9.0000e+03	3.5869e+03	2.7023e+01
1.0000e+04	3.9837e+03	3.2521e+01
1.2000e+04	4.7747e+03	4.4749e+01
1.3000e+04	5.1684e+03	5.0061e+01
1.4000e+04	5.5616e+03	5.6687e+01
1.5000e+04	5.9533e+03	6.2013e+01
1.7000e+04	6.7379e+03	7.3433e+01
1.9000e+04	7.5222e+03	8.7550e+01
2.0000e+04	7.9123e+03	9.3120e+01
2.2000e+04	8.6940e+03	1.0641e+02
2.5000e+04	9.8687e+03	1.3233e+02
2.7000e+04	1.0656e+04	1.5708e+02
3.0000e+04	1.1845e+04	1.8738e+02
3.3000e+04	1.3029e+04	2.0271e+02
3.6000e+04	1.4206e+04	2.2446e+02
3.9000e+04	1.5389e+04	2.4617e+02
4.3000e+04	1.6979e+04	2.7787e+02
4.7000e+04	1.8566e+04	3.1551e+02
5.2000e+04	2.0549e+04	3.7544e+02
5.7000e+04	2.2551e+04	4.5867e+02
6.3000e+04	2.4983e+04	4.6618e+02
6.9000e+04	2.7445e+04	3.9561e+02
7.5000e+04	2.9922e+04	3.3784e+02
8.3000e+04	3.3160e+04	3.0656e+02
9.1000e+04	3.6613e+04	4.0111e+02
9.9000e+04	3.9894e+04	5.7156e+02
