# t	msd	sdev	sigma=0.5, epsilon=1.5, T=0.800
1.0000e-02	2.5428e-04	1.0322e-05
2.0000e-02	1.0095e-03	4.1973e-05
3.0000e-02	2.2450e-03	9.6056e-05
4.0000e-02	3.9292e-03	1.7370e-04
5.0000e-02	6.0226e-03	2.7604e-04
6.0000e-02	8.4813e-03	4.0407e-04
7.0000e-02	1.1260e-02	5.5859e-04
8.0000e-02	1.4316e-02	7.4016e-04
9.0000e-02	1.7605e-02	9.4877e-04
1.0000e-01	2.1804e-02	1.9861e-04
2.0000e-01	6.3492e-02	6.4430e-04
3.0000e-01	1.0698e-01	9.2178e-04
4.0000e-01	1.4806e-01	8.7128e-04
5.0000e-01	1.8491e-01	9.3750e-04
6.0000e-01	2.1770e-01	2.0002e-03
7.0000e-01	2.4777e-01	3.4223e-03
8.0000e-01	2.7662e-01	4.5032e-03
9.0000e-01	3.0549e-01	4.9521e-03
1.0000e+00	3.3671e-01	1.0147e-03
2.0000e+00	6.1647e-01	9.7653e-04
3.0000e+00	8.8515e-01	3.4379e-03
4.0000e+00	1.1474e+00	3.1040e-03
5.0000e+00	1.4058e+00	1.1957e-03
6.0000e+00	1.6600e+00	4.4476e-03
7.0000e+00	1.9154e+00	9.2052e-03
8.0000e+00	2.1664e+00	1.2409e-02
9.0000e+00	2.4171e+00	1.5606e-02
1.0000e+01	2.6603e+00	1.2032e-02
2.0000e+01	5.1249e+00	4.0882e-02
3.0000e+01	7.5740e+00	6.6987e-02
4.0000e+01	1.0012e+01	9.6537e-02
5.0000e+01	1.2435e+01	1.1441e-01
6.0000e+01	1.4879e+01	1.3619e-01
7.0000e+01	1.7331e+01	1.7006e-01
8.0000e+01	1.9780e+01	2.1063e-01
9.0000e+01	2.2235e+01	2.4568e-01
1.0000e+02	2.4591e+01	6.5077e-02
2.0000e+02	4.9005e+01	1.7047e-01
3.0000e+02	7.3289e+01	1.8066e-01
4.0000e+02	9.7578e+01	1.6818e-01
5.0000e+02	1.2195e+02	1.9494e-01
6.0000e+02	1.4627e+02	2.8058e-01
7.0000e+02	1.7056e+02	4.4556e-01
8.0000e+02	1.9482e+02	6.1459e-01
9.0000e+02	2.1921e+02	1.0910e+00
1.0000e+03	2.4285e+02	2.3080e-01
2.0000e+03	4.8547e+02	6.9318e-01
3.0000e+03	7.2796e+02	1.4720e+00
4.0000e+03	9.6873e+02	1.7893e+00
5.0000e+03	1.2087e+03	3.2908e+00
6.0000e+03	1.4474e+03	6.0950e+00
7.0000e+03	1.6853e+03	7.7535e+00
8.0000e+03	1.9239e+03	1.0113e+01
9.0000e+03	2.1624e+03	1.3169e+01
1.0000e+04	2.4010e+03	1.3114e+01
1.2000e+04	2.8780e+03	1.3215e+01
1.3000e+04	3.1175e+03	1.3290e+01
1.4000e+04	3.3559e+03	1.3745e+01
1.5000e+04	3.5932e+03	1.5154e+01
1.7000e+04	4.0684e+03	1.5158e+01
1.9000e+04	4.5434e+03	1.3105e+01
2.0000e+04	4.7840e+03	1.1232e+01
2.2000e+04	5.2681e+03	7.9640e+00
2.5000e+04	5.9975e+03	3.4181e+00
2.7000e+04	6.4830e+03	7.8192e+00
3.0000e+04	7.2161e+03	1.1092e+01
3.3000e+04	7.9455e+03	1.7149e+01
3.6000e+04	8.6763e+03	2.1252e+01
3.9000e+04	9.4087e+03	2.4232e+01
4.3000e+04	1.0382e+04	2.1070e+01
4.7000e+04	1.1361e+04	3.9909e+01
5.2000e+04	1.2590e+04	6.7681e+01
5.7000e+04	1.3814e+04	1.0263e+02
6.3000e+04	1.5316e+04	1.3872e+02
6.9000e+04	1.6798e+04	1.1059e+02
7.5000e+04	1.8286e+04	9.1239e+01
8.3000e+04	2.0337e+04	7.2998e+01
9.1000e+04	2.2290e+04	1.7388e+02
9.9000e+04	2.4092e+04	4.1415e+02
