# t	msd	sdev	sigma=0.8, epsilon=1.2, T=0.450
1.0000e-02	1.3733e-04	2.7790e-06
2.0000e-02	5.4480e-04	1.1235e-05
3.0000e-02	1.2092e-03	2.5497e-05
4.0000e-02	2.1097e-03	4.5611e-05
5.0000e-02	3.2192e-03	7.1519e-05
6.0000e-02	4.5062e-03	1.0304e-04
7.0000e-02	5.9367e-03	1.3986e-04
8.0000e-02	7.4759e-03	1.8157e-04
9.0000e-02	9.0898e-03	2.2762e-04
1.0000e-01	1.0752e-02	6.2555e-05
2.0000e-01	2.5167e-02	1.5881e-04
3.0000e-01	3.3286e-02	2.6332e-04
4.0000e-01	3.8365e-02	3.3382e-04
5.0000e-01	4.1486e-02	4.1627e-04
6.0000e-01	4.3956e-02	5.0472e-04
7.0000e-01	4.6225e-02	5.6324e-04
8.0000e-01	4.8228e-02	5.4601e-04
9.0000e-01	4.9745e-02	4.7517e-04
1.0000e+00	5.0691e-02	1.6630e-04
2.0000e+00	5.6734e-02	3.7562e-04
3.0000e+00	6.0644e-02	2.8857e-04
4.0000e+00	6.3388e-02	5.7970e-04
5.0000e+00	6.5245e-02	6.5301e-04
6.0000e+00	6.7469e-02	7.8805e-04
7.0000e+00	6.9536e-02	7.6048e-04
8.0000e+00	7.1955e-02	9.3118e-04
9.0000e+00	7.3965e-02	9.2904e-04
1.0000e+01	7.7807e-02	9.9301e-04
2.0000e+01	9.5120e-02	2.4187e-03
3.0000e+01	1.1084e-01	3.9037e-03
4.0000e+01	1.2497e-01	4.8974e-03
5.0000e+01	1.3845e-01	6.4379e-03
6.0000e+01	1.5184e-01	7.6336e-03
7.0000e+01	1.6425e-01	8.7200e-03
8.0000e+01	1.7694e-01	9.8900e-03
9.0000e+01	1.8906e-01	1.1417e-02
1.0000e+02	2.0339e-01	4.3666e-03
2.0000e+02	3.1741e-01	9.5353e-03
3.0000e+02	4.2735e-01	1.3973e-02
4.0000e+02	5.3263e-01	1.7804e-02
5.0000e+02	6.3613e-01	2.1885e-02
6.0000e+02	7.3809e-01	2.5482e-02
7.0000e+02	8.4064e-01	2.8620e-02
8.0000e+02	9.4080e-01	3.1732e-02
9.0000e+02	1.0402e+00	3.5016e-02
1.0000e+03	1.1769e+00	2.1224e-02
2.0000e+03	2.1808e+00	3.9665e-02
3.0000e+03	3.1641e+00	5.9546e-02
4.0000e+03	4.1404e+00	8.2043e-02
5.0000e+03	5.1136e+00	9.6046e-02
6.0000e+03	6.0840e+00	1.1822e-01
7.0000e+03	7.0487e+00	1.3919e-01
8.0000e+03	8.0110e+00	1.6132e-01
9.0000e+03	8.9741e+00	1.7909e-01
1.0000e+04	9.9355e+00	1.9515e-01
1.2000e+04	1.1861e+01	2.2430e-01
1.3000e+04	1.2824e+01	2.4048e-01
1.4000e+04	1.3791e+01	2.5145e-01
1.5000e+04	1.4764e+01	2.6260e-01
1.7000e+04	1.6714e+01	2.8107e-01
1.9000e+04	1.8682e+01	3.2020e-01
2.0000e+04	1.9665e+01	3.4744e-01
2.2000e+04	2.1659e+01	3.9928e-01
2.5000e+04	2.4644e+01	5.0444e-01
2.7000e+04	2.6628e+01	5.9647e-01
3.0000e+04	2.9613e+01	7.4148e-01
3.3000e+04	3.2582e+01	9.0677e-01
3.6000e+04	3.5568e+01	1.0950e+00
3.9000e+04	3.8555e+01	1.3117e+00
4.3000e+04	4.2535e+01	1.6197e+00
4.7000e+04	4.6526e+01	1.8781e+00
5.2000e+04	5.1553e+01	2.2407e+00
5.7000e+04	5.6652e+01	2.6743e+00
6.3000e+04	6.2669e+01	3.0659e+00
6.9000e+04	6.8771e+01	3.6912e+00
7.5000e+04	7.4740e+01	4.2333e+00
8.3000e+04	8.2464e+01	4.8136e+00
9.1000e+04	8.9822e+01	6.0240e+00
9.9000e+04	9.7966e+01	6.6899e+00
