# t	msd	sdev	sigma=0.8, epsilon=1.2, T=0.700
1.0000e-02	2.2050e-04	3.9602e-06
2.0000e-02	8.7547e-04	1.6010e-05
3.0000e-02	1.9461e-03	3.6325e-05
4.0000e-02	3.4027e-03	6.5021e-05
5.0000e-02	5.2073e-03	1.0218e-04
6.0000e-02	7.3160e-03	1.4795e-04
7.0000e-02	9.6822e-03	2.0256e-04
8.0000e-02	1.2259e-02	2.6641e-04
9.0000e-02	1.5000e-02	3.3987e-04
1.0000e-01	1.7661e-02	2.9692e-04
2.0000e-01	4.6146e-02	1.0610e-03
3.0000e-01	6.9486e-02	1.9310e-03
4.0000e-01	8.8843e-02	2.4770e-03
5.0000e-01	1.0471e-01	2.4685e-03
6.0000e-01	1.1810e-01	2.0951e-03
7.0000e-01	1.3014e-01	1.8057e-03
8.0000e-01	1.4187e-01	1.9591e-03
9.0000e-01	1.5390e-01	2.2107e-03
1.0000e+00	1.6790e-01	5.5491e-04
2.0000e+00	2.7385e-01	8.0474e-04
3.0000e+00	3.6740e-01	1.6491e-03
4.0000e+00	4.5753e-01	2.8398e-03
5.0000e+00	5.4399e-01	2.8924e-03
6.0000e+00	6.2884e-01	2.8874e-03
7.0000e+00	7.1127e-01	4.0880e-03
8.0000e+00	7.9281e-01	4.7472e-03
9.0000e+00	8.7333e-01	5.5501e-03
1.0000e+01	9.5874e-01	6.9695e-03
2.0000e+01	1.7269e+00	1.4154e-02
3.0000e+01	2.4727e+00	2.5897e-02
4.0000e+01	3.2048e+00	4.2699e-02
5.0000e+01	3.9290e+00	5.4590e-02
6.0000e+01	4.6498e+00	6.9004e-02
7.0000e+01	5.3674e+00	8.2043e-02
8.0000e+01	6.0803e+00	9.6761e-02
9.0000e+01	6.7906e+00	1.1008e-01
1.0000e+02	7.5476e+00	2.4781e-02
2.0000e+02	1.4718e+01	5.9411e-02
3.0000e+02	2.1824e+01	7.5090e-02
4.0000e+02	2.8931e+01	9.9246e-02
5.0000e+02	3.6041e+01	1.0845e-01
6.0000e+02	4.3167e+01	1.4411e-01
7.0000e+02	5.0285e+01	1.6312e-01
8.0000e+02	5.7412e+01	2.1588e-01
9.0000e+02	6.4519e+01	2.4643e-01
1.0000e+03	7.1689e+01	2.2079e-01
2.0000e+03	1.4280e+02	3.9758e-01
3.0000e+03	2.1392e+02	5.3533e-01
4.0000e+03	2.8516e+02	6.1188e-01
5.0000e+03	3.5629e+02	9.1713e-01
6.0000e+03	4.2733e+02	1.5729e+00
7.0000e+03	4.9834e+02	2.3991e+00
8.0000e+03	5.6927e+02	2.8854e+00
9.0000e+03	6.4009e+02	3.3577e+00
1.0000e+04	7.1055e+02	3.7573e+00
1.2000e+04	8.5206e+02	5.2065e+00
1.3000e+04	9.2274e+02	6.1352e+00
1.4000e+04	9.9305e+02	6.7442e+00
1.5000e+04	1.0633e+03	6.8535e+00
1.7000e+04	1.2041e+03	5.9457e+00
1.9000e+04	1.3447e+03	5.3367e+00
2.0000e+04	1.4149e+03	5.0206e+00
2.2000e+04	1.5554e+03	6.3188e+00
2.5000e+04	1.7682e+03	1.3323e+01
2.7000e+04	1.9110e+03	1.9964e+01
3.0000e+04	2.1259e+03	3.2274e+01
3.3000e+04	2.3409e+03	4.5664e+01
3.6000e+04	2.5554e+03	5.6413e+01
3.9000e+04	2.7697e+03	6.6616e+01
4.3000e+04	3.0569e+03	7.7952e+01
4.7000e+04	3.3439e+03	9.3366e+01
5.2000e+04	3.7105e+03	1.1319e+02
5.7000e+04	4.0799e+03	1.2895e+02
6.3000e+04	4.5298e+03	1.5302e+02
6.9000e+04	4.9755e+03	1.7536e+02
7.5000e+04	5.4169e+03	1.8684e+02
8.3000e+04	6.0361e+03	1.6965e+02
9.1000e+04	6.6654e+03	1.4011e+02
9.9000e+04	7.2770e+03	1.4114e+02
