# t	sisf	sdev	sigma=0.3, epsilon=1.0, T=0.425
1.0000e-02	nan	nan
2.0000e-02	9.9533e-01	1.4807e-04
3.0000e-02	9.8962e-01	3.2531e-04
4.0000e-02	9.8184e-01	5.6252e-04
5.0000e-02	9.7218e-01	8.5275e-04
6.0000e-02	9.6085e-01	1.1863e-03
7.0000e-02	9.4807e-01	1.5552e-03
8.0000e-02	9.3406e-01	1.9476e-03
9.0000e-02	9.1905e-01	2.3523e-03
1.0000e-01	9.0057e-01	9.8762e-04
2.0000e-01	7.2693e-01	2.7037e-03
3.0000e-01	5.8825e-01	3.7155e-03
4.0000e-01	4.9800e-01	4.1905e-03
5.0000e-01	4.4155e-01	4.0636e-03
6.0000e-01	4.0266e-01	3.8563e-03
7.0000e-01	3.7217e-01	4.4663e-03
8.0000e-01	3.4803e-01	5.3199e-03
9.0000e-01	3.3099e-01	5.6484e-03
1.0000e+00	3.2088e-01	2.7139e-03
2.0000e+00	2.4065e-01	2.4958e-03
3.0000e+00	2.0214e-01	2.9144e-03
4.0000e+00	1.7668e-01	3.1021e-03
5.0000e+00	1.5865e-01	3.3929e-03
6.0000e+00	1.4495e-01	5.2463e-03
7.0000e+00	1.3317e-01	4.8634e-03
8.0000e+00	1.2250e-01	5.8480e-03
9.0000e+00	1.1398e-01	3.9816e-03
1.0000e+01	1.0582e-01	1.8594e-03
2.0000e+01	6.4333e-02	2.4386e-03
3.0000e+01	4.4458e-02	1.5940e-03
4.0000e+01	3.1389e-02	1.2706e-03
5.0000e+01	2.3952e-02	1.7291e-03
6.0000e+01	1.8418e-02	1.6731e-03
7.0000e+01	1.5071e-02	7.1990e-04
8.0000e+01	1.1698e-02	2.9125e-04
9.0000e+01	9.6070e-03	4.1124e-04
1.0000e+02	9.1789e-03	4.7444e-04
2.0000e+02	2.7470e-03	3.2832e-04
3.0000e+02	1.3931e-03	1.8224e-04
4.0000e+02	7.5817e-04	6.8297e-05
5.0000e+02	4.7477e-04	7.3741e-05
6.0000e+02	3.7489e-04	4.9770e-05
7.0000e+02	2.7960e-04	7.0161e-05
8.0000e+02	2.4393e-04	1.0689e-04
9.0000e+02	1.8877e-04	3.6139e-05
1.0000e+03	9.1532e-05	1.2084e-04
2.0000e+03	6.2839e-05	3.3214e-05
3.0000e+03	3.2155e-05	2.0579e-05
4.0000e+03	6.7290e-05	1.1008e-05
5.0000e+03	-6.0032e-06	1.6302e-05
6.0000e+03	1.8403e-05	1.8182e-05
7.0000e+03	3.2024e-05	3.8761e-05
8.0000e+03	-2.2939e-05	1.2934e-06
9.0000e+03	2.0200e-05	1.2933e-05
1.0000e+04	2.1258e-05	1.2732e-05
1.2000e+04	-5.1773e-06	1.8125e-05
1.3000e+04	-4.7931e-06	1.1311e-05
1.4000e+04	8.9470e-07	4.0316e-06
1.5000e+04	-1.3216e-05	5.8837e-06
1.7000e+04	7.9726e-06	1.8882e-05
1.9000e+04	-4.6987e-06	2.6760e-05
2.0000e+04	-1.0892e-05	3.1869e-05
2.2000e+04	7.9770e-06	1.6950e-05
2.5000e+04	7.3629e-06	1.0059e-05
2.7000e+04	-1.2007e-05	1.5064e-05
3.0000e+04	-6.3735e-06	8.5040e-06
3.3000e+04	8.3086e-06	6.4602e-06
3.6000e+04	-4.1751e-06	8.8043e-06
3.9000e+04	4.0948e-07	1.3905e-05
4.3000e+04	2.1561e-05	1.7465e-05
4.7000e+04	3.4101e-06	1.8030e-05
5.2000e+04	1.1712e-05	1.6203e-05
5.7000e+04	7.0451e-06	1.0749e-05
6.3000e+04	-1.1204e-05	1.1481e-05
6.9000e+04	-7.7733e-08	1.9302e-05
7.5000e+04	-3.0766e-07	1.0166e-05
8.3000e+04	-1.0151e-05	2.1524e-05
9.1000e+04	8.6297e-06	1.8834e-05
9.9000e+04	-4.9776e-05	5.8991e-05
