# t	softness	N_observations	PDF(S)	sigma=1.0, epsilon=1.2, T=0.550, replica=1
-6.2317e-01	4.7430e+03	1.0213e-01
-5.7628e-01	8.6760e+03	1.8682e-01
-5.2939e-01	1.4672e+04	3.1593e-01
-4.8251e-01	2.2703e+04	4.8886e-01
-4.3562e-01	3.3749e+04	7.2671e-01
-3.8873e-01	4.7612e+04	1.0252e+00
-3.4185e-01	6.1788e+04	1.3305e+00
-2.9496e-01	7.6308e+04	1.6431e+00
-2.4807e-01	8.7689e+04	1.8882e+00
-2.0119e-01	9.4981e+04	2.0452e+00
-1.5430e-01	9.5683e+04	2.0603e+00
-1.0741e-01	9.1329e+04	1.9666e+00
-6.0528e-02	8.1685e+04	1.7589e+00
-1.3641e-02	6.9396e+04	1.4943e+00
3.3245e-02	5.5836e+04	1.2023e+00
8.0132e-02	4.2993e+04	9.2575e-01
1.2702e-01	3.1916e+04	6.8724e-01
1.7390e-01	2.2541e+04	4.8537e-01
2.2079e-01	1.5487e+04	3.3348e-01
2.6768e-01	1.0255e+04	2.2082e-01
3.1456e-01	6.5470e+03	1.4097e-01
