# t	softness	N_observations	PDF(S)	sigma=1.0, epsilon=1.2, T=0.350, replica=1
-6.7213e-01	4.4560e+03	9.7474e-02
-6.2597e-01	8.0980e+03	1.7714e-01
-5.7982e-01	1.4220e+04	3.1106e-01
-5.3367e-01	2.2819e+04	4.9916e-01
-4.8751e-01	3.3819e+04	7.3979e-01
-4.4136e-01	4.8183e+04	1.0540e+00
-3.9521e-01	6.3698e+04	1.3934e+00
-3.4905e-01	7.8156e+04	1.7097e+00
-3.0290e-01	8.9118e+04	1.9494e+00
-2.5675e-01	9.5579e+04	2.0908e+00
-2.1060e-01	9.5029e+04	2.0787e+00
-1.6444e-01	8.9467e+04	1.9571e+00
-1.1829e-01	7.9799e+04	1.7456e+00
-7.2136e-02	6.8131e+04	1.4904e+00
-2.5983e-02	5.5636e+04	1.2170e+00
2.0170e-02	4.3022e+04	9.4110e-01
6.6323e-02	3.2138e+04	7.0301e-01
1.1248e-01	2.2675e+04	4.9601e-01
1.5863e-01	1.5899e+04	3.4779e-01
2.0478e-01	1.0331e+04	2.2599e-01
2.5093e-01	6.5130e+03	1.4247e-01
