# t	msd	sdev	sigma=0.5, epsilon=1.2, T=0.375
1.0000e-02	1.1540e-04	2.3615e-06
2.0000e-02	4.5829e-04	9.4775e-06
3.0000e-02	1.0192e-03	2.1359e-05
4.0000e-02	1.7833e-03	3.7959e-05
5.0000e-02	2.7312e-03	5.9151e-05
6.0000e-02	3.8406e-03	8.4708e-05
7.0000e-02	5.0875e-03	1.1432e-04
8.0000e-02	6.4471e-03	1.4764e-04
9.0000e-02	7.8954e-03	1.8431e-04
1.0000e-01	9.6419e-03	1.0787e-04
2.0000e-01	2.5404e-02	2.0541e-04
3.0000e-01	3.7088e-02	5.2652e-05
4.0000e-01	4.4469e-02	4.1251e-04
5.0000e-01	4.9101e-02	9.1875e-04
6.0000e-01	5.2819e-02	1.1588e-03
7.0000e-01	5.6124e-02	1.1261e-03
8.0000e-01	5.8814e-02	1.1324e-03
9.0000e-01	6.0591e-02	1.4019e-03
1.0000e+00	6.1364e-02	1.1723e-03
2.0000e+00	7.1260e-02	1.7200e-03
3.0000e+00	7.8079e-02	2.3494e-03
4.0000e+00	8.3475e-02	2.7631e-03
5.0000e+00	8.8587e-02	3.1360e-03
6.0000e+00	9.3215e-02	3.5725e-03
7.0000e+00	9.7423e-02	3.9096e-03
8.0000e+00	1.0135e-01	3.9521e-03
9.0000e+00	1.0485e-01	4.1374e-03
1.0000e+01	1.0840e-01	4.8847e-03
2.0000e+01	1.3769e-01	7.3348e-03
3.0000e+01	1.6061e-01	1.0041e-02
4.0000e+01	1.8112e-01	1.2023e-02
5.0000e+01	1.9942e-01	1.4110e-02
6.0000e+01	2.1666e-01	1.6227e-02
7.0000e+01	2.3316e-01	1.8820e-02
8.0000e+01	2.4907e-01	2.1076e-02
9.0000e+01	2.6541e-01	2.3580e-02
1.0000e+02	2.9180e-01	4.8706e-03
2.0000e+02	4.3292e-01	1.1375e-02
3.0000e+02	5.5472e-01	1.7829e-02
4.0000e+02	6.6515e-01	2.4397e-02
5.0000e+02	7.7240e-01	2.9779e-02
6.0000e+02	8.7359e-01	3.2636e-02
7.0000e+02	9.7108e-01	3.6118e-02
8.0000e+02	1.0655e+00	4.1740e-02
9.0000e+02	1.1580e+00	4.8684e-02
1.0000e+03	1.4329e+00	8.9524e-03
2.0000e+03	2.4511e+00	1.7491e-02
3.0000e+03	3.4060e+00	1.9100e-02
4.0000e+03	4.3277e+00	2.1741e-02
5.0000e+03	5.2200e+00	2.2955e-02
6.0000e+03	6.1043e+00	2.7806e-02
7.0000e+03	6.9777e+00	2.0893e-02
8.0000e+03	7.8357e+00	2.2673e-02
9.0000e+03	8.6875e+00	2.0969e-02
1.0000e+04	9.5370e+00	1.7328e-02
1.2000e+04	1.1209e+01	1.9805e-02
1.3000e+04	1.2041e+01	2.5958e-02
1.4000e+04	1.2862e+01	3.5854e-02
1.5000e+04	1.3681e+01	4.8696e-02
1.7000e+04	1.5310e+01	5.8843e-02
1.9000e+04	1.6914e+01	7.6150e-02
2.0000e+04	1.7715e+01	8.3979e-02
2.2000e+04	1.9299e+01	1.1018e-01
2.5000e+04	2.1656e+01	1.5847e-01
2.7000e+04	2.3231e+01	1.9347e-01
3.0000e+04	2.5623e+01	2.6679e-01
3.3000e+04	2.8013e+01	3.6536e-01
3.6000e+04	3.0402e+01	4.6018e-01
3.9000e+04	3.2774e+01	5.5664e-01
4.3000e+04	3.5925e+01	7.1378e-01
4.7000e+04	3.9066e+01	8.9201e-01
5.2000e+04	4.2995e+01	1.0417e+00
5.7000e+04	4.6952e+01	1.0665e+00
6.3000e+04	5.1653e+01	1.1519e+00
6.9000e+04	5.6421e+01	1.3026e+00
7.5000e+04	6.1429e+01	1.2910e+00
8.3000e+04	6.8576e+01	1.4064e+00
9.1000e+04	7.6263e+01	1.7596e+00
9.9000e+04	8.4607e+01	2.3824e+00
