# t	msd	sdev	sigma=0.5, epsilon=1.2, T=0.450
1.0000e-02	1.3887e-04	2.7318e-06
2.0000e-02	5.5143e-04	1.0970e-05
3.0000e-02	1.2262e-03	2.4855e-05
4.0000e-02	2.1453e-03	4.4597e-05
5.0000e-02	3.2859e-03	7.0450e-05
6.0000e-02	4.6217e-03	1.0271e-04
7.0000e-02	6.1250e-03	1.4169e-04
8.0000e-02	7.7680e-03	1.8765e-04
9.0000e-02	9.5236e-03	2.4076e-04
1.0000e-01	1.1538e-02	1.1573e-04
2.0000e-01	3.1168e-02	4.2476e-04
3.0000e-01	4.7247e-02	6.6806e-04
4.0000e-01	5.8981e-02	6.8993e-04
5.0000e-01	6.7458e-02	6.3046e-04
6.0000e-01	7.4334e-02	7.0225e-04
7.0000e-01	8.0565e-02	9.5893e-04
8.0000e-01	8.6328e-02	1.2461e-03
9.0000e-01	9.1374e-02	1.4009e-03
1.0000e+00	9.5797e-02	1.0930e-03
2.0000e+00	1.2711e-01	1.7073e-03
3.0000e+00	1.5205e-01	2.8097e-03
4.0000e+00	1.7361e-01	3.1775e-03
5.0000e+00	1.9417e-01	3.7233e-03
6.0000e+00	2.1393e-01	3.6965e-03
7.0000e+00	2.3233e-01	4.2061e-03
8.0000e+00	2.5069e-01	4.1377e-03
9.0000e+00	2.6872e-01	4.9229e-03
1.0000e+01	2.8617e-01	1.7177e-03
2.0000e+01	4.4398e-01	4.0572e-03
3.0000e+01	5.9130e-01	7.5817e-03
4.0000e+01	7.3002e-01	9.2181e-03
5.0000e+01	8.6628e-01	1.3040e-02
6.0000e+01	9.9920e-01	1.6376e-02
7.0000e+01	1.1305e+00	1.9334e-02
8.0000e+01	1.2630e+00	2.3083e-02
9.0000e+01	1.3945e+00	2.7239e-02
1.0000e+02	1.5643e+00	2.1943e-02
2.0000e+02	2.8738e+00	3.9512e-02
3.0000e+02	4.1552e+00	5.8119e-02
4.0000e+02	5.4255e+00	7.8340e-02
5.0000e+02	6.6881e+00	9.7978e-02
6.0000e+02	7.9383e+00	1.0791e-01
7.0000e+02	9.1866e+00	1.1850e-01
8.0000e+02	1.0437e+01	1.2825e-01
9.0000e+02	1.1685e+01	1.3323e-01
1.0000e+03	1.3077e+01	7.4768e-02
2.0000e+03	2.5787e+01	2.4061e-01
3.0000e+03	3.8489e+01	3.5817e-01
4.0000e+03	5.1219e+01	4.9116e-01
5.0000e+03	6.4012e+01	6.0166e-01
6.0000e+03	7.6776e+01	7.7172e-01
7.0000e+03	8.9558e+01	9.5999e-01
8.0000e+03	1.0228e+02	1.1659e+00
9.0000e+03	1.1503e+02	1.3628e+00
1.0000e+04	1.2779e+02	1.5226e+00
1.2000e+04	1.5339e+02	1.7264e+00
1.3000e+04	1.6620e+02	1.8292e+00
1.4000e+04	1.7909e+02	1.8929e+00
1.5000e+04	1.9205e+02	1.9639e+00
1.7000e+04	2.1803e+02	2.0583e+00
1.9000e+04	2.4379e+02	2.2058e+00
2.0000e+04	2.5668e+02	2.3607e+00
2.2000e+04	2.8228e+02	2.7288e+00
2.5000e+04	3.2055e+02	3.4467e+00
2.7000e+04	3.4593e+02	3.8995e+00
3.0000e+04	3.8385e+02	4.2914e+00
3.3000e+04	4.2174e+02	4.7026e+00
3.6000e+04	4.5961e+02	5.7071e+00
3.9000e+04	4.9734e+02	7.0100e+00
4.3000e+04	5.4757e+02	9.4113e+00
4.7000e+04	5.9719e+02	1.2640e+01
5.2000e+04	6.5931e+02	1.6103e+01
5.7000e+04	7.2121e+02	2.0308e+01
6.3000e+04	7.9723e+02	2.4586e+01
6.9000e+04	8.7225e+02	3.0825e+01
7.5000e+04	9.4839e+02	3.5918e+01
8.3000e+04	1.0551e+03	3.9687e+01
9.1000e+04	1.1648e+03	4.2922e+01
9.9000e+04	1.2770e+03	5.5305e+01
