# t	msd	sdev	sigma=0.5, epsilon=1.2, T=0.400
1.0000e-02	1.2567e-04	6.6127e-06
2.0000e-02	4.9907e-04	2.6582e-05
3.0000e-02	1.1101e-03	6.0025e-05
4.0000e-02	1.9427e-03	1.0695e-04
5.0000e-02	2.9765e-03	1.6724e-04
6.0000e-02	4.1877e-03	2.4060e-04
7.0000e-02	5.5509e-03	3.2655e-04
8.0000e-02	7.0399e-03	4.2447e-04
9.0000e-02	8.6291e-03	5.3361e-04
1.0000e-01	1.0339e-02	2.1092e-04
2.0000e-01	2.7535e-02	6.1301e-04
3.0000e-01	4.0742e-02	8.8256e-04
4.0000e-01	4.9442e-02	8.5562e-04
5.0000e-01	5.5114e-02	7.0488e-04
6.0000e-01	5.9625e-02	7.1105e-04
7.0000e-01	6.3812e-02	9.9119e-04
8.0000e-01	6.7512e-02	1.3510e-03
9.0000e-01	7.0175e-02	1.4972e-03
1.0000e+00	7.0496e-02	9.9253e-04
2.0000e+00	8.5013e-02	1.3380e-03
3.0000e+00	9.5292e-02	1.5370e-03
4.0000e+00	1.0390e-01	1.7264e-03
5.0000e+00	1.1191e-01	1.9081e-03
6.0000e+00	1.1975e-01	2.2707e-03
7.0000e+00	1.2641e-01	2.5138e-03
8.0000e+00	1.3328e-01	3.0420e-03
9.0000e+00	1.3968e-01	3.6210e-03
1.0000e+01	1.4298e-01	5.0555e-03
2.0000e+01	1.9121e-01	7.3421e-03
3.0000e+01	2.3016e-01	9.2411e-03
4.0000e+01	2.6568e-01	1.1446e-02
5.0000e+01	2.9924e-01	1.3818e-02
6.0000e+01	3.3032e-01	1.5296e-02
7.0000e+01	3.6102e-01	1.7109e-02
8.0000e+01	3.8926e-01	1.9597e-02
9.0000e+01	4.1759e-01	2.2061e-02
1.0000e+02	4.7754e-01	3.3586e-03
2.0000e+02	7.5458e-01	4.8635e-03
3.0000e+02	1.0084e+00	8.0879e-03
4.0000e+02	1.2489e+00	1.1983e-02
5.0000e+02	1.4820e+00	1.1297e-02
6.0000e+02	1.7105e+00	1.2197e-02
7.0000e+02	1.9362e+00	1.4948e-02
8.0000e+02	2.1574e+00	1.5759e-02
9.0000e+02	2.3760e+00	1.7090e-02
1.0000e+03	2.6856e+00	7.3772e-02
2.0000e+03	4.8296e+00	1.5410e-01
3.0000e+03	6.8878e+00	2.3914e-01
4.0000e+03	8.9080e+00	3.1996e-01
5.0000e+03	1.0897e+01	3.9698e-01
6.0000e+03	1.2865e+01	4.5955e-01
7.0000e+03	1.4817e+01	5.4148e-01
8.0000e+03	1.6757e+01	6.2697e-01
9.0000e+03	1.8651e+01	7.0990e-01
1.0000e+04	2.0528e+01	7.8360e-01
1.2000e+04	2.4261e+01	9.4994e-01
1.3000e+04	2.6121e+01	1.0381e+00
1.4000e+04	2.7975e+01	1.1225e+00
1.5000e+04	2.9819e+01	1.2114e+00
1.7000e+04	3.3516e+01	1.3921e+00
1.9000e+04	3.7174e+01	1.5869e+00
2.0000e+04	3.8987e+01	1.7040e+00
2.2000e+04	4.2605e+01	1.9451e+00
2.5000e+04	4.8019e+01	2.3196e+00
2.7000e+04	5.1619e+01	2.5592e+00
3.0000e+04	5.7005e+01	3.0043e+00
3.3000e+04	6.2374e+01	3.5550e+00
3.6000e+04	6.7802e+01	4.0935e+00
3.9000e+04	7.3223e+01	4.5900e+00
4.3000e+04	8.0439e+01	5.2546e+00
4.7000e+04	8.7782e+01	5.8609e+00
5.2000e+04	9.6932e+01	6.4425e+00
5.7000e+04	1.0605e+02	7.2263e+00
6.3000e+04	1.1726e+02	8.1844e+00
6.9000e+04	1.2884e+02	8.9136e+00
7.5000e+04	1.4048e+02	9.4365e+00
8.3000e+04	1.5618e+02	1.0023e+01
9.1000e+04	1.7258e+02	9.3672e+00
9.9000e+04	1.9098e+02	6.1852e+00
