# t	msd	sdev	sigma=0.5, epsilon=1.2, T=0.850
1.0000e-02	2.9624e-04	1.6476e-05
2.0000e-02	1.1789e-03	6.6371e-05
3.0000e-02	2.6307e-03	1.5052e-04
4.0000e-02	4.6238e-03	2.6984e-04
5.0000e-02	7.1231e-03	4.2534e-04
6.0000e-02	1.0089e-02	6.1792e-04
7.0000e-02	1.3481e-02	8.4839e-04
8.0000e-02	1.7259e-02	1.1175e-03
9.0000e-02	2.1382e-02	1.4263e-03
1.0000e-01	2.3866e-02	7.7679e-04
2.0000e-01	7.2703e-02	2.8756e-03
3.0000e-01	1.2650e-01	5.7219e-03
4.0000e-01	1.7911e-01	8.7382e-03
5.0000e-01	2.2809e-01	1.0922e-02
6.0000e-01	2.7323e-01	1.1799e-02
7.0000e-01	3.1524e-01	1.1561e-02
8.0000e-01	3.5523e-01	1.0917e-02
9.0000e-01	3.9449e-01	1.0486e-02
1.0000e+00	4.4416e-01	7.1641e-03
2.0000e+00	8.3394e-01	9.1986e-03
3.0000e+00	1.1982e+00	1.2875e-02
4.0000e+00	1.5667e+00	1.2934e-02
5.0000e+00	1.9215e+00	1.4230e-02
6.0000e+00	2.2765e+00	1.3992e-02
7.0000e+00	2.6309e+00	2.3426e-02
8.0000e+00	2.9791e+00	2.9662e-02
9.0000e+00	3.3294e+00	2.6672e-02
1.0000e+01	3.6814e+00	1.0416e-02
2.0000e+01	7.1480e+00	1.4154e-02
3.0000e+01	1.0604e+01	9.0304e-03
4.0000e+01	1.4021e+01	4.1516e-03
5.0000e+01	1.7453e+01	7.6803e-03
6.0000e+01	2.0879e+01	6.3877e-03
7.0000e+01	2.4312e+01	2.8642e-02
8.0000e+01	2.7760e+01	5.7216e-02
9.0000e+01	3.1218e+01	9.8364e-02
1.0000e+02	3.4715e+01	1.0440e-01
2.0000e+02	6.9229e+01	2.9289e-01
3.0000e+02	1.0371e+02	5.8086e-01
4.0000e+02	1.3835e+02	1.0220e+00
5.0000e+02	1.7284e+02	1.6675e+00
6.0000e+02	2.0730e+02	2.4213e+00
7.0000e+02	2.4185e+02	3.2546e+00
8.0000e+02	2.7627e+02	4.1256e+00
9.0000e+02	3.1063e+02	5.0579e+00
1.0000e+03	3.4214e+02	1.0058e+00
2.0000e+03	6.8287e+02	8.3257e-01
3.0000e+03	1.0256e+03	1.2397e+00
4.0000e+03	1.3690e+03	3.7155e+00
5.0000e+03	1.7127e+03	6.2653e+00
6.0000e+03	2.0578e+03	9.0130e+00
7.0000e+03	2.4020e+03	1.4092e+01
8.0000e+03	2.7470e+03	1.7249e+01
9.0000e+03	3.0929e+03	2.0740e+01
1.0000e+04	3.4387e+03	2.3024e+01
1.2000e+04	4.1320e+03	2.8817e+01
1.3000e+04	4.4775e+03	3.1763e+01
1.4000e+04	4.8242e+03	3.5839e+01
1.5000e+04	5.1718e+03	4.1800e+01
1.7000e+04	5.8681e+03	5.6369e+01
1.9000e+04	6.5658e+03	7.4767e+01
2.0000e+04	6.9157e+03	8.0655e+01
2.2000e+04	7.6172e+03	9.1771e+01
2.5000e+04	8.6612e+03	1.0694e+02
2.7000e+04	9.3595e+03	1.1501e+02
3.0000e+04	1.0412e+04	1.3284e+02
3.3000e+04	1.1473e+04	1.4679e+02
3.6000e+04	1.2535e+04	1.4969e+02
3.9000e+04	1.3606e+04	1.4995e+02
4.3000e+04	1.5043e+04	1.4324e+02
4.7000e+04	1.6466e+04	1.5193e+02
5.2000e+04	1.8282e+04	1.7165e+02
5.7000e+04	2.0119e+04	2.4704e+02
6.3000e+04	2.2254e+04	3.6091e+02
6.9000e+04	2.4336e+04	4.9934e+02
7.5000e+04	2.6386e+04	6.4841e+02
8.3000e+04	2.8950e+04	9.8709e+02
9.1000e+04	3.1309e+04	1.1449e+03
9.9000e+04	3.3654e+04	1.4177e+03
