# t	softness	N_observations	PDF(S)	sigma=1.0, epsilon=1.5, T=0.600, replica=1
-6.3784e-01	5.2410e+03	1.1636e-01
-5.9236e-01	8.7410e+03	1.9406e-01
-5.4689e-01	1.4761e+04	3.2771e-01
-5.0141e-01	2.2920e+04	5.0885e-01
-4.5594e-01	3.3832e+04	7.5110e-01
-4.1046e-01	4.6874e+04	1.0406e+00
-3.6499e-01	6.0753e+04	1.3488e+00
-3.1951e-01	7.4648e+04	1.6573e+00
-2.7404e-01	8.6050e+04	1.9104e+00
-2.2856e-01	9.3802e+04	2.0825e+00
-1.8309e-01	9.5562e+04	2.1216e+00
-1.3761e-01	9.1916e+04	2.0406e+00
-9.2138e-02	8.3335e+04	1.8501e+00
-4.6663e-02	7.0469e+04	1.5645e+00
-1.1883e-03	5.7373e+04	1.2737e+00
4.4287e-02	4.4329e+04	9.8415e-01
8.9762e-02	3.2440e+04	7.2020e-01
1.3524e-01	2.2412e+04	4.9757e-01
1.8071e-01	1.5154e+04	3.3643e-01
2.2619e-01	9.8090e+03	2.1777e-01
2.7166e-01	6.1610e+03	1.3678e-01
