# t	softness	N_observations	PDF(S)	sigma=0.5, epsilon=1.0, T=0.300, replica=2
-1.1910e+00	4.1330e+03	5.3529e-02
-1.1130e+00	8.3190e+03	1.0774e-01
-1.0351e+00	1.5402e+04	1.9948e-01
-9.5712e-01	2.4946e+04	3.2309e-01
-8.7917e-01	3.7227e+04	4.8215e-01
-8.0121e-01	4.9953e+04	6.4697e-01
-7.2326e-01	6.3278e+04	8.1955e-01
-6.4531e-01	7.5924e+04	9.8334e-01
-5.6736e-01	8.5929e+04	1.1129e+00
-4.8941e-01	9.1326e+04	1.1828e+00
-4.1146e-01	9.2310e+04	1.1956e+00
-3.3351e-01	8.7744e+04	1.1364e+00
-2.5556e-01	7.9355e+04	1.0278e+00
-1.7761e-01	6.8704e+04	8.8983e-01
-9.9656e-02	5.7273e+04	7.4178e-01
-2.1706e-02	4.5819e+04	5.9343e-01
5.6245e-02	3.5129e+04	4.5498e-01
1.3420e-01	2.4635e+04	3.1906e-01
2.1215e-01	1.6424e+04	2.1272e-01
2.9010e-01	1.0066e+04	1.3037e-01
3.6805e-01	6.0070e+03	7.7800e-02
