# t	softness	N_observations	PDF(S)	sigma=0.8, epsilon=1.5, T=0.475, replica=1
-7.6636e-01	5.0000e+03	1.4901e-01
-7.3248e-01	8.9160e+03	2.6572e-01
-6.9861e-01	1.4832e+04	4.4204e-01
-6.6473e-01	2.3101e+04	6.8848e-01
-6.3086e-01	3.4032e+04	1.0143e+00
-5.9698e-01	4.6789e+04	1.3944e+00
-5.6311e-01	6.1170e+04	1.8230e+00
-5.2923e-01	7.4945e+04	2.2336e+00
-4.9536e-01	8.6226e+04	2.5698e+00
-4.6148e-01	9.3651e+04	2.7911e+00
-4.2760e-01	9.4776e+04	2.8246e+00
-3.9373e-01	9.0991e+04	2.7118e+00
-3.5985e-01	8.2567e+04	2.4607e+00
-3.2598e-01	7.0682e+04	2.1065e+00
-2.9210e-01	5.7407e+04	1.7109e+00
-2.5823e-01	4.4641e+04	1.3304e+00
-2.2435e-01	3.2683e+04	9.7405e-01
-1.9047e-01	2.3240e+04	6.9262e-01
-1.5660e-01	1.5492e+04	4.6171e-01
-1.2272e-01	9.7520e+03	2.9064e-01
-8.8848e-02	6.1280e+03	1.8263e-01
