# t	softness	N_observations	PDF(S)	sigma=0.3, epsilon=1.2, T=0.700, replica=2
-4.0496e-01	3.4350e+03	2.6998e-02
-2.7651e-01	7.4330e+03	5.8422e-02
-1.4806e-01	1.4040e+04	1.1035e-01
-1.9612e-02	2.3017e+04	1.8091e-01
1.0884e-01	3.5333e+04	2.7771e-01
2.3729e-01	5.0899e+04	4.0005e-01
3.6574e-01	6.7089e+04	5.2730e-01
4.9419e-01	8.0569e+04	6.3325e-01
6.2264e-01	8.9479e+04	7.0328e-01
7.5109e-01	9.4555e+04	7.4318e-01
8.7954e-01	9.4636e+04	7.4382e-01
1.0080e+00	8.9362e+04	7.0236e-01
1.1364e+00	7.9680e+04	6.2627e-01
1.2649e+00	6.6685e+04	5.2413e-01
1.3933e+00	5.2573e+04	4.1321e-01
1.5218e+00	4.0840e+04	3.2099e-01
1.6502e+00	3.1009e+04	2.4372e-01
1.7787e+00	2.2616e+04	1.7776e-01
1.9071e+00	1.5805e+04	1.2422e-01
2.0356e+00	1.0732e+04	8.4351e-02
2.1640e+00	7.0570e+03	5.5466e-02
