# t	softness	N_observations	PDF(S)	sigma=0.5, epsilon=1.0, T=0.475, replica=3
-9.1320e-01	4.7170e+03	5.3573e-02
-8.2431e-01	8.7960e+03	9.9900e-02
-7.3542e-01	1.4895e+04	1.6917e-01
-6.4652e-01	2.3941e+04	2.7191e-01
-5.5763e-01	3.5009e+04	3.9761e-01
-4.6874e-01	4.8526e+04	5.5113e-01
-3.7985e-01	6.2903e+04	7.1442e-01
-2.9095e-01	7.6188e+04	8.6530e-01
-2.0206e-01	8.6617e+04	9.8375e-01
-1.1317e-01	9.2021e+04	1.0451e+00
-2.4277e-02	9.3363e+04	1.0604e+00
6.4616e-02	8.9872e+04	1.0207e+00
1.5351e-01	8.1740e+04	9.2836e-01
2.4240e-01	7.1341e+04	8.1025e-01
3.3129e-01	5.7915e+04	6.5777e-01
4.2018e-01	4.3271e+04	4.9145e-01
5.0908e-01	3.1777e+04	3.6091e-01
5.9797e-01	2.2945e+04	2.6060e-01
6.8686e-01	1.5484e+04	1.7586e-01
7.7575e-01	1.0214e+04	1.1601e-01
8.6465e-01	6.4170e+03	7.2881e-02
