# t	softness	N_observations	PDF(S)	sigma=0.3, epsilon=1.2, T=0.500, replica=1
-6.5930e-01	3.6280e+03	3.3629e-02
-5.5038e-01	8.4250e+03	7.8093e-02
-4.4146e-01	1.5630e+04	1.4488e-01
-3.3254e-01	2.5021e+04	2.3193e-01
-2.2363e-01	3.6584e+04	3.3911e-01
-1.1471e-01	4.9285e+04	4.5683e-01
-5.7889e-03	6.3828e+04	5.9164e-01
1.0313e-01	7.7457e+04	7.1797e-01
2.1205e-01	8.8730e+04	8.2246e-01
3.2097e-01	9.4602e+04	8.7689e-01
4.2989e-01	9.2788e+04	8.6007e-01
5.3880e-01	8.7563e+04	8.1164e-01
6.4772e-01	7.8981e+04	7.3209e-01
7.5664e-01	6.8504e+04	6.3498e-01
8.6556e-01	5.6588e+04	5.2453e-01
9.7448e-01	4.4110e+04	4.0887e-01
1.0834e+00	3.2300e+04	2.9940e-01
1.1923e+00	2.2587e+04	2.0936e-01
1.3012e+00	1.5041e+04	1.3942e-01
1.4102e+00	1.0184e+04	9.4398e-02
1.5191e+00	6.5760e+03	6.0954e-02
