# t	softness	N_observations	PDF(S)	sigma=0.3, epsilon=1.2, T=0.325, replica=1
-9.2769e-01	1.9640e+03	2.1039e-02
-8.3344e-01	5.9190e+03	6.3406e-02
-7.3920e-01	1.3864e+04	1.4852e-01
-6.4495e-01	2.5466e+04	2.7280e-01
-5.5070e-01	4.0492e+04	4.3376e-01
-4.5646e-01	5.5320e+04	5.9261e-01
-3.6221e-01	6.9237e+04	7.4169e-01
-2.6797e-01	7.9041e+04	8.4671e-01
-1.7372e-01	8.6471e+04	9.2631e-01
-7.9477e-02	9.0324e+04	9.6758e-01
1.4769e-02	9.1341e+04	9.7848e-01
1.0901e-01	8.7099e+04	9.3303e-01
2.0326e-01	7.9666e+04	8.5341e-01
2.9751e-01	6.6849e+04	7.1611e-01
3.9175e-01	5.3845e+04	5.7681e-01
4.8600e-01	4.1789e+04	4.4766e-01
5.8024e-01	3.1626e+04	3.3879e-01
6.7449e-01	2.3323e+04	2.4984e-01
7.6873e-01	1.6811e+04	1.8009e-01
8.6298e-01	1.1447e+04	1.2262e-01
9.5723e-01	7.3080e+03	7.8286e-02
