# t	softness	N_observations	PDF(S)	sigma=0.5, epsilon=1.2, T=0.500, replica=3
-9.2888e-01	4.4970e+03	5.0666e-02
-8.3927e-01	8.8620e+03	9.9845e-02
-7.4966e-01	1.5121e+04	1.7036e-01
-6.6005e-01	2.4090e+04	2.7141e-01
-5.7044e-01	3.4977e+04	3.9407e-01
-4.8083e-01	4.8356e+04	5.4481e-01
-3.9123e-01	6.2732e+04	7.0678e-01
-3.0162e-01	7.6383e+04	8.6058e-01
-2.1201e-01	8.7275e+04	9.8330e-01
-1.2240e-01	9.2387e+04	1.0409e+00
-3.2791e-02	9.3099e+04	1.0489e+00
5.6818e-02	8.8891e+04	1.0015e+00
1.4643e-01	8.2189e+04	9.2600e-01
2.3604e-01	7.1217e+04	8.0238e-01
3.2564e-01	5.8015e+04	6.5364e-01
4.1525e-01	4.3753e+04	4.9295e-01
5.0486e-01	3.1528e+04	3.5522e-01
5.9447e-01	2.2474e+04	2.5321e-01
6.8408e-01	1.5448e+04	1.7405e-01
7.7369e-01	1.0039e+04	1.1311e-01
8.6330e-01	6.5710e+03	7.4033e-02
