# t	msd	sdev	sigma=1.0, epsilon=1.0, T=0.450
1.0000e-02	1.3826e-04	9.6287e-07
2.0000e-02	5.4866e-04	3.8497e-06
3.0000e-02	1.2183e-03	8.7756e-06
4.0000e-02	2.1267e-03	1.5963e-05
5.0000e-02	3.2469e-03	2.5689e-05
6.0000e-02	4.5474e-03	3.8220e-05
7.0000e-02	5.9936e-03	5.3764e-05
8.0000e-02	7.5501e-03	7.2487e-05
9.0000e-02	9.1813e-03	9.4448e-05
1.0000e-01	1.0809e-02	2.9255e-05
2.0000e-01	2.4819e-02	1.5072e-04
3.0000e-01	3.1667e-02	3.0768e-04
4.0000e-01	3.6087e-02	4.3844e-04
5.0000e-01	3.9030e-02	5.8593e-04
6.0000e-01	4.1356e-02	8.0344e-04
7.0000e-01	4.3481e-02	9.7411e-04
8.0000e-01	4.5268e-02	1.0931e-03
9.0000e-01	4.6737e-02	1.2749e-03
1.0000e+00	4.8143e-02	3.2722e-04
2.0000e+00	5.4189e-02	5.4282e-04
3.0000e+00	5.7901e-02	7.7225e-04
4.0000e+00	6.0296e-02	9.2484e-04
5.0000e+00	6.2632e-02	8.1183e-04
6.0000e+00	6.4829e-02	1.1552e-03
7.0000e+00	6.7087e-02	9.2310e-04
8.0000e+00	6.9119e-02	1.4372e-03
9.0000e+00	7.1110e-02	1.5646e-03
1.0000e+01	7.2248e-02	7.1105e-04
2.0000e+01	8.6716e-02	1.2343e-03
3.0000e+01	9.9620e-02	1.4486e-03
4.0000e+01	1.1176e-01	1.9078e-03
5.0000e+01	1.2316e-01	1.8211e-03
6.0000e+01	1.3438e-01	2.2094e-03
7.0000e+01	1.4505e-01	2.0687e-03
8.0000e+01	1.5491e-01	2.3241e-03
9.0000e+01	1.6540e-01	2.2613e-03
1.0000e+02	1.7162e-01	1.4079e-03
2.0000e+02	2.6323e-01	2.3098e-03
3.0000e+02	3.5054e-01	3.4120e-03
4.0000e+02	4.3428e-01	5.2679e-03
5.0000e+02	5.1618e-01	5.8333e-03
6.0000e+02	5.9726e-01	8.3071e-03
7.0000e+02	6.7665e-01	9.4520e-03
8.0000e+02	7.5560e-01	1.1334e-02
9.0000e+02	8.3431e-01	1.2637e-02
1.0000e+03	9.0160e-01	4.3105e-03
2.0000e+03	1.6309e+00	8.8255e-03
3.0000e+03	2.3388e+00	1.5943e-02
4.0000e+03	3.0355e+00	1.9072e-02
5.0000e+03	3.7278e+00	1.9026e-02
6.0000e+03	4.4144e+00	2.7667e-02
7.0000e+03	5.0976e+00	3.9093e-02
8.0000e+03	5.7718e+00	5.2438e-02
9.0000e+03	6.4494e+00	7.1387e-02
1.0000e+04	7.1222e+00	9.2333e-02
1.2000e+04	8.4692e+00	1.3665e-01
1.3000e+04	9.1430e+00	1.4992e-01
1.4000e+04	9.8202e+00	1.6584e-01
1.5000e+04	1.0503e+01	1.8238e-01
1.7000e+04	1.1868e+01	2.0775e-01
1.9000e+04	1.3229e+01	2.2956e-01
2.0000e+04	1.3911e+01	2.3455e-01
2.2000e+04	1.5286e+01	2.5636e-01
2.5000e+04	1.7363e+01	2.9256e-01
2.7000e+04	1.8759e+01	3.1677e-01
3.0000e+04	2.0845e+01	3.7455e-01
3.3000e+04	2.2925e+01	4.5142e-01
3.6000e+04	2.4984e+01	5.6428e-01
3.9000e+04	2.7012e+01	6.8467e-01
4.3000e+04	2.9769e+01	8.5393e-01
4.7000e+04	3.2537e+01	1.0115e+00
5.2000e+04	3.6006e+01	1.1537e+00
5.7000e+04	3.9511e+01	1.2671e+00
6.3000e+04	4.3763e+01	1.3262e+00
6.9000e+04	4.8050e+01	1.3857e+00
7.5000e+04	5.2337e+01	1.5403e+00
8.3000e+04	5.7905e+01	1.6022e+00
9.1000e+04	6.3165e+01	1.2401e+00
9.9000e+04	6.8315e+01	1.1635e+00
