# t	msd	sdev	sigma=1.0, epsilon=1.0, T=0.375
1.0000e-02	1.1399e-04	1.9345e-07
2.0000e-02	4.5231e-04	7.4551e-07
3.0000e-02	1.0042e-03	1.5635e-06
4.0000e-02	1.7523e-03	2.5425e-06
5.0000e-02	2.6740e-03	3.6771e-06
6.0000e-02	3.7426e-03	5.2790e-06
7.0000e-02	4.9288e-03	8.0403e-06
8.0000e-02	6.2020e-03	1.2757e-05
9.0000e-02	7.5318e-03	2.0042e-05
1.0000e-01	8.8550e-03	1.9419e-05
2.0000e-01	1.9682e-02	1.4409e-04
3.0000e-01	2.4219e-02	2.1075e-04
4.0000e-01	2.7025e-02	1.6747e-04
5.0000e-01	2.8671e-02	1.3346e-04
6.0000e-01	2.9879e-02	1.1662e-04
7.0000e-01	3.0899e-02	1.6912e-04
8.0000e-01	3.1690e-02	2.5982e-04
9.0000e-01	3.2184e-02	3.2412e-04
1.0000e+00	3.2327e-02	5.2501e-04
2.0000e+00	3.3041e-02	1.0666e-03
3.0000e+00	3.2985e-02	1.0676e-03
4.0000e+00	3.2735e-02	1.2580e-03
5.0000e+00	3.2836e-02	1.3292e-03
6.0000e+00	3.3074e-02	1.4627e-03
7.0000e+00	3.3302e-02	1.4904e-03
8.0000e+00	3.3524e-02	1.5960e-03
9.0000e+00	3.3740e-02	1.6028e-03
1.0000e+01	3.4352e-02	1.4517e-03
2.0000e+01	3.5030e-02	1.7498e-03
3.0000e+01	3.5406e-02	1.8605e-03
4.0000e+01	3.5866e-02	2.0587e-03
5.0000e+01	3.6169e-02	2.1365e-03
6.0000e+01	3.6538e-02	2.2802e-03
7.0000e+01	3.6818e-02	2.2401e-03
8.0000e+01	3.7000e-02	2.2865e-03
9.0000e+01	3.7385e-02	2.2772e-03
1.0000e+02	3.7156e-02	1.5695e-03
2.0000e+02	3.8951e-02	2.2158e-03
3.0000e+02	4.0269e-02	2.4890e-03
4.0000e+02	4.1563e-02	2.7363e-03
5.0000e+02	4.2644e-02	3.0447e-03
6.0000e+02	4.3739e-02	3.4318e-03
7.0000e+02	4.4709e-02	3.5301e-03
8.0000e+02	4.5906e-02	3.7904e-03
9.0000e+02	4.6951e-02	4.2021e-03
1.0000e+03	5.5179e-02	3.2721e-03
2.0000e+03	6.7972e-02	4.6691e-03
3.0000e+03	7.9142e-02	5.8518e-03
4.0000e+03	8.9469e-02	6.8590e-03
5.0000e+03	9.9386e-02	8.0137e-03
6.0000e+03	1.0863e-01	9.0535e-03
7.0000e+03	1.1771e-01	9.9375e-03
8.0000e+03	1.2638e-01	1.1076e-02
9.0000e+03	1.3487e-01	1.2158e-02
1.0000e+04	1.4332e-01	1.3231e-02
1.2000e+04	1.5966e-01	1.5713e-02
1.3000e+04	1.6792e-01	1.6792e-02
1.4000e+04	1.7617e-01	1.8227e-02
1.5000e+04	1.8465e-01	1.9635e-02
1.7000e+04	2.0115e-01	2.2910e-02
1.9000e+04	2.1698e-01	2.6435e-02
2.0000e+04	2.2503e-01	2.8201e-02
2.2000e+04	2.3999e-01	3.1116e-02
2.5000e+04	2.6209e-01	3.6184e-02
2.7000e+04	2.7673e-01	3.8684e-02
3.0000e+04	2.9795e-01	4.2270e-02
3.3000e+04	3.1937e-01	4.5584e-02
3.6000e+04	3.4101e-01	4.9203e-02
3.9000e+04	3.6286e-01	5.3300e-02
4.3000e+04	3.9184e-01	5.8755e-02
4.7000e+04	4.2005e-01	6.3148e-02
5.2000e+04	4.5549e-01	6.9035e-02
5.7000e+04	4.9289e-01	7.3810e-02
6.3000e+04	5.4168e-01	8.0689e-02
6.9000e+04	5.9079e-01	8.6098e-02
7.5000e+04	6.3910e-01	9.0883e-02
8.3000e+04	7.1074e-01	9.3130e-02
9.1000e+04	7.9703e-01	9.9315e-02
9.9000e+04	9.5521e-01	1.1204e-01
