# t	softness	N_observations	PDF(S)	sigma=0.8, epsilon=1.2, T=0.425, replica=1
-7.9268e-01	4.4080e+03	1.2652e-01
-7.5751e-01	8.3800e+03	2.4052e-01
-7.2233e-01	1.4533e+04	4.1712e-01
-6.8715e-01	2.3588e+04	6.7701e-01
-6.5198e-01	3.5430e+04	1.0169e+00
-6.1680e-01	4.8909e+04	1.4038e+00
-5.8163e-01	6.3231e+04	1.8148e+00
-5.4645e-01	7.6627e+04	2.1993e+00
-5.1127e-01	8.6950e+04	2.4956e+00
-4.7610e-01	9.2848e+04	2.6649e+00
-4.4092e-01	9.3425e+04	2.6814e+00
-4.0575e-01	8.9640e+04	2.5728e+00
-3.7057e-01	8.0813e+04	2.3194e+00
-3.3540e-01	6.9771e+04	2.0025e+00
-3.0022e-01	5.6594e+04	1.6243e+00
-2.6504e-01	4.4157e+04	1.2674e+00
-2.2987e-01	3.2524e+04	9.3348e-01
-1.9469e-01	2.3249e+04	6.6728e-01
-1.5952e-01	1.6004e+04	4.5934e-01
-1.2434e-01	1.0422e+04	2.9912e-01
-8.9165e-02	6.3750e+03	1.8297e-01
