# t	softness	N_observations	PDF(S)	sigma=0.8, epsilon=1.2, T=0.475, replica=1
-7.2227e-01	4.4960e+03	1.2859e-01
-6.8697e-01	8.5390e+03	2.4423e-01
-6.5168e-01	1.4331e+04	4.0989e-01
-6.1638e-01	2.3499e+04	6.7212e-01
-5.8108e-01	3.4343e+04	9.8227e-01
-5.4578e-01	4.8279e+04	1.3809e+00
-5.1048e-01	6.2821e+04	1.7968e+00
-4.7519e-01	7.6912e+04	2.1998e+00
-4.3989e-01	8.7743e+04	2.5096e+00
-4.0459e-01	9.4475e+04	2.7022e+00
-3.6929e-01	9.4757e+04	2.7102e+00
-3.3399e-01	9.0338e+04	2.5838e+00
-2.9870e-01	8.1257e+04	2.3241e+00
-2.6340e-01	6.9268e+04	1.9812e+00
-2.2810e-01	5.5889e+04	1.5985e+00
-1.9280e-01	4.3024e+04	1.2306e+00
-1.5750e-01	3.2222e+04	9.2161e-01
-1.2221e-01	2.2797e+04	6.5204e-01
-8.6907e-02	1.5338e+04	4.3870e-01
-5.1609e-02	1.0131e+04	2.8977e-01
-1.6311e-02	6.4130e+03	1.8342e-01
