# t	softness	N_observations	PDF(S)	sigma=0.5, epsilon=1.5, T=0.425, replica=3
-1.1646e+00	4.6790e+03	5.8076e-02
-1.0833e+00	9.1880e+03	1.1404e-01
-1.0019e+00	1.5444e+04	1.9169e-01
-9.2058e-01	2.4744e+04	3.0712e-01
-8.3924e-01	3.5680e+04	4.4286e-01
-7.5790e-01	4.8119e+04	5.9725e-01
-6.7656e-01	6.0922e+04	7.5616e-01
-5.9522e-01	7.3871e+04	9.1688e-01
-5.1388e-01	8.5738e+04	1.0642e+00
-4.3254e-01	9.3537e+04	1.1610e+00
-3.5120e-01	9.5281e+04	1.1826e+00
-2.6986e-01	9.0353e+04	1.1215e+00
-1.8852e-01	8.0792e+04	1.0028e+00
-1.0718e-01	6.8897e+04	8.5515e-01
-2.5841e-02	5.6983e+04	7.0727e-01
5.5500e-02	4.5283e+04	5.6205e-01
1.3684e-01	3.4011e+04	4.2214e-01
2.1818e-01	2.3707e+04	2.9425e-01
2.9952e-01	1.5622e+04	1.9390e-01
3.8086e-01	9.9390e+03	1.2336e-01
4.6220e-01	6.0210e+03	7.4732e-02
