# t	msd	sdev	sigma=1.0, epsilon=1.5, T=0.400
1.0000e-02	1.2254e-04	2.0951e-06
2.0000e-02	4.8505e-04	8.4066e-06
3.0000e-02	1.0726e-03	1.8927e-05
4.0000e-02	1.8616e-03	3.3588e-05
5.0000e-02	2.8214e-03	5.2213e-05
6.0000e-02	3.9169e-03	7.4543e-05
7.0000e-02	5.1103e-03	1.0020e-04
8.0000e-02	6.3636e-03	1.2874e-04
9.0000e-02	7.6404e-03	1.5972e-04
1.0000e-01	8.8497e-03	2.4441e-05
2.0000e-01	1.7365e-02	6.4967e-06
3.0000e-01	2.0634e-02	1.0658e-04
4.0000e-01	2.3279e-02	2.2268e-04
5.0000e-01	2.4653e-02	2.9901e-04
6.0000e-01	2.5816e-02	3.2121e-04
7.0000e-01	2.6749e-02	2.3248e-04
8.0000e-01	2.7522e-02	1.4768e-04
9.0000e-01	2.7933e-02	1.6208e-04
1.0000e+00	2.7739e-02	3.3300e-04
2.0000e+00	2.8451e-02	4.5415e-04
3.0000e+00	2.8271e-02	5.0583e-04
4.0000e+00	2.7978e-02	3.3930e-04
5.0000e+00	2.7870e-02	4.2474e-04
6.0000e+00	2.8171e-02	5.0160e-04
7.0000e+00	2.8223e-02	4.0957e-04
8.0000e+00	2.8660e-02	3.5030e-04
9.0000e+00	2.8804e-02	4.4054e-04
1.0000e+01	2.8886e-02	6.6389e-04
2.0000e+01	2.9237e-02	8.5160e-04
3.0000e+01	2.9495e-02	8.7209e-04
4.0000e+01	2.9789e-02	9.2418e-04
5.0000e+01	2.9992e-02	9.6606e-04
6.0000e+01	3.0065e-02	9.9543e-04
7.0000e+01	3.0165e-02	9.8643e-04
8.0000e+01	3.0387e-02	1.1125e-03
9.0000e+01	3.0536e-02	1.1453e-03
1.0000e+02	3.0122e-02	2.4534e-04
2.0000e+02	3.1040e-02	4.8476e-04
3.0000e+02	3.1525e-02	5.5182e-04
4.0000e+02	3.2142e-02	5.4897e-04
5.0000e+02	3.2655e-02	7.6416e-04
6.0000e+02	3.3209e-02	8.8386e-04
7.0000e+02	3.3591e-02	9.4062e-04
8.0000e+02	3.4168e-02	1.0576e-03
9.0000e+02	3.4510e-02	1.1260e-03
1.0000e+03	4.1637e-02	1.2069e-03
2.0000e+03	4.9317e-02	2.1204e-03
3.0000e+03	5.6231e-02	3.0888e-03
4.0000e+03	6.2537e-02	4.0866e-03
5.0000e+03	6.8439e-02	4.8762e-03
6.0000e+03	7.4177e-02	5.5231e-03
7.0000e+03	7.9824e-02	6.2156e-03
8.0000e+03	8.4999e-02	6.8145e-03
9.0000e+03	9.0282e-02	7.3555e-03
1.0000e+04	9.5262e-02	8.0599e-03
1.2000e+04	1.0547e-01	9.5195e-03
1.3000e+04	1.1038e-01	9.8828e-03
1.4000e+04	1.1491e-01	1.0584e-02
1.5000e+04	1.1974e-01	1.1168e-02
1.7000e+04	1.2845e-01	1.2441e-02
1.9000e+04	1.3734e-01	1.3633e-02
2.0000e+04	1.4156e-01	1.4377e-02
2.2000e+04	1.5007e-01	1.5430e-02
2.5000e+04	1.6224e-01	1.6913e-02
2.7000e+04	1.7035e-01	1.8026e-02
3.0000e+04	1.8220e-01	1.9546e-02
3.3000e+04	1.9388e-01	2.1564e-02
3.6000e+04	2.0525e-01	2.2301e-02
3.9000e+04	2.1665e-01	2.3431e-02
4.3000e+04	2.3309e-01	2.4614e-02
4.7000e+04	2.4922e-01	2.6372e-02
5.2000e+04	2.6883e-01	2.8713e-02
5.7000e+04	2.8961e-01	3.1687e-02
6.3000e+04	3.1394e-01	3.6119e-02
6.9000e+04	3.4010e-01	4.0164e-02
7.5000e+04	3.6998e-01	4.4841e-02
8.3000e+04	4.1510e-01	5.3413e-02
9.1000e+04	4.6838e-01	6.6637e-02
9.9000e+04	5.5993e-01	6.2877e-02
