# t	msd	sdev	sigma=1.0, epsilon=1.5, T=0.800
1.0000e-02	2.4258e-04	6.7143e-07
2.0000e-02	9.6120e-04	2.2237e-06
3.0000e-02	2.1300e-03	4.1453e-06
4.0000e-02	3.7086e-03	6.1401e-06
5.0000e-02	5.6459e-03	8.0956e-06
6.0000e-02	7.8835e-03	1.0048e-05
7.0000e-02	1.0360e-02	1.2498e-05
8.0000e-02	1.3013e-02	1.6477e-05
9.0000e-02	1.5786e-02	2.3076e-05
1.0000e-01	1.9221e-02	1.3271e-04
2.0000e-01	4.6177e-02	4.8446e-04
3.0000e-01	6.6434e-02	8.8574e-04
4.0000e-01	8.4460e-02	1.2891e-03
5.0000e-01	9.9808e-02	1.6120e-03
6.0000e-01	1.1310e-01	1.7119e-03
7.0000e-01	1.2523e-01	1.5458e-03
8.0000e-01	1.3700e-01	1.3039e-03
9.0000e-01	1.4899e-01	1.2132e-03
1.0000e+00	1.6110e-01	1.7077e-03
2.0000e+00	2.6697e-01	2.6989e-03
3.0000e+00	3.6288e-01	3.8983e-03
4.0000e+00	4.5423e-01	4.4040e-03
5.0000e+00	5.3986e-01	5.8336e-03
6.0000e+00	6.2416e-01	6.6945e-03
7.0000e+00	7.0439e-01	8.7681e-03
8.0000e+00	7.8277e-01	1.0473e-02
9.0000e+00	8.6021e-01	1.2813e-02
1.0000e+01	9.2767e-01	4.1768e-03
2.0000e+01	1.6513e+00	7.3452e-03
3.0000e+01	2.3388e+00	1.2719e-02
4.0000e+01	3.0056e+00	1.6491e-02
5.0000e+01	3.6630e+00	1.9210e-02
6.0000e+01	4.3159e+00	1.9671e-02
7.0000e+01	4.9637e+00	2.2533e-02
8.0000e+01	5.6074e+00	2.4228e-02
9.0000e+01	6.2490e+00	2.4713e-02
1.0000e+02	6.9492e+00	1.2753e-02
2.0000e+02	1.3370e+01	1.9006e-02
3.0000e+02	1.9756e+01	3.8649e-02
4.0000e+02	2.6098e+01	7.7603e-02
5.0000e+02	3.2466e+01	1.6088e-01
6.0000e+02	3.8799e+01	2.4975e-01
7.0000e+02	4.5102e+01	3.1893e-01
8.0000e+02	5.1398e+01	4.0972e-01
9.0000e+02	5.7673e+01	5.0104e-01
1.0000e+03	6.4364e+01	1.8967e-01
2.0000e+03	1.2812e+02	3.8748e-01
3.0000e+03	1.9180e+02	5.2735e-01
4.0000e+03	2.5592e+02	7.0611e-01
5.0000e+03	3.2013e+02	1.0721e+00
6.0000e+03	3.8405e+02	1.5709e+00
7.0000e+03	4.4764e+02	1.9597e+00
8.0000e+03	5.1145e+02	2.4459e+00
9.0000e+03	5.7506e+02	2.7525e+00
1.0000e+04	6.3873e+02	3.2041e+00
1.2000e+04	7.6572e+02	4.5048e+00
1.3000e+04	8.2910e+02	5.2986e+00
1.4000e+04	8.9283e+02	6.1813e+00
1.5000e+04	9.5640e+02	6.6006e+00
1.7000e+04	1.0839e+03	7.3159e+00
1.9000e+04	1.2129e+03	8.2844e+00
2.0000e+04	1.2774e+03	8.7696e+00
2.2000e+04	1.4073e+03	9.0959e+00
2.5000e+04	1.6022e+03	1.0945e+01
2.7000e+04	1.7327e+03	1.3022e+01
3.0000e+04	1.9281e+03	1.5804e+01
3.3000e+04	2.1215e+03	1.8688e+01
3.6000e+04	2.3152e+03	2.2887e+01
3.9000e+04	2.5077e+03	2.7012e+01
4.3000e+04	2.7661e+03	3.1162e+01
4.7000e+04	3.0231e+03	3.6218e+01
5.2000e+04	3.3453e+03	4.1095e+01
5.7000e+04	3.6581e+03	4.3786e+01
6.3000e+04	4.0261e+03	4.3240e+01
6.9000e+04	4.3880e+03	4.9215e+01
7.5000e+04	4.7469e+03	6.6454e+01
8.3000e+04	5.2333e+03	8.6717e+01
9.1000e+04	5.7310e+03	1.0049e+02
9.9000e+04	6.2226e+03	6.9039e+01
