# t	sisf	sdev	sigma=0.3, epsilon=1.2, T=0.650
1.0000e-02	nan	nan
2.0000e-02	9.9217e-01	7.1977e-05
3.0000e-02	9.8264e-01	1.5760e-04
4.0000e-02	9.6973e-01	2.6887e-04
5.0000e-02	9.5381e-01	4.0223e-04
6.0000e-02	9.3528e-01	5.6566e-04
7.0000e-02	9.1456e-01	7.8067e-04
8.0000e-02	8.9207e-01	1.0778e-03
9.0000e-02	8.6818e-01	1.4871e-03
1.0000e-01	8.4639e-01	2.9759e-03
2.0000e-01	5.9450e-01	6.8225e-03
3.0000e-01	4.0702e-01	8.0181e-03
4.0000e-01	2.9260e-01	7.2691e-03
5.0000e-01	2.2611e-01	5.7146e-03
6.0000e-01	1.8629e-01	4.1762e-03
7.0000e-01	1.5932e-01	3.3202e-03
8.0000e-01	1.3786e-01	2.9454e-03
9.0000e-01	1.1959e-01	2.7567e-03
1.0000e+00	1.0586e-01	3.2147e-03
2.0000e+00	4.3065e-02	3.5704e-03
3.0000e+00	2.2359e-02	1.3619e-03
4.0000e+00	1.2676e-02	1.0180e-03
5.0000e+00	8.4979e-03	6.9231e-04
6.0000e+00	6.0700e-03	6.5537e-04
7.0000e+00	3.9553e-03	7.2763e-04
8.0000e+00	2.7689e-03	1.8077e-04
9.0000e+00	2.3048e-03	5.0949e-05
1.0000e+01	1.0536e-03	1.7247e-04
2.0000e+01	8.7073e-05	1.0093e-04
3.0000e+01	-9.6256e-05	1.8331e-04
4.0000e+01	-1.0675e-04	1.5320e-04
5.0000e+01	-1.0089e-04	8.8929e-05
6.0000e+01	1.6612e-04	1.1870e-04
7.0000e+01	1.1046e-04	2.2555e-05
8.0000e+01	2.8812e-07	2.9792e-05
9.0000e+01	-7.6144e-05	1.1639e-04
1.0000e+02	-2.7696e-05	1.1746e-04
2.0000e+02	-4.6951e-05	3.0996e-05
3.0000e+02	-5.1481e-05	7.2405e-05
4.0000e+02	-1.6848e-05	1.1938e-05
5.0000e+02	7.4578e-06	2.5313e-05
6.0000e+02	1.2555e-05	2.4483e-05
7.0000e+02	2.8301e-05	2.2149e-05
8.0000e+02	1.5622e-05	1.4461e-05
9.0000e+02	-1.7034e-05	1.4533e-05
1.0000e+03	-4.5130e-06	3.2337e-05
2.0000e+03	-5.4493e-06	2.9796e-05
3.0000e+03	1.3200e-05	1.5787e-05
4.0000e+03	2.6786e-06	2.1631e-05
5.0000e+03	1.0639e-05	2.8873e-05
6.0000e+03	-1.8940e-05	8.1802e-06
7.0000e+03	-2.0423e-05	1.6342e-05
8.0000e+03	-1.4718e-06	1.5824e-05
9.0000e+03	1.5459e-05	3.3000e-06
1.0000e+04	-1.4958e-05	2.0901e-05
1.2000e+04	-6.2233e-06	1.4793e-05
1.3000e+04	9.2155e-06	2.5217e-05
1.4000e+04	5.3707e-06	1.2273e-05
1.5000e+04	-2.4342e-06	1.2318e-05
1.7000e+04	1.2144e-05	2.3554e-05
1.9000e+04	6.2968e-06	7.2753e-06
2.0000e+04	7.5064e-06	1.8135e-05
2.2000e+04	1.5877e-06	4.2917e-06
2.5000e+04	7.9878e-06	1.9094e-05
2.7000e+04	3.3142e-06	1.9068e-05
3.0000e+04	6.5312e-06	2.9093e-05
3.3000e+04	2.5506e-07	6.6247e-06
3.6000e+04	-6.7759e-06	5.9378e-06
3.9000e+04	5.3317e-06	1.6848e-06
4.3000e+04	2.0244e-06	7.0410e-06
4.7000e+04	4.5189e-06	1.1018e-05
5.2000e+04	3.8685e-06	8.2622e-06
5.7000e+04	-3.2935e-06	9.4925e-06
6.3000e+04	1.7704e-07	1.9931e-06
6.9000e+04	1.3296e-05	1.7064e-05
7.5000e+04	6.9517e-06	2.6955e-05
8.3000e+04	3.8685e-06	1.6536e-05
9.1000e+04	-4.5430e-05	2.0110e-05
9.9000e+04	-3.9900e-06	4.3642e-05
