# t	sisf	sdev	sigma=0.3, epsilon=1.2, T=0.475
1.0000e-02	9.9858e-01	1.9042e-04
2.0000e-02	9.9435e-01	7.6046e-04
3.0000e-02	9.8743e-01	1.6992e-03
4.0000e-02	9.7801e-01	2.9876e-03
5.0000e-02	9.6633e-01	4.5956e-03
6.0000e-02	9.5265e-01	6.4886e-03
7.0000e-02	9.3726e-01	8.6269e-03
8.0000e-02	9.2044e-01	1.0968e-02
9.0000e-02	9.0247e-01	1.3467e-02
1.0000e-01	8.8925e-01	3.8270e-03
2.0000e-01	7.0296e-01	9.9428e-03
3.0000e-01	5.5896e-01	1.2153e-02
4.0000e-01	4.6777e-01	1.0672e-02
5.0000e-01	4.1253e-01	7.2886e-03
6.0000e-01	3.7503e-01	4.1497e-03
7.0000e-01	3.4464e-01	3.6393e-03
8.0000e-01	3.1836e-01	5.7149e-03
9.0000e-01	2.9696e-01	8.5088e-03
1.0000e+00	2.8638e-01	1.9379e-04
2.0000e+00	2.0217e-01	2.7485e-03
3.0000e+00	1.6034e-01	1.2906e-03
4.0000e+00	1.3530e-01	3.2768e-03
5.0000e+00	1.1789e-01	2.6302e-03
6.0000e+00	1.0408e-01	2.3449e-03
7.0000e+00	9.2683e-02	1.8418e-03
8.0000e+00	8.2679e-02	1.9870e-03
9.0000e+00	7.5648e-02	2.2714e-03
1.0000e+01	6.7727e-02	1.4772e-03
2.0000e+01	3.1700e-02	1.6881e-03
3.0000e+01	1.7122e-02	9.5936e-04
4.0000e+01	1.0876e-02	9.2877e-04
5.0000e+01	7.2490e-03	6.2107e-04
6.0000e+01	4.9876e-03	6.7978e-04
7.0000e+01	3.2189e-03	5.6775e-04
8.0000e+01	2.7513e-03	5.6144e-04
9.0000e+01	1.9441e-03	3.9753e-04
1.0000e+02	1.2794e-03	3.3328e-04
2.0000e+02	2.4019e-04	1.6907e-04
3.0000e+02	5.7261e-05	9.1825e-05
4.0000e+02	1.2476e-04	1.8838e-04
5.0000e+02	-5.4919e-06	1.5098e-04
6.0000e+02	3.0665e-05	7.8217e-05
7.0000e+02	-6.3370e-05	3.9582e-05
8.0000e+02	7.2060e-05	3.0029e-05
9.0000e+02	-3.8216e-05	3.7180e-05
1.0000e+03	8.7284e-05	9.3984e-05
2.0000e+03	7.7551e-07	4.4982e-05
3.0000e+03	1.0566e-05	1.8487e-05
4.0000e+03	-9.6128e-06	2.0950e-05
5.0000e+03	4.4441e-06	1.6356e-05
6.0000e+03	2.2294e-06	1.0255e-05
7.0000e+03	6.4104e-07	6.8265e-06
8.0000e+03	1.5389e-05	2.7568e-05
9.0000e+03	-1.7835e-06	2.1345e-05
1.0000e+04	-8.4355e-06	1.4155e-05
1.2000e+04	1.1518e-05	4.5536e-05
1.3000e+04	7.1097e-06	9.9838e-06
1.4000e+04	1.1066e-05	2.2059e-05
1.5000e+04	-8.9842e-06	2.2974e-06
1.7000e+04	3.4074e-05	1.4064e-05
1.9000e+04	5.6082e-06	2.3162e-05
2.0000e+04	4.0541e-06	1.3081e-05
2.2000e+04	6.7143e-06	7.6985e-06
2.5000e+04	5.6028e-06	2.3435e-05
2.7000e+04	1.7724e-05	9.7863e-06
3.0000e+04	-7.1378e-06	1.3746e-05
3.3000e+04	-7.3028e-06	1.4247e-06
3.6000e+04	4.0005e-06	9.1596e-06
3.9000e+04	-4.4152e-06	1.5610e-05
4.3000e+04	7.3809e-06	4.8389e-06
4.7000e+04	-5.3469e-06	2.4938e-05
5.2000e+04	-6.7796e-06	1.4655e-05
5.7000e+04	1.3425e-05	1.0665e-05
6.3000e+04	8.6917e-07	1.8828e-05
6.9000e+04	2.0845e-06	1.1462e-05
7.5000e+04	1.6211e-05	2.4623e-05
8.3000e+04	1.0326e-05	3.7289e-06
9.1000e+04	-4.8665e-06	2.4906e-05
9.9000e+04	4.5572e-05	1.1351e-05
