# t	sisf	sdev	sigma=0.3, epsilon=1.2, T=0.550
1.0000e-02	nan	nan
2.0000e-02	9.9387e-01	3.6370e-04
3.0000e-02	9.8639e-01	8.1479e-04
4.0000e-02	9.7622e-01	1.4332e-03
5.0000e-02	9.6362e-01	2.2029e-03
6.0000e-02	9.4890e-01	3.1018e-03
7.0000e-02	9.3237e-01	4.1078e-03
8.0000e-02	9.1433e-01	5.1992e-03
9.0000e-02	8.9507e-01	6.3571e-03
1.0000e-01	8.6885e-01	6.9231e-04
2.0000e-01	6.5005e-01	1.4929e-03
3.0000e-01	4.8298e-01	1.9945e-03
4.0000e-01	3.7837e-01	2.0944e-03
5.0000e-01	3.1708e-01	2.7053e-03
6.0000e-01	2.7946e-01	3.5511e-03
7.0000e-01	2.5160e-01	3.5240e-03
8.0000e-01	2.2683e-01	3.1596e-03
9.0000e-01	2.0447e-01	3.0481e-03
1.0000e+00	1.8842e-01	1.4374e-03
2.0000e+00	1.0822e-01	5.1709e-04
3.0000e+00	7.2978e-02	5.1132e-04
4.0000e+00	5.3221e-02	4.7861e-04
5.0000e+00	4.0315e-02	8.4230e-04
6.0000e+00	3.2008e-02	7.9489e-05
7.0000e+00	2.5193e-02	8.5015e-04
8.0000e+00	2.0886e-02	4.6220e-04
9.0000e+00	1.6739e-02	1.1842e-03
1.0000e+01	1.3850e-02	6.6988e-04
2.0000e+01	2.7156e-03	1.1425e-04
3.0000e+01	8.5365e-04	1.6501e-04
4.0000e+01	3.6682e-04	6.4563e-05
5.0000e+01	4.7236e-05	2.4503e-04
6.0000e+01	-5.3787e-05	1.3293e-04
7.0000e+01	-6.9255e-05	4.3341e-05
8.0000e+01	2.4571e-04	5.6604e-05
9.0000e+01	-9.8239e-05	1.1278e-04
1.0000e+02	7.1689e-05	1.0599e-04
2.0000e+02	1.7379e-04	1.5070e-04
3.0000e+02	-4.4467e-05	8.0442e-05
4.0000e+02	-8.5936e-05	1.1096e-04
5.0000e+02	-1.9094e-06	4.6958e-05
6.0000e+02	1.2389e-05	1.7221e-05
7.0000e+02	-2.9418e-05	5.6412e-06
8.0000e+02	2.4865e-05	2.5500e-05
9.0000e+02	2.6063e-05	3.3334e-05
1.0000e+03	3.2616e-05	5.3081e-05
2.0000e+03	-1.7358e-05	7.7459e-05
3.0000e+03	1.3425e-06	1.4562e-05
4.0000e+03	3.5033e-06	1.1369e-05
5.0000e+03	-1.1018e-05	6.9751e-06
6.0000e+03	-1.3053e-05	1.4623e-05
7.0000e+03	-4.6703e-06	2.8242e-05
8.0000e+03	-7.0369e-06	2.4990e-05
9.0000e+03	-1.9430e-05	2.1833e-05
1.0000e+04	-8.2958e-06	2.9881e-05
1.2000e+04	-8.4707e-06	1.9257e-05
1.3000e+04	-8.3979e-06	1.6104e-05
1.4000e+04	5.4504e-06	1.8562e-05
1.5000e+04	7.7379e-06	1.6474e-05
1.7000e+04	1.0514e-06	1.9502e-05
1.9000e+04	8.4688e-06	2.6097e-05
2.0000e+04	-3.0361e-06	2.0294e-05
2.2000e+04	1.1879e-07	6.6071e-06
2.5000e+04	-1.6723e-05	1.4459e-05
2.7000e+04	4.1346e-06	1.4311e-05
3.0000e+04	-2.7343e-06	9.3574e-06
3.3000e+04	-2.3532e-06	2.5730e-05
3.6000e+04	-1.1458e-05	2.1097e-05
3.9000e+04	9.0511e-06	6.4423e-06
4.3000e+04	1.5970e-06	7.2678e-06
4.7000e+04	-2.3473e-05	9.8570e-06
5.2000e+04	6.1850e-06	7.3856e-06
5.7000e+04	-1.3020e-05	2.2420e-05
6.3000e+04	7.8960e-06	1.1655e-05
6.9000e+04	3.9357e-06	1.2094e-05
7.5000e+04	-3.0309e-06	3.8665e-06
8.3000e+04	-5.0621e-06	2.1751e-05
9.1000e+04	-2.3352e-05	1.8924e-05
9.9000e+04	6.5760e-06	5.3102e-05
