# t	sisf	sdev	sigma=0.3, epsilon=1.5, T=0.500
1.0000e-02	9.9858e-01	8.5387e-05
2.0000e-02	9.9436e-01	3.4050e-04
3.0000e-02	9.8750e-01	7.5993e-04
4.0000e-02	9.7822e-01	1.3324e-03
5.0000e-02	9.6678e-01	2.0421e-03
6.0000e-02	9.5349e-01	2.8736e-03
7.0000e-02	9.3865e-01	3.8122e-03
8.0000e-02	9.2255e-01	4.8461e-03
9.0000e-02	9.0545e-01	5.9662e-03
1.0000e-01	8.8640e-01	2.1185e-03
2.0000e-01	7.0319e-01	5.1210e-03
3.0000e-01	5.6586e-01	6.6837e-03
4.0000e-01	4.8003e-01	7.1278e-03
5.0000e-01	4.2886e-01	7.2870e-03
6.0000e-01	3.9471e-01	7.7594e-03
7.0000e-01	3.6599e-01	8.6885e-03
8.0000e-01	3.3860e-01	9.6276e-03
9.0000e-01	3.1428e-01	1.0300e-02
1.0000e+00	3.0309e-01	2.9970e-03
2.0000e+00	2.1447e-01	1.3387e-03
3.0000e+00	1.6596e-01	2.0878e-03
4.0000e+00	1.3840e-01	1.6706e-03
5.0000e+00	1.1740e-01	2.7227e-03
6.0000e+00	1.0398e-01	1.2741e-03
7.0000e+00	9.1712e-02	9.8462e-04
8.0000e+00	8.1274e-02	1.8153e-03
9.0000e+00	7.2888e-02	1.6563e-03
1.0000e+01	6.6711e-02	1.2144e-03
2.0000e+01	2.7749e-02	2.7248e-04
3.0000e+01	1.4125e-02	2.6246e-04
4.0000e+01	7.9853e-03	6.5720e-04
5.0000e+01	4.9722e-03	6.9225e-04
6.0000e+01	2.8711e-03	4.3409e-04
7.0000e+01	2.2391e-03	2.2733e-04
8.0000e+01	1.4315e-03	1.4960e-04
9.0000e+01	1.1260e-03	1.0647e-04
1.0000e+02	9.7936e-04	9.0607e-05
2.0000e+02	1.4528e-04	1.0354e-04
3.0000e+02	1.3116e-04	8.7086e-05
4.0000e+02	3.1541e-06	7.0959e-05
5.0000e+02	-8.0149e-05	1.2290e-04
6.0000e+02	3.8442e-05	5.4881e-05
7.0000e+02	1.5780e-05	2.0104e-05
8.0000e+02	2.2477e-05	6.9050e-05
9.0000e+02	1.2340e-05	9.0415e-05
1.0000e+03	-4.0087e-05	3.0043e-05
2.0000e+03	4.8159e-05	4.7535e-05
3.0000e+03	2.8317e-05	1.1665e-05
4.0000e+03	-2.6838e-05	3.4069e-05
5.0000e+03	2.1413e-05	2.6655e-05
6.0000e+03	-2.2906e-06	1.0478e-05
7.0000e+03	2.2542e-05	3.2925e-05
8.0000e+03	2.1867e-09	2.2274e-05
9.0000e+03	-6.5442e-06	7.3532e-06
1.0000e+04	-2.2259e-05	1.4112e-05
1.2000e+04	1.5324e-05	1.0358e-05
1.3000e+04	-6.0762e-07	1.0263e-05
1.4000e+04	-9.3073e-06	1.8591e-05
1.5000e+04	4.6635e-06	2.8956e-06
1.7000e+04	3.0911e-07	6.3060e-06
1.9000e+04	1.2868e-05	1.1925e-05
2.0000e+04	7.1040e-06	1.9316e-05
2.2000e+04	-1.6131e-05	1.6069e-05
2.5000e+04	-4.6098e-06	8.1917e-06
2.7000e+04	-8.4556e-06	9.3929e-06
3.0000e+04	-7.2218e-06	1.4371e-05
3.3000e+04	1.5057e-05	5.4018e-06
3.6000e+04	-5.5620e-06	8.2628e-06
3.9000e+04	-1.0665e-05	7.7927e-06
4.3000e+04	2.1942e-05	2.1812e-05
4.7000e+04	9.5709e-06	1.0233e-05
5.2000e+04	8.2444e-06	6.2218e-06
5.7000e+04	3.2286e-06	4.4052e-06
6.3000e+04	1.1141e-05	5.8176e-06
6.9000e+04	-7.6254e-06	9.2533e-06
7.5000e+04	7.8718e-06	1.4066e-05
8.3000e+04	-7.1604e-06	1.1001e-05
9.1000e+04	9.2353e-06	3.4975e-05
9.9000e+04	-6.0586e-05	3.2862e-05
