# t	sisf	sdev	sigma=0.3, epsilon=1.5, T=0.900
1.0000e-02	9.9694e-01	1.5122e-04
2.0000e-02	9.8789e-01	6.1680e-04
3.0000e-02	9.7318e-01	1.4004e-03
4.0000e-02	9.5332e-01	2.4867e-03
5.0000e-02	9.2894e-01	3.8419e-03
6.0000e-02	9.0071e-01	5.4190e-03
7.0000e-02	8.6935e-01	7.1631e-03
8.0000e-02	8.3553e-01	9.0220e-03
9.0000e-02	7.9987e-01	1.0946e-02
1.0000e-01	7.7887e-01	5.1885e-03
2.0000e-01	4.5626e-01	8.3439e-03
3.0000e-01	2.5335e-01	7.4119e-03
4.0000e-01	1.4802e-01	6.3298e-03
5.0000e-01	9.4199e-02	6.0296e-03
6.0000e-01	6.5011e-02	6.1189e-03
7.0000e-01	4.7819e-02	5.7071e-03
8.0000e-01	3.6550e-02	4.7473e-03
9.0000e-01	2.8139e-02	3.8285e-03
1.0000e+00	2.8147e-02	9.0129e-04
2.0000e+00	5.0334e-03	8.4517e-04
3.0000e+00	1.5172e-03	3.5233e-04
4.0000e+00	2.1178e-04	4.9466e-04
5.0000e+00	6.3589e-05	5.2810e-04
6.0000e+00	-4.1952e-05	2.3193e-04
7.0000e+00	-4.3214e-05	1.1602e-04
8.0000e+00	2.5422e-04	2.0490e-04
9.0000e+00	1.2704e-04	3.6449e-04
1.0000e+01	9.3060e-05	2.0918e-04
2.0000e+01	-7.3307e-05	2.1230e-04
3.0000e+01	2.3603e-04	6.9645e-05
4.0000e+01	1.1490e-04	1.4493e-04
5.0000e+01	9.7813e-06	1.6462e-04
6.0000e+01	-1.2388e-04	3.4942e-05
7.0000e+01	-1.2054e-04	1.4961e-04
8.0000e+01	-1.5174e-04	4.2327e-05
9.0000e+01	-1.8792e-05	2.6424e-05
1.0000e+02	-6.1817e-05	6.2182e-05
2.0000e+02	-5.0052e-05	4.4667e-05
3.0000e+02	7.0589e-06	5.0371e-05
4.0000e+02	2.0674e-05	2.8804e-05
5.0000e+02	1.0203e-05	7.8870e-05
6.0000e+02	1.4880e-07	3.9329e-05
7.0000e+02	-5.9982e-06	4.1722e-06
8.0000e+02	-2.1776e-06	2.1581e-05
9.0000e+02	2.3593e-05	1.6816e-05
1.0000e+03	4.4246e-06	5.6477e-05
2.0000e+03	-2.1809e-05	2.0682e-05
3.0000e+03	-6.0956e-06	1.7547e-05
4.0000e+03	-6.5775e-06	1.4715e-05
5.0000e+03	3.8389e-05	3.2061e-05
6.0000e+03	2.3590e-05	2.7727e-05
7.0000e+03	1.1816e-05	2.2729e-05
8.0000e+03	-1.9508e-05	2.6082e-05
9.0000e+03	2.1401e-05	1.4285e-05
1.0000e+04	9.8473e-06	1.4135e-05
1.2000e+04	1.0707e-05	2.5780e-05
1.3000e+04	1.4739e-05	6.4517e-06
1.4000e+04	9.0566e-06	1.1241e-05
1.5000e+04	-9.2148e-06	1.3196e-05
1.7000e+04	9.0837e-06	1.0113e-05
1.9000e+04	1.9325e-05	1.4081e-05
2.0000e+04	1.3611e-05	1.6165e-05
2.2000e+04	1.9071e-05	2.1412e-05
2.5000e+04	-7.8682e-06	1.1467e-05
2.7000e+04	3.2973e-06	7.3766e-06
3.0000e+04	1.3574e-05	6.9250e-06
3.3000e+04	-3.5739e-06	7.3764e-06
3.6000e+04	9.1434e-06	7.4613e-06
3.9000e+04	7.9489e-06	6.5617e-06
4.3000e+04	3.9139e-06	5.1437e-06
4.7000e+04	4.3120e-06	3.1333e-06
5.2000e+04	5.0365e-06	1.5460e-05
5.7000e+04	3.8347e-06	1.3840e-05
6.3000e+04	4.6722e-06	2.4580e-05
6.9000e+04	-1.3046e-05	1.0032e-05
7.5000e+04	-6.6635e-06	4.6590e-06
8.3000e+04	1.6637e-05	3.4581e-06
9.1000e+04	-1.7779e-05	2.4362e-05
9.9000e+04	-2.9415e-05	3.5162e-05
