# t	softness	N_observations	PDF(S)	sigma=0.8, epsilon=1.2, T=0.550, replica=3
-6.1598e-01	4.5900e+03	1.2579e-01
-5.7914e-01	8.5820e+03	2.3519e-01
-5.4230e-01	1.4594e+04	3.9994e-01
-5.0546e-01	2.3312e+04	6.3886e-01
-4.6862e-01	3.4997e+04	9.5908e-01
-4.3178e-01	4.8149e+04	1.3195e+00
-3.9494e-01	6.3261e+04	1.7336e+00
-3.5810e-01	7.6067e+04	2.0846e+00
-3.2126e-01	8.6882e+04	2.3810e+00
-2.8441e-01	9.3362e+04	2.5586e+00
-2.4757e-01	9.4109e+04	2.5790e+00
-2.1073e-01	8.9494e+04	2.4526e+00
-1.7389e-01	8.1264e+04	2.2270e+00
-1.3705e-01	6.9655e+04	1.9089e+00
-1.0021e-01	5.6774e+04	1.5559e+00
-6.3374e-02	4.3950e+04	1.2044e+00
-2.6534e-02	3.2790e+04	8.9860e-01
1.0306e-02	2.3227e+04	6.3653e-01
4.7147e-02	1.5865e+04	4.3477e-01
8.3987e-02	1.0418e+04	2.8550e-01
1.2083e-01	6.2590e+03	1.7153e-01
