# t	msd	sdev	sigma=1.0, epsilon=1.2, T=0.800
1.0000e-02	2.4762e-04	4.5271e-06
2.0000e-02	9.8287e-04	1.8019e-05
3.0000e-02	2.1837e-03	3.9928e-05
4.0000e-02	3.8152e-03	6.9179e-05
5.0000e-02	5.8325e-03	1.0429e-04
6.0000e-02	8.1838e-03	1.4344e-04
7.0000e-02	1.0814e-02	1.8443e-04
8.0000e-02	1.3666e-02	2.2493e-04
9.0000e-02	1.6686e-02	2.6265e-04
1.0000e-01	1.9651e-02	1.6377e-04
2.0000e-01	4.9973e-02	6.9997e-04
3.0000e-01	7.3832e-02	1.3666e-03
4.0000e-01	9.4916e-02	1.8460e-03
5.0000e-01	1.1363e-01	2.1409e-03
6.0000e-01	1.3025e-01	2.3374e-03
7.0000e-01	1.4544e-01	2.5127e-03
8.0000e-01	1.5972e-01	2.8314e-03
9.0000e-01	1.7366e-01	3.3271e-03
1.0000e+00	1.8744e-01	8.4623e-04
2.0000e+00	3.1489e-01	6.7594e-04
3.0000e+00	4.3012e-01	6.8987e-04
4.0000e+00	5.3854e-01	2.1715e-03
5.0000e+00	6.4277e-01	2.4748e-03
6.0000e+00	7.4347e-01	3.1334e-03
7.0000e+00	8.4178e-01	3.6909e-03
8.0000e+00	9.3732e-01	2.7979e-03
9.0000e+00	1.0310e+00	2.6132e-03
1.0000e+01	1.1245e+00	7.1916e-03
2.0000e+01	2.0192e+00	1.6084e-02
3.0000e+01	2.8795e+00	2.9806e-02
4.0000e+01	3.7262e+00	4.4358e-02
5.0000e+01	4.5593e+00	6.7959e-02
6.0000e+01	5.3890e+00	9.4073e-02
7.0000e+01	6.2151e+00	1.2081e-01
8.0000e+01	7.0349e+00	1.4455e-01
9.0000e+01	7.8518e+00	1.6753e-01
1.0000e+02	8.7533e+00	3.8699e-02
2.0000e+02	1.6960e+01	1.0539e-01
3.0000e+02	2.5114e+01	2.1486e-01
4.0000e+02	3.3283e+01	3.3209e-01
5.0000e+02	4.1456e+01	4.3156e-01
6.0000e+02	4.9608e+01	5.4978e-01
7.0000e+02	5.7765e+01	6.7213e-01
8.0000e+02	6.5900e+01	7.8024e-01
9.0000e+02	7.4051e+01	8.7685e-01
1.0000e+03	8.2533e+01	3.2745e-01
2.0000e+03	1.6427e+02	7.4960e-01
3.0000e+03	2.4566e+02	7.9213e-01
4.0000e+03	3.2668e+02	1.3528e+00
5.0000e+03	4.0771e+02	2.3596e+00
6.0000e+03	4.8861e+02	3.4903e+00
7.0000e+03	5.6955e+02	4.6433e+00
8.0000e+03	6.5056e+02	5.9956e+00
9.0000e+03	7.3167e+02	7.6364e+00
1.0000e+04	8.1286e+02	9.6768e+00
1.2000e+04	9.7463e+02	1.3921e+01
1.3000e+04	1.0553e+03	1.5951e+01
1.4000e+04	1.1359e+03	1.8088e+01
1.5000e+04	1.2163e+03	2.0313e+01
1.7000e+04	1.3768e+03	2.4528e+01
1.9000e+04	1.5381e+03	2.9437e+01
2.0000e+04	1.6188e+03	3.1517e+01
2.2000e+04	1.7807e+03	3.5149e+01
2.5000e+04	2.0225e+03	4.2017e+01
2.7000e+04	2.1836e+03	4.5376e+01
3.0000e+04	2.4262e+03	4.9716e+01
3.3000e+04	2.6687e+03	5.2824e+01
3.6000e+04	2.9085e+03	5.7725e+01
3.9000e+04	3.1461e+03	6.2324e+01
4.3000e+04	3.4664e+03	6.7450e+01
4.7000e+04	3.7864e+03	7.3236e+01
5.2000e+04	4.1822e+03	8.1658e+01
5.7000e+04	4.5907e+03	8.6987e+01
6.3000e+04	5.0933e+03	9.8544e+01
6.9000e+04	5.5784e+03	1.2921e+02
7.5000e+04	6.0580e+03	1.5551e+02
8.3000e+04	6.7012e+03	1.6346e+02
9.1000e+04	7.3127e+03	1.9037e+02
9.9000e+04	7.9176e+03	2.5020e+02
