# t	msd	sdev	sigma=1.0, epsilon=1.2, T=0.700
1.0000e-02	2.1655e-04	4.3467e-06
2.0000e-02	8.5922e-04	1.7416e-05
3.0000e-02	1.9077e-03	3.9248e-05
4.0000e-02	3.3301e-03	6.9859e-05
5.0000e-02	5.0850e-03	1.0927e-04
6.0000e-02	7.1244e-03	1.5751e-04
7.0000e-02	9.3970e-03	2.1467e-04
8.0000e-02	1.1850e-02	2.8083e-04
9.0000e-02	1.4433e-02	3.5620e-04
1.0000e-01	1.7132e-02	1.6963e-05
2.0000e-01	4.2020e-02	4.3491e-05
3.0000e-01	5.9655e-02	2.4333e-04
4.0000e-01	7.4281e-02	2.5885e-04
5.0000e-01	8.6532e-02	4.5473e-05
6.0000e-01	9.7091e-02	4.5947e-04
7.0000e-01	1.0686e-01	8.9820e-04
8.0000e-01	1.1641e-01	1.3082e-03
9.0000e-01	1.2610e-01	1.6195e-03
1.0000e+00	1.3333e-01	4.2763e-04
2.0000e+00	2.1092e-01	8.9249e-04
3.0000e+00	2.7940e-01	1.9755e-03
4.0000e+00	3.4376e-01	2.4403e-03
5.0000e+00	4.0577e-01	3.1731e-03
6.0000e+00	4.6565e-01	3.9140e-03
7.0000e+00	5.2307e-01	3.9698e-03
8.0000e+00	5.8039e-01	4.7770e-03
9.0000e+00	6.3622e-01	4.4862e-03
1.0000e+01	6.8728e-01	9.0144e-04
2.0000e+01	1.2001e+00	1.6548e-03
3.0000e+01	1.6873e+00	2.9100e-03
4.0000e+01	2.1658e+00	4.0933e-03
5.0000e+01	2.6357e+00	2.1196e-03
6.0000e+01	3.0975e+00	2.9807e-03
7.0000e+01	3.5600e+00	5.0969e-03
8.0000e+01	4.0177e+00	6.7083e-03
9.0000e+01	4.4758e+00	1.2206e-02
1.0000e+02	4.9523e+00	2.0722e-02
2.0000e+02	9.4774e+00	1.8294e-02
3.0000e+02	1.3950e+01	3.9956e-02
4.0000e+02	1.8417e+01	6.2271e-02
5.0000e+02	2.2875e+01	8.5390e-02
6.0000e+02	2.7321e+01	1.0080e-01
7.0000e+02	3.1723e+01	1.0384e-01
8.0000e+02	3.6114e+01	1.0096e-01
9.0000e+02	4.0487e+01	8.8103e-02
1.0000e+03	4.5145e+01	7.1454e-02
2.0000e+03	8.9632e+01	2.9716e-01
3.0000e+03	1.3442e+02	5.7181e-01
4.0000e+03	1.7945e+02	8.5681e-01
5.0000e+03	2.2445e+02	1.3560e+00
6.0000e+03	2.6966e+02	1.7809e+00
7.0000e+03	3.1482e+02	2.0593e+00
8.0000e+03	3.6035e+02	2.2966e+00
9.0000e+03	4.0573e+02	2.8454e+00
1.0000e+04	4.5115e+02	3.3396e+00
1.2000e+04	5.4222e+02	4.3965e+00
1.3000e+04	5.8776e+02	5.0343e+00
1.4000e+04	6.3325e+02	5.7294e+00
1.5000e+04	6.7872e+02	6.3858e+00
1.7000e+04	7.7078e+02	7.8602e+00
1.9000e+04	8.6336e+02	9.3937e+00
2.0000e+04	9.0972e+02	9.6760e+00
2.2000e+04	1.0027e+03	1.0565e+01
2.5000e+04	1.1416e+03	1.1437e+01
2.7000e+04	1.2340e+03	1.1778e+01
3.0000e+04	1.3724e+03	1.3386e+01
3.3000e+04	1.5117e+03	1.4931e+01
3.6000e+04	1.6497e+03	1.6342e+01
3.9000e+04	1.7891e+03	1.8336e+01
4.3000e+04	1.9753e+03	2.2004e+01
4.7000e+04	2.1567e+03	2.6760e+01
5.2000e+04	2.3842e+03	3.0631e+01
5.7000e+04	2.6100e+03	3.5530e+01
6.3000e+04	2.8812e+03	3.7487e+01
6.9000e+04	3.1546e+03	3.4260e+01
7.5000e+04	3.4299e+03	3.5945e+01
8.3000e+04	3.8049e+03	4.9445e+01
9.1000e+04	4.1720e+03	6.4446e+01
9.9000e+04	4.5436e+03	6.0281e+01
