# t	msd	sdev	sigma=1.0, epsilon=1.2, T=0.850
1.0000e-02	2.6792e-04	4.3292e-06
2.0000e-02	1.0634e-03	1.7059e-05
3.0000e-02	2.3632e-03	3.7661e-05
4.0000e-02	4.1305e-03	6.5496e-05
5.0000e-02	6.3183e-03	9.9970e-05
6.0000e-02	8.8728e-03	1.4074e-04
7.0000e-02	1.1737e-02	1.8783e-04
8.0000e-02	1.4853e-02	2.4169e-04
9.0000e-02	1.8165e-02	3.0323e-04
1.0000e-01	2.1250e-02	8.2087e-05
2.0000e-01	5.4997e-02	8.2365e-05
3.0000e-01	8.2529e-02	8.0770e-05
4.0000e-01	1.0700e-01	3.8863e-04
5.0000e-01	1.2898e-01	8.3089e-04
6.0000e-01	1.4854e-01	1.3131e-03
7.0000e-01	1.6642e-01	1.6580e-03
8.0000e-01	1.8326e-01	1.8148e-03
9.0000e-01	1.9959e-01	1.9099e-03
1.0000e+00	2.1903e-01	2.4997e-03
2.0000e+00	3.7480e-01	5.3728e-03
3.0000e+00	5.1649e-01	4.4939e-03
4.0000e+00	6.5141e-01	4.1487e-03
5.0000e+00	7.8075e-01	5.8451e-03
6.0000e+00	9.0786e-01	8.0809e-03
7.0000e+00	1.0302e+00	9.4857e-03
8.0000e+00	1.1521e+00	1.2947e-02
9.0000e+00	1.2714e+00	1.6469e-02
1.0000e+01	1.3824e+00	2.8985e-03
2.0000e+01	2.5205e+00	1.4199e-02
3.0000e+01	3.6190e+00	2.1449e-02
4.0000e+01	4.7052e+00	3.4009e-02
5.0000e+01	5.7839e+00	4.6240e-02
6.0000e+01	6.8623e+00	5.8902e-02
7.0000e+01	7.9349e+00	7.7046e-02
8.0000e+01	9.0057e+00	8.7447e-02
9.0000e+01	1.0071e+01	1.0970e-01
1.0000e+02	1.1039e+01	4.9085e-02
2.0000e+02	2.1504e+01	1.5958e-01
3.0000e+02	3.1974e+01	2.9006e-01
4.0000e+02	4.2463e+01	3.7701e-01
5.0000e+02	5.2944e+01	4.7454e-01
6.0000e+02	6.3392e+01	5.5840e-01
7.0000e+02	7.3805e+01	6.8048e-01
8.0000e+02	8.4212e+01	8.0534e-01
9.0000e+02	9.4660e+01	9.6744e-01
1.0000e+03	1.0512e+02	1.4014e-01
2.0000e+03	2.0934e+02	1.6290e-01
3.0000e+03	3.1371e+02	6.6795e-01
4.0000e+03	4.1823e+02	1.9300e+00
5.0000e+03	5.2346e+02	3.2426e+00
6.0000e+03	6.2795e+02	4.7779e+00
7.0000e+03	7.3229e+02	6.3263e+00
8.0000e+03	8.3631e+02	8.1771e+00
9.0000e+03	9.4037e+02	9.6194e+00
1.0000e+04	1.0442e+03	1.1395e+01
1.2000e+04	1.2530e+03	1.5167e+01
1.3000e+04	1.3567e+03	1.6802e+01
1.4000e+04	1.4605e+03	1.8428e+01
1.5000e+04	1.5644e+03	1.9605e+01
1.7000e+04	1.7740e+03	2.0851e+01
1.9000e+04	1.9843e+03	2.1581e+01
2.0000e+04	2.0895e+03	2.2017e+01
2.2000e+04	2.2997e+03	2.1697e+01
2.5000e+04	2.6162e+03	2.3488e+01
2.7000e+04	2.8272e+03	2.6081e+01
3.0000e+04	3.1424e+03	3.0840e+01
3.3000e+04	3.4597e+03	4.2746e+01
3.6000e+04	3.7777e+03	5.6318e+01
3.9000e+04	4.0967e+03	6.8550e+01
4.3000e+04	4.5177e+03	8.6559e+01
4.7000e+04	4.9445e+03	1.0359e+02
5.2000e+04	5.4774e+03	1.2144e+02
5.7000e+04	6.0056e+03	1.4456e+02
6.3000e+04	6.6536e+03	1.7775e+02
6.9000e+04	7.2977e+03	2.0253e+02
7.5000e+04	7.9325e+03	2.2275e+02
8.3000e+04	8.7580e+03	2.3554e+02
9.1000e+04	9.5808e+03	1.9178e+02
9.9000e+04	1.0382e+04	2.0266e+02
