# t	softness	N_observations	PDF(S)	sigma=1.0, epsilon=1.2, T=0.500, replica=3
-6.3897e-01	4.7290e+03	1.0228e-01
-5.9229e-01	8.4290e+03	1.8231e-01
-5.4561e-01	1.4189e+04	3.0689e-01
-4.9894e-01	2.2967e+04	4.9675e-01
-4.5226e-01	3.3950e+04	7.3430e-01
-4.0558e-01	4.7264e+04	1.0223e+00
-3.5890e-01	6.2569e+04	1.3533e+00
-3.1222e-01	7.6074e+04	1.6454e+00
-2.6555e-01	8.7974e+04	1.9028e+00
-2.1887e-01	9.4813e+04	2.0507e+00
-1.7219e-01	9.5708e+04	2.0701e+00
-1.2551e-01	9.1321e+04	1.9752e+00
-7.8834e-02	8.1318e+04	1.7588e+00
-3.2156e-02	6.9659e+04	1.5066e+00
1.4522e-02	5.6154e+04	1.2145e+00
6.1200e-02	4.3046e+04	9.3104e-01
1.0788e-01	3.1765e+04	6.8704e-01
1.5456e-01	2.2524e+04	4.8717e-01
2.0123e-01	1.5172e+04	3.2815e-01
2.4791e-01	1.0194e+04	2.2048e-01
2.9459e-01	6.5170e+03	1.4096e-01
