# t	softness	N_observations	PDF(S)	sigma=0.3, epsilon=1.0, T=0.300, replica=3
-1.3675e+00	9.5480e+03	7.6093e-02
-1.2408e+00	1.3303e+04	1.0602e-01
-1.1141e+00	1.6838e+04	1.3419e-01
-9.8747e-01	1.9727e+04	1.5722e-01
-8.6079e-01	2.3242e+04	1.8523e-01
-7.3411e-01	3.1409e+04	2.5032e-01
-6.0743e-01	4.5832e+04	3.6526e-01
-4.8074e-01	6.3475e+04	5.0587e-01
-3.5406e-01	8.0397e+04	6.4073e-01
-2.2738e-01	9.3683e+04	7.4661e-01
-1.0070e-01	1.0158e+05	8.0959e-01
2.5980e-02	1.0468e+05	8.3426e-01
1.5266e-01	9.8554e+04	7.8543e-01
2.7934e-01	8.3759e+04	6.6752e-01
4.0602e-01	6.4378e+04	5.1306e-01
5.3270e-01	4.6578e+04	3.7121e-01
6.5939e-01	3.2531e+04	2.5926e-01
7.8607e-01	2.0762e+04	1.6546e-01
9.1275e-01	1.2374e+04	9.8615e-02
1.0394e+00	6.2860e+03	5.0097e-02
1.1661e+00	3.3510e+03	2.6706e-02
