# t	sisf	sdev	sigma=1.0, epsilon=1.0, T=0.375
1.0000e-02	9.9903e-01	1.6997e-06
2.0000e-02	9.9616e-01	6.0185e-06
3.0000e-02	9.9150e-01	1.2961e-05
4.0000e-02	9.8522e-01	2.1229e-05
5.0000e-02	9.7753e-01	3.0401e-05
6.0000e-02	9.6870e-01	4.3367e-05
7.0000e-02	9.5898e-01	6.5107e-05
8.0000e-02	9.4866e-01	1.0096e-04
9.0000e-02	9.3800e-01	1.5596e-04
1.0000e-01	9.2754e-01	1.4373e-04
2.0000e-01	8.4670e-01	1.0252e-03
3.0000e-01	8.1586e-01	1.4137e-03
4.0000e-01	7.9728e-01	1.0637e-03
5.0000e-01	7.8677e-01	7.6037e-04
6.0000e-01	7.7914e-01	5.9840e-04
7.0000e-01	7.7274e-01	9.2999e-04
8.0000e-01	7.6788e-01	1.4972e-03
9.0000e-01	7.6490e-01	1.9207e-03
1.0000e+00	7.6439e-01	2.8080e-03
2.0000e+00	7.6084e-01	5.4653e-03
3.0000e+00	7.6209e-01	5.3678e-03
4.0000e+00	7.6411e-01	5.9702e-03
5.0000e+00	7.6368e-01	5.9554e-03
6.0000e+00	7.6243e-01	6.7343e-03
7.0000e+00	7.6141e-01	6.4944e-03
8.0000e+00	7.6029e-01	6.8703e-03
9.0000e+00	7.5903e-01	6.8458e-03
1.0000e+01	7.5620e-01	6.5614e-03
2.0000e+01	7.5377e-01	7.4530e-03
3.0000e+01	7.5297e-01	7.6103e-03
4.0000e+01	7.5171e-01	8.0686e-03
5.0000e+01	7.5087e-01	8.2221e-03
6.0000e+01	7.4960e-01	8.6497e-03
7.0000e+01	7.4867e-01	8.2714e-03
8.0000e+01	7.4857e-01	8.4338e-03
9.0000e+01	7.4730e-01	8.3141e-03
1.0000e+02	7.4861e-01	5.7730e-03
2.0000e+02	7.4389e-01	7.7018e-03
3.0000e+02	7.4055e-01	8.5589e-03
4.0000e+02	7.3790e-01	9.2629e-03
5.0000e+02	7.3609e-01	9.3244e-03
6.0000e+02	7.3403e-01	1.0380e-02
7.0000e+02	7.3231e-01	1.0144e-02
8.0000e+02	7.3056e-01	1.0632e-02
9.0000e+02	7.2885e-01	1.1760e-02
1.0000e+03	7.0589e-01	8.8553e-03
2.0000e+03	6.8485e-01	1.0804e-02
3.0000e+03	6.6898e-01	1.1938e-02
4.0000e+03	6.5592e-01	1.3125e-02
5.0000e+03	6.4330e-01	1.4529e-02
6.0000e+03	6.3195e-01	1.5019e-02
7.0000e+03	6.2216e-01	1.6029e-02
8.0000e+03	6.1252e-01	1.7589e-02
9.0000e+03	6.0311e-01	1.8183e-02
1.0000e+04	5.9381e-01	1.9328e-02
1.2000e+04	5.7871e-01	2.1460e-02
1.3000e+04	5.7136e-01	2.2440e-02
1.4000e+04	5.6409e-01	2.4190e-02
1.5000e+04	5.5685e-01	2.5652e-02
1.7000e+04	5.4360e-01	2.7952e-02
1.9000e+04	5.3145e-01	3.0892e-02
2.0000e+04	5.2489e-01	3.1755e-02
2.2000e+04	5.1408e-01	3.4512e-02
2.5000e+04	4.9879e-01	3.8907e-02
2.7000e+04	4.8812e-01	4.0251e-02
3.0000e+04	4.7360e-01	4.3478e-02
3.3000e+04	4.5983e-01	4.4549e-02
3.6000e+04	4.4655e-01	4.6597e-02
3.9000e+04	4.3269e-01	4.8703e-02
4.3000e+04	4.1570e-01	5.0457e-02
4.7000e+04	3.9856e-01	5.0183e-02
5.2000e+04	3.7825e-01	5.1237e-02
5.7000e+04	3.5796e-01	4.9980e-02
6.3000e+04	3.3505e-01	4.9191e-02
6.9000e+04	3.1138e-01	4.8191e-02
7.5000e+04	2.8659e-01	4.7104e-02
8.3000e+04	2.5345e-01	4.0611e-02
9.1000e+04	2.1887e-01	3.2754e-02
9.9000e+04	1.5304e-01	3.4805e-02
