# t	sisf	sdev	sigma=0.5, epsilon=1.0, T=0.850
1.0000e-02	9.9768e-01	9.9553e-05
2.0000e-02	9.9081e-01	3.9790e-04
3.0000e-02	9.7962e-01	8.8905e-04
4.0000e-02	9.6449e-01	1.5601e-03
5.0000e-02	9.4588e-01	2.3943e-03
6.0000e-02	9.2428e-01	3.3718e-03
7.0000e-02	9.0024e-01	4.4695e-03
8.0000e-02	8.7427e-01	5.6652e-03
9.0000e-02	8.4686e-01	6.9355e-03
1.0000e-01	8.0590e-01	4.9575e-03
2.0000e-01	5.1865e-01	1.0174e-02
3.0000e-01	3.2990e-01	1.1149e-02
4.0000e-01	2.2209e-01	1.0540e-02
5.0000e-01	1.5966e-01	1.0149e-02
6.0000e-01	1.2158e-01	9.9177e-03
7.0000e-01	9.6738e-02	9.2433e-03
8.0000e-01	7.9006e-02	8.0574e-03
9.0000e-01	6.5628e-02	6.6482e-03
1.0000e+00	5.3989e-02	6.4997e-04
2.0000e+00	1.3172e-02	5.3247e-04
3.0000e+00	4.1076e-03	6.1013e-04
4.0000e+00	1.8020e-03	5.9987e-04
5.0000e+00	3.6016e-04	8.5267e-04
6.0000e+00	2.8295e-04	8.0528e-04
7.0000e+00	1.0002e-03	4.6279e-04
8.0000e+00	1.4134e-04	4.0292e-04
9.0000e+00	-1.0991e-04	5.3102e-04
1.0000e+01	-9.4371e-05	2.4807e-04
2.0000e+01	2.0735e-04	2.0700e-04
3.0000e+01	-1.1867e-04	2.3754e-04
4.0000e+01	7.1761e-05	1.2523e-04
5.0000e+01	8.5910e-06	1.6544e-04
6.0000e+01	1.1377e-04	1.0326e-04
7.0000e+01	-9.3040e-06	3.5701e-05
8.0000e+01	-1.0314e-04	1.6068e-05
9.0000e+01	1.4706e-04	1.6533e-04
1.0000e+02	-6.0509e-05	5.5325e-05
2.0000e+02	3.1830e-05	1.8566e-04
3.0000e+02	1.5415e-05	4.5779e-05
4.0000e+02	1.3520e-05	5.0414e-05
5.0000e+02	-1.0134e-05	4.0283e-05
6.0000e+02	-1.2764e-05	7.9153e-05
7.0000e+02	-5.6086e-06	2.8396e-05
8.0000e+02	1.6479e-05	2.8074e-05
9.0000e+02	-1.8078e-05	3.8941e-05
1.0000e+03	-1.5580e-05	2.6515e-05
2.0000e+03	4.3328e-06	3.1679e-05
3.0000e+03	-2.9365e-05	3.8560e-05
4.0000e+03	-3.0735e-06	3.1765e-05
5.0000e+03	5.3807e-06	2.3476e-05
6.0000e+03	3.1693e-05	1.5281e-05
7.0000e+03	-9.9939e-06	9.4196e-06
8.0000e+03	-7.8761e-06	2.8341e-05
9.0000e+03	-1.2907e-07	1.4764e-05
1.0000e+04	6.9213e-06	1.8920e-05
1.2000e+04	-6.8753e-06	1.9342e-05
1.3000e+04	7.2094e-06	4.4311e-06
1.4000e+04	-1.7714e-05	8.2250e-06
1.5000e+04	-1.5468e-06	1.2236e-05
1.7000e+04	2.3290e-06	1.1788e-05
1.9000e+04	1.1643e-05	2.4327e-05
2.0000e+04	-4.4884e-06	2.0238e-05
2.2000e+04	5.4531e-06	1.3701e-05
2.5000e+04	3.7472e-06	6.6754e-06
2.7000e+04	-5.1469e-06	1.7366e-05
3.0000e+04	3.6950e-06	1.2404e-05
3.3000e+04	-6.4748e-06	1.7433e-05
3.6000e+04	-2.3291e-06	6.2933e-06
3.9000e+04	-1.4272e-05	8.1665e-06
4.3000e+04	-2.9565e-06	1.0566e-05
4.7000e+04	4.2860e-06	1.0687e-05
5.2000e+04	-7.2681e-07	1.0599e-05
5.7000e+04	-1.5075e-06	5.8548e-06
6.3000e+04	-2.5133e-06	3.8292e-06
6.9000e+04	3.7567e-06	2.0029e-05
7.5000e+04	1.4766e-05	1.6425e-05
8.3000e+04	1.2023e-05	1.1171e-05
9.1000e+04	1.2191e-06	3.9269e-06
9.9000e+04	-1.7541e-05	4.8831e-05
