# t	sisf	sdev	sigma=0.5, epsilon=1.0, T=0.375
1.0000e-02	9.9901e-01	8.1650e-07
2.0000e-02	9.9606e-01	5.4365e-06
3.0000e-02	9.9124e-01	1.3589e-05
4.0000e-02	9.8470e-01	2.5721e-05
5.0000e-02	9.7663e-01	4.2287e-05
6.0000e-02	9.6723e-01	6.2803e-05
7.0000e-02	9.5673e-01	8.7989e-05
8.0000e-02	9.4535e-01	1.1821e-04
9.0000e-02	9.3332e-01	1.5678e-04
1.0000e-01	9.2047e-01	6.9973e-04
2.0000e-01	7.9869e-01	1.7661e-03
3.0000e-01	7.1626e-01	1.6844e-03
4.0000e-01	6.6891e-01	6.7387e-04
5.0000e-01	6.4308e-01	1.7117e-03
6.0000e-01	6.2608e-01	2.1512e-03
7.0000e-01	6.1309e-01	1.7782e-03
8.0000e-01	6.0408e-01	1.8565e-03
9.0000e-01	5.9949e-01	2.9799e-03
1.0000e+00	5.9751e-01	1.4642e-03
2.0000e+00	5.7410e-01	3.1136e-03
3.0000e+00	5.6414e-01	3.5192e-03
4.0000e+00	5.5610e-01	3.1410e-03
5.0000e+00	5.4885e-01	4.7313e-03
6.0000e+00	5.4207e-01	3.7343e-03
7.0000e+00	5.3732e-01	3.9141e-03
8.0000e+00	5.3247e-01	4.8622e-03
9.0000e+00	5.2793e-01	3.9758e-03
1.0000e+01	5.2150e-01	2.1480e-03
2.0000e+01	4.9567e-01	4.4312e-03
3.0000e+01	4.7940e-01	3.9493e-03
4.0000e+01	4.6844e-01	4.3755e-03
5.0000e+01	4.5862e-01	5.1793e-03
6.0000e+01	4.5014e-01	3.6488e-03
7.0000e+01	4.4157e-01	4.4089e-03
8.0000e+01	4.3511e-01	5.2518e-03
9.0000e+01	4.2895e-01	3.3787e-03
1.0000e+02	4.1421e-01	5.7523e-04
2.0000e+02	3.7326e-01	5.8872e-04
3.0000e+02	3.4440e-01	1.1539e-03
4.0000e+02	3.2365e-01	2.0919e-03
5.0000e+02	3.0751e-01	2.9158e-03
6.0000e+02	2.9207e-01	2.7187e-03
7.0000e+02	2.7953e-01	2.8827e-03
8.0000e+02	2.6846e-01	3.9455e-03
9.0000e+02	2.5941e-01	3.4896e-03
1.0000e+03	2.2428e-01	6.3088e-03
2.0000e+03	1.6380e-01	5.9997e-03
3.0000e+03	1.2972e-01	6.3545e-03
4.0000e+03	1.0675e-01	5.7307e-03
5.0000e+03	8.9966e-02	4.8904e-03
6.0000e+03	7.7423e-02	4.6320e-03
7.0000e+03	6.6786e-02	3.8535e-03
8.0000e+03	5.8596e-02	4.6085e-03
9.0000e+03	5.2388e-02	4.2136e-03
1.0000e+04	4.6348e-02	3.9603e-03
1.2000e+04	3.7154e-02	3.1074e-03
1.3000e+04	3.3435e-02	3.0622e-03
1.4000e+04	3.0041e-02	2.2559e-03
1.5000e+04	2.7261e-02	2.3525e-03
1.7000e+04	2.2535e-02	2.3951e-03
1.9000e+04	1.9119e-02	2.3155e-03
2.0000e+04	1.7523e-02	2.1624e-03
2.2000e+04	1.4647e-02	2.0015e-03
2.5000e+04	1.1995e-02	1.7066e-03
2.7000e+04	1.0301e-02	1.8898e-03
3.0000e+04	7.9713e-03	1.6103e-03
3.3000e+04	6.1367e-03	1.3771e-03
3.6000e+04	5.0041e-03	1.4149e-03
3.9000e+04	3.8904e-03	1.1548e-03
4.3000e+04	2.7309e-03	1.1234e-03
4.7000e+04	2.0588e-03	1.3562e-03
5.2000e+04	1.5563e-03	1.0960e-03
5.7000e+04	9.7950e-04	9.1241e-04
6.3000e+04	7.6381e-04	4.5880e-04
6.9000e+04	4.7512e-04	2.1959e-04
7.5000e+04	3.3397e-04	2.9648e-04
8.3000e+04	3.9480e-05	3.2228e-05
9.1000e+04	1.3093e-04	8.9258e-05
9.9000e+04	-1.0156e-04	4.3993e-04
