# t	sisf	sdev	sigma=0.5, epsilon=1.0, T=0.450
1.0000e-02	9.9882e-01	1.8547e-05
2.0000e-02	9.9532e-01	7.4301e-05
3.0000e-02	9.8962e-01	1.6332e-04
4.0000e-02	9.8187e-01	2.8102e-04
5.0000e-02	9.7231e-01	4.2048e-04
6.0000e-02	9.6118e-01	5.7370e-04
7.0000e-02	9.4875e-01	7.3202e-04
8.0000e-02	9.3527e-01	8.8895e-04
9.0000e-02	9.2099e-01	1.0395e-03
1.0000e-01	9.0495e-01	5.5693e-04
2.0000e-01	7.5815e-01	1.0335e-03
3.0000e-01	6.5401e-01	1.3169e-03
4.0000e-01	5.8926e-01	1.8894e-03
5.0000e-01	5.5006e-01	2.5799e-03
6.0000e-01	5.2328e-01	3.8030e-03
7.0000e-01	5.0212e-01	4.9354e-03
8.0000e-01	4.8454e-01	5.7510e-03
9.0000e-01	4.7100e-01	6.5041e-03
1.0000e+00	4.5577e-01	2.7674e-03
2.0000e+00	4.0003e-01	2.8273e-03
3.0000e+00	3.6691e-01	4.2648e-03
4.0000e+00	3.4371e-01	2.6893e-03
5.0000e+00	3.2852e-01	4.5799e-03
6.0000e+00	3.1452e-01	3.0378e-03
7.0000e+00	3.0118e-01	4.7136e-03
8.0000e+00	2.8941e-01	2.8932e-03
9.0000e+00	2.7964e-01	5.0036e-03
1.0000e+01	2.7278e-01	7.5061e-04
2.0000e+01	2.1275e-01	9.3791e-04
3.0000e+01	1.7609e-01	1.2201e-03
4.0000e+01	1.4974e-01	1.0240e-03
5.0000e+01	1.3051e-01	2.4869e-03
6.0000e+01	1.1480e-01	2.0341e-03
7.0000e+01	1.0197e-01	1.4494e-03
8.0000e+01	9.1870e-02	1.8867e-03
9.0000e+01	8.2845e-02	2.4923e-03
1.0000e+02	7.5092e-02	9.3178e-04
2.0000e+02	3.1484e-02	1.2024e-03
3.0000e+02	1.5862e-02	2.2042e-04
4.0000e+02	8.0327e-03	3.9265e-04
5.0000e+02	4.5137e-03	4.9940e-05
6.0000e+02	2.6904e-03	1.2533e-04
7.0000e+02	1.7149e-03	2.9356e-04
8.0000e+02	1.1343e-03	3.4273e-04
9.0000e+02	7.5849e-04	5.8938e-05
1.0000e+03	3.2749e-04	7.3000e-05
2.0000e+03	4.2803e-05	1.2605e-04
3.0000e+03	-1.0348e-04	3.3704e-05
4.0000e+03	-7.2889e-06	1.0402e-04
5.0000e+03	5.7018e-05	4.1210e-05
6.0000e+03	8.5120e-06	3.7000e-05
7.0000e+03	-8.0437e-05	6.7071e-05
8.0000e+03	-6.8741e-05	3.1977e-05
9.0000e+03	4.7894e-05	7.1117e-05
1.0000e+04	1.1620e-05	3.5515e-05
1.2000e+04	-1.3131e-05	4.0304e-05
1.3000e+04	1.8677e-05	3.2545e-05
1.4000e+04	-4.7457e-05	4.8454e-05
1.5000e+04	-1.3092e-05	4.1455e-05
1.7000e+04	3.4026e-05	3.3260e-05
1.9000e+04	-6.4034e-05	1.9549e-05
2.0000e+04	2.0925e-05	2.6680e-05
2.2000e+04	2.1402e-05	1.7301e-05
2.5000e+04	-1.3705e-05	2.2903e-05
2.7000e+04	-1.4000e-06	5.5776e-05
3.0000e+04	-2.6581e-05	5.7483e-05
3.3000e+04	-2.8290e-06	1.2849e-05
3.6000e+04	3.1842e-05	4.1594e-05
3.9000e+04	2.7245e-05	1.2544e-05
4.3000e+04	1.4258e-05	2.8112e-05
4.7000e+04	-2.7048e-05	3.0662e-05
5.2000e+04	4.7221e-05	3.3214e-05
5.7000e+04	9.2432e-06	2.4233e-05
6.3000e+04	-1.2869e-07	1.3939e-05
6.9000e+04	4.2334e-07	1.2148e-05
7.5000e+04	-4.3442e-05	2.7928e-05
8.3000e+04	-3.1491e-05	3.4842e-05
9.1000e+04	3.7952e-05	3.9327e-05
9.9000e+04	5.2052e-05	1.6326e-04
