# t	sisf	sdev	sigma=0.5, epsilon=1.5, T=0.550
1.0000e-02	9.9852e-01	4.2460e-05
2.0000e-02	9.9414e-01	1.6739e-04
3.0000e-02	9.8702e-01	3.6724e-04
4.0000e-02	9.7743e-01	6.3429e-04
5.0000e-02	9.6569e-01	9.5844e-04
6.0000e-02	9.5214e-01	1.3295e-03
7.0000e-02	9.3715e-01	1.7368e-03
8.0000e-02	9.2108e-01	2.1699e-03
9.0000e-02	9.0425e-01	2.6198e-03
1.0000e-01	8.8883e-01	1.3151e-03
2.0000e-01	7.3162e-01	3.3731e-03
3.0000e-01	6.2388e-01	4.5295e-03
4.0000e-01	5.5445e-01	4.6142e-03
5.0000e-01	5.0994e-01	3.9534e-03
6.0000e-01	4.7833e-01	2.9545e-03
7.0000e-01	4.5289e-01	2.4352e-03
8.0000e-01	4.3019e-01	3.3292e-03
9.0000e-01	4.0970e-01	4.8982e-03
1.0000e+00	3.9125e-01	3.1994e-03
2.0000e+00	2.9390e-01	4.2042e-03
3.0000e+00	2.3649e-01	3.6771e-03
4.0000e+00	2.0150e-01	3.2109e-03
5.0000e+00	1.7366e-01	2.3177e-03
6.0000e+00	1.5002e-01	1.5314e-03
7.0000e+00	1.3127e-01	2.9659e-03
8.0000e+00	1.1507e-01	1.6451e-03
9.0000e+00	1.0311e-01	1.7353e-03
1.0000e+01	9.4470e-02	8.1658e-04
2.0000e+01	3.6651e-02	1.0334e-03
3.0000e+01	1.5540e-02	4.6489e-04
4.0000e+01	7.6240e-03	6.1126e-04
5.0000e+01	4.0319e-03	1.2892e-04
6.0000e+01	1.9289e-03	1.6728e-04
7.0000e+01	1.0390e-03	4.3749e-04
8.0000e+01	8.5676e-04	1.7936e-04
9.0000e+01	-1.3182e-04	2.7631e-04
1.0000e+02	3.8998e-04	1.6530e-04
2.0000e+02	-1.0129e-04	2.2396e-04
3.0000e+02	-7.4056e-05	1.1100e-05
4.0000e+02	6.0277e-06	8.0067e-05
5.0000e+02	4.5162e-05	2.0517e-04
6.0000e+02	7.4799e-05	6.8714e-05
7.0000e+02	1.9839e-04	9.2808e-05
8.0000e+02	-5.5748e-05	1.6384e-04
9.0000e+02	-4.2543e-05	7.8807e-05
1.0000e+03	5.6960e-05	1.8309e-04
2.0000e+03	-2.6010e-05	4.4335e-05
3.0000e+03	-2.0980e-05	4.1752e-05
4.0000e+03	3.0121e-07	4.7659e-05
5.0000e+03	-3.4867e-05	4.6481e-05
6.0000e+03	-7.9892e-06	1.8265e-05
7.0000e+03	-1.2268e-05	3.4382e-05
8.0000e+03	-1.7225e-05	1.1839e-05
9.0000e+03	-3.9102e-05	1.1483e-05
1.0000e+04	-1.3127e-05	2.4540e-05
1.2000e+04	-8.5557e-06	2.4139e-05
1.3000e+04	6.6592e-06	3.9422e-06
1.4000e+04	1.8400e-05	3.8108e-05
1.5000e+04	-6.3619e-06	3.6532e-05
1.7000e+04	-1.1603e-05	1.0751e-05
1.9000e+04	-9.8357e-06	5.1069e-06
2.0000e+04	7.2822e-06	1.7219e-05
2.2000e+04	-1.5630e-05	1.4158e-05
2.5000e+04	-1.8779e-05	3.3076e-05
2.7000e+04	4.5710e-05	1.6919e-05
3.0000e+04	1.2720e-05	1.7112e-05
3.3000e+04	6.5302e-06	1.0156e-05
3.6000e+04	-1.3218e-05	4.7279e-06
3.9000e+04	-4.3095e-06	1.5380e-05
4.3000e+04	1.4515e-05	4.1606e-06
4.7000e+04	-1.3481e-05	1.2867e-05
5.2000e+04	-1.1083e-05	2.1199e-05
5.7000e+04	-1.0275e-05	1.0656e-05
6.3000e+04	3.5570e-06	8.8140e-06
6.9000e+04	-3.3729e-06	2.1723e-05
7.5000e+04	-4.3705e-07	1.6860e-05
8.3000e+04	-5.8392e-06	2.3244e-05
9.1000e+04	1.2939e-05	2.0415e-05
9.9000e+04	3.8317e-05	3.6447e-05
