# t	sisf	sdev	sigma=0.5, epsilon=1.5, T=0.475
1.0000e-02	9.9876e-01	3.2014e-05
2.0000e-02	9.9508e-01	1.2749e-04
3.0000e-02	9.8910e-01	2.8528e-04
4.0000e-02	9.8103e-01	5.0290e-04
5.0000e-02	9.7116e-01	7.7748e-04
6.0000e-02	9.5976e-01	1.1055e-03
7.0000e-02	9.4717e-01	1.4824e-03
8.0000e-02	9.3367e-01	1.9026e-03
9.0000e-02	9.1956e-01	2.3588e-03
1.0000e-01	9.0398e-01	1.0459e-03
2.0000e-01	7.7069e-01	3.1267e-03
3.0000e-01	6.8303e-01	4.2267e-03
4.0000e-01	6.2932e-01	3.7782e-03
5.0000e-01	5.9695e-01	2.8108e-03
6.0000e-01	5.7411e-01	1.9756e-03
7.0000e-01	5.5518e-01	1.3020e-03
8.0000e-01	5.3811e-01	1.7467e-03
9.0000e-01	5.2350e-01	2.5615e-03
1.0000e+00	5.1427e-01	1.6065e-03
2.0000e+00	4.5593e-01	3.5680e-03
3.0000e+00	4.2376e-01	2.5015e-03
4.0000e+00	4.0059e-01	4.1755e-03
5.0000e+00	3.8376e-01	3.7713e-03
6.0000e+00	3.6997e-01	5.7368e-03
7.0000e+00	3.5508e-01	5.0683e-03
8.0000e+00	3.4438e-01	4.7628e-03
9.0000e+00	3.3308e-01	6.3204e-03
1.0000e+01	3.1673e-01	3.1180e-03
2.0000e+01	2.4333e-01	5.1511e-03
3.0000e+01	1.9861e-01	5.9938e-03
4.0000e+01	1.6538e-01	6.9706e-03
5.0000e+01	1.3975e-01	8.2206e-03
6.0000e+01	1.1965e-01	8.6073e-03
7.0000e+01	1.0391e-01	8.3983e-03
8.0000e+01	8.9811e-02	8.3436e-03
9.0000e+01	7.9221e-02	7.7307e-03
1.0000e+02	6.9580e-02	3.7313e-03
2.0000e+02	2.3089e-02	2.2802e-03
3.0000e+02	9.0728e-03	1.4949e-03
4.0000e+02	4.1450e-03	9.1953e-04
5.0000e+02	1.5960e-03	2.7377e-04
6.0000e+02	9.4230e-04	1.2174e-04
7.0000e+02	3.6121e-04	1.6132e-04
8.0000e+02	2.6720e-04	2.1974e-04
9.0000e+02	-2.9266e-05	2.4191e-04
1.0000e+03	1.3363e-04	1.4939e-04
2.0000e+03	1.9298e-07	3.7217e-05
3.0000e+03	-1.3246e-04	1.2240e-04
4.0000e+03	2.6445e-05	1.0335e-04
5.0000e+03	3.1722e-05	6.6863e-05
6.0000e+03	-4.7827e-07	8.3365e-05
7.0000e+03	-4.9283e-05	4.0490e-05
8.0000e+03	8.9616e-05	7.4200e-05
9.0000e+03	3.6739e-05	6.2783e-05
1.0000e+04	-2.7923e-05	3.4557e-05
1.2000e+04	-3.8655e-05	2.4851e-05
1.3000e+04	1.8665e-05	4.8357e-05
1.4000e+04	3.3363e-05	2.2681e-05
1.5000e+04	-8.2342e-06	3.0670e-05
1.7000e+04	6.1711e-06	2.2465e-05
1.9000e+04	-5.5488e-05	5.4353e-05
2.0000e+04	4.8253e-06	1.3390e-05
2.2000e+04	1.4075e-05	1.5744e-05
2.5000e+04	-1.7501e-05	1.8947e-05
2.7000e+04	9.8973e-06	6.4428e-05
3.0000e+04	-3.2599e-05	1.2822e-05
3.3000e+04	-4.5142e-05	4.6625e-05
3.6000e+04	-6.9319e-07	3.5468e-05
3.9000e+04	-6.0790e-06	2.0437e-05
4.3000e+04	-6.1461e-06	6.3644e-05
4.7000e+04	-1.9102e-05	4.9536e-05
5.2000e+04	1.2123e-05	3.3222e-05
5.7000e+04	2.2164e-05	1.2306e-05
6.3000e+04	4.7504e-05	4.7484e-05
6.9000e+04	-2.5742e-05	1.3293e-05
7.5000e+04	-2.1481e-05	4.6678e-06
8.3000e+04	-3.7488e-06	3.4828e-05
9.1000e+04	1.3995e-05	2.7999e-05
9.9000e+04	1.5655e-04	6.5265e-05
