# t	sisf	sdev	sigma=0.5, epsilon=1.5, T=0.700
1.0000e-02	9.9807e-01	3.5954e-05
2.0000e-02	9.9237e-01	1.4851e-04
3.0000e-02	9.8312e-01	3.4206e-04
4.0000e-02	9.7064e-01	6.1839e-04
5.0000e-02	9.5535e-01	9.7519e-04
6.0000e-02	9.3771e-01	1.4072e-03
7.0000e-02	9.1817e-01	1.9063e-03
8.0000e-02	8.9718e-01	2.4623e-03
9.0000e-02	8.7516e-01	3.0662e-03
1.0000e-01	8.5636e-01	6.5388e-04
2.0000e-01	6.4992e-01	1.8205e-03
3.0000e-01	5.0481e-01	2.8796e-03
4.0000e-01	4.0958e-01	3.8492e-03
5.0000e-01	3.4761e-01	4.2983e-03
6.0000e-01	3.0452e-01	4.3372e-03
7.0000e-01	2.7206e-01	3.7967e-03
8.0000e-01	2.4611e-01	2.5851e-03
9.0000e-01	2.2419e-01	1.4229e-03
1.0000e+00	1.9809e-01	2.0903e-03
2.0000e+00	9.2979e-02	2.2332e-03
3.0000e+00	5.2884e-02	1.2059e-03
4.0000e+00	3.2044e-02	8.1049e-04
5.0000e+00	1.9636e-02	1.3993e-03
6.0000e+00	1.3796e-02	1.4215e-04
7.0000e+00	9.5792e-03	3.5681e-04
8.0000e+00	6.4453e-03	7.4573e-04
9.0000e+00	5.5572e-03	5.3383e-04
1.0000e+01	2.8129e-03	7.4553e-04
2.0000e+01	3.7247e-04	1.2849e-04
3.0000e+01	1.2959e-04	3.2110e-04
4.0000e+01	1.8082e-04	1.6567e-04
5.0000e+01	-4.2701e-04	2.2912e-04
6.0000e+01	1.4659e-06	7.3977e-05
7.0000e+01	-3.5696e-04	3.0929e-04
8.0000e+01	-1.8660e-04	1.7392e-04
9.0000e+01	-6.2349e-05	1.1409e-04
1.0000e+02	-1.5532e-04	3.4179e-04
2.0000e+02	5.1047e-05	2.4501e-05
3.0000e+02	-7.9900e-05	6.1067e-05
4.0000e+02	-9.2933e-08	6.1717e-05
5.0000e+02	-3.9521e-05	7.5781e-05
6.0000e+02	5.9269e-05	3.7578e-05
7.0000e+02	3.8931e-05	9.3638e-05
8.0000e+02	-6.9942e-05	9.4418e-06
9.0000e+02	-1.6857e-05	4.3088e-05
1.0000e+03	2.6589e-05	3.0327e-05
2.0000e+03	-1.6648e-05	3.2740e-05
3.0000e+03	2.1286e-06	1.6581e-05
4.0000e+03	-4.1604e-05	3.0742e-05
5.0000e+03	-9.0791e-06	1.1644e-05
6.0000e+03	2.2506e-05	2.3061e-05
7.0000e+03	-2.3054e-05	2.1412e-05
8.0000e+03	2.4135e-05	1.8227e-05
9.0000e+03	1.1173e-05	1.8842e-05
1.0000e+04	-5.5933e-06	7.7581e-06
1.2000e+04	-4.9806e-07	2.2616e-05
1.3000e+04	8.9177e-06	9.7652e-06
1.4000e+04	1.5861e-05	2.3959e-05
1.5000e+04	-7.8490e-07	1.0553e-05
1.7000e+04	-5.5570e-06	1.0293e-05
1.9000e+04	4.4161e-06	1.8070e-05
2.0000e+04	1.4876e-05	1.2099e-05
2.2000e+04	1.1782e-05	9.3725e-06
2.5000e+04	1.1183e-06	1.9173e-05
2.7000e+04	9.4929e-06	6.0207e-06
3.0000e+04	4.8534e-06	9.5633e-06
3.3000e+04	3.5313e-06	2.2337e-05
3.6000e+04	-1.6702e-05	1.1655e-05
3.9000e+04	5.9241e-06	1.1492e-05
4.3000e+04	-4.9925e-06	8.7904e-06
4.7000e+04	3.1344e-07	1.2103e-05
5.2000e+04	5.4285e-06	3.4600e-06
5.7000e+04	2.5561e-07	1.3281e-05
6.3000e+04	9.9036e-06	1.0439e-05
6.9000e+04	-5.9155e-06	7.8435e-06
7.5000e+04	6.7803e-06	7.9171e-06
8.3000e+04	-5.2701e-06	2.7098e-05
9.1000e+04	-1.8268e-05	1.6430e-05
9.9000e+04	-1.2902e-06	2.3235e-05
