# t	msd	sdev	sigma=0.8, epsilon=1.0, T=0.600
1.0000e-02	1.8408e-04	5.3845e-06
2.0000e-02	7.3110e-04	2.1887e-05
3.0000e-02	1.6259e-03	4.9998e-05
4.0000e-02	2.8445e-03	9.0070e-05
5.0000e-02	4.3560e-03	1.4229e-04
6.0000e-02	6.1247e-03	2.0665e-04
7.0000e-02	8.1121e-03	2.8296e-04
8.0000e-02	1.0279e-02	3.7080e-04
9.0000e-02	1.2586e-02	4.6965e-04
1.0000e-01	1.4980e-02	1.2468e-04
2.0000e-01	3.8974e-02	4.5972e-04
3.0000e-01	5.7302e-02	7.1873e-04
4.0000e-01	7.1522e-02	7.8225e-04
5.0000e-01	8.2864e-02	7.5330e-04
6.0000e-01	9.2415e-02	6.9233e-04
7.0000e-01	1.0112e-01	6.6422e-04
8.0000e-01	1.0951e-01	6.6793e-04
9.0000e-01	1.1775e-01	6.3624e-04
1.0000e+00	1.2715e-01	8.6598e-04
2.0000e+00	1.9202e-01	1.4745e-03
3.0000e+00	2.4752e-01	2.4863e-03
4.0000e+00	3.0098e-01	3.6922e-03
5.0000e+00	3.5290e-01	3.8306e-03
6.0000e+00	4.0287e-01	3.6101e-03
7.0000e+00	4.5291e-01	2.8412e-03
8.0000e+00	5.0184e-01	3.4545e-03
9.0000e+00	5.5017e-01	3.5760e-03
1.0000e+01	5.8530e-01	2.7944e-03
2.0000e+01	1.0240e+00	7.3132e-03
3.0000e+01	1.4440e+00	1.0910e-02
4.0000e+01	1.8549e+00	1.5743e-02
5.0000e+01	2.2626e+00	1.9173e-02
6.0000e+01	2.6648e+00	2.3477e-02
7.0000e+01	3.0638e+00	2.7108e-02
8.0000e+01	3.4608e+00	3.2769e-02
9.0000e+01	3.8540e+00	3.5967e-02
1.0000e+02	4.2422e+00	1.4894e-02
2.0000e+02	8.1526e+00	3.2338e-02
3.0000e+02	1.2028e+01	6.3699e-02
4.0000e+02	1.5908e+01	1.0301e-01
5.0000e+02	1.9783e+01	1.2934e-01
6.0000e+02	2.3663e+01	1.4115e-01
7.0000e+02	2.7563e+01	1.5480e-01
8.0000e+02	3.1458e+01	1.5302e-01
9.0000e+02	3.5362e+01	1.6818e-01
1.0000e+03	3.9324e+01	1.3327e-01
2.0000e+03	7.8211e+01	2.1833e-01
3.0000e+03	1.1710e+02	3.7299e-01
4.0000e+03	1.5609e+02	4.5426e-01
5.0000e+03	1.9505e+02	7.0379e-01
6.0000e+03	2.3395e+02	8.9446e-01
7.0000e+03	2.7310e+02	1.2635e+00
8.0000e+03	3.1231e+02	1.5100e+00
9.0000e+03	3.5147e+02	1.9495e+00
1.0000e+04	3.9065e+02	2.4145e+00
1.2000e+04	4.6858e+02	3.4572e+00
1.3000e+04	5.0746e+02	4.2158e+00
1.4000e+04	5.4639e+02	4.8519e+00
1.5000e+04	5.8540e+02	5.4275e+00
1.7000e+04	6.6345e+02	6.5040e+00
1.9000e+04	7.4150e+02	7.6036e+00
2.0000e+04	7.8053e+02	8.1294e+00
2.2000e+04	8.5846e+02	9.0863e+00
2.5000e+04	9.7574e+02	1.1421e+01
2.7000e+04	1.0537e+03	1.2632e+01
3.0000e+04	1.1711e+03	1.5346e+01
3.3000e+04	1.2889e+03	1.8466e+01
3.6000e+04	1.4059e+03	2.0755e+01
3.9000e+04	1.5240e+03	2.1896e+01
4.3000e+04	1.6814e+03	2.2235e+01
4.7000e+04	1.8374e+03	2.3199e+01
5.2000e+04	2.0310e+03	2.6294e+01
5.7000e+04	2.2221e+03	2.8494e+01
6.3000e+04	2.4540e+03	2.3944e+01
6.9000e+04	2.6952e+03	2.2532e+01
7.5000e+04	2.9356e+03	2.3050e+01
8.3000e+04	3.2446e+03	4.7353e+01
9.1000e+04	3.5683e+03	5.9336e+01
9.9000e+04	3.8777e+03	9.6811e+01
