# t	msd	sdev	sigma=0.5, epsilon=1.0, T=0.450
1.0000e-02	1.3887e-04	2.2091e-06
2.0000e-02	5.5185e-04	8.7706e-06
3.0000e-02	1.2287e-03	1.9410e-05
4.0000e-02	2.1532e-03	3.3631e-05
5.0000e-02	3.3048e-03	5.0738e-05
6.0000e-02	4.6597e-03	6.9872e-05
7.0000e-02	6.1925e-03	9.0105e-05
8.0000e-02	7.8777e-03	1.1063e-04
9.0000e-02	9.6900e-03	1.3079e-04
1.0000e-01	1.1762e-02	7.3570e-05
2.0000e-01	3.2827e-02	1.6768e-04
3.0000e-01	5.1125e-02	2.3676e-04
4.0000e-01	6.5007e-02	3.4542e-04
5.0000e-01	7.5288e-02	5.0936e-04
6.0000e-01	8.3644e-02	7.7167e-04
7.0000e-01	9.1136e-02	1.0201e-03
8.0000e-01	9.8020e-02	1.2322e-03
9.0000e-01	1.0403e-01	1.4617e-03
1.0000e+00	1.1134e-01	9.9069e-04
2.0000e+00	1.5134e-01	1.0003e-03
3.0000e+00	1.8546e-01	1.6905e-03
4.0000e+00	2.1578e-01	1.0321e-03
5.0000e+00	2.4330e-01	1.1121e-03
6.0000e+00	2.7003e-01	2.6574e-04
7.0000e+00	2.9592e-01	3.9501e-04
8.0000e+00	3.2099e-01	2.5680e-04
9.0000e+00	3.4548e-01	4.6617e-04
1.0000e+01	3.6544e-01	1.0195e-03
2.0000e+01	5.8355e-01	1.7662e-03
3.0000e+01	7.8750e-01	4.6084e-03
4.0000e+01	9.8524e-01	9.3544e-03
5.0000e+01	1.1776e+00	1.3265e-02
6.0000e+01	1.3678e+00	1.8112e-02
7.0000e+01	1.5556e+00	2.4777e-02
8.0000e+01	1.7418e+00	2.9765e-02
9.0000e+01	1.9271e+00	3.7794e-02
1.0000e+02	2.0917e+00	1.5998e-02
2.0000e+02	3.8837e+00	2.6928e-02
3.0000e+02	5.6353e+00	3.7517e-02
4.0000e+02	7.3846e+00	4.4073e-02
5.0000e+02	9.1287e+00	5.7625e-02
6.0000e+02	1.0873e+01	7.5340e-02
7.0000e+02	1.2608e+01	9.8015e-02
8.0000e+02	1.4348e+01	1.2080e-01
9.0000e+02	1.6094e+01	1.4784e-01
1.0000e+03	1.8182e+01	3.3582e-02
2.0000e+03	3.5901e+01	1.1665e-01
3.0000e+03	5.3577e+01	3.0470e-01
4.0000e+03	7.1341e+01	5.4643e-01
5.0000e+03	8.9150e+01	7.6565e-01
6.0000e+03	1.0692e+02	1.0057e+00
7.0000e+03	1.2473e+02	1.2756e+00
8.0000e+03	1.4247e+02	1.4721e+00
9.0000e+03	1.6017e+02	1.7294e+00
1.0000e+04	1.7795e+02	1.9819e+00
1.2000e+04	2.1353e+02	2.3438e+00
1.3000e+04	2.3133e+02	2.4303e+00
1.4000e+04	2.4923e+02	2.5638e+00
1.5000e+04	2.6712e+02	2.7765e+00
1.7000e+04	3.0278e+02	3.1901e+00
1.9000e+04	3.3837e+02	3.4834e+00
2.0000e+04	3.5618e+02	3.5359e+00
2.2000e+04	3.9176e+02	3.7516e+00
2.5000e+04	4.4501e+02	4.3959e+00
2.7000e+04	4.8021e+02	4.8980e+00
3.0000e+04	5.3291e+02	5.6689e+00
3.3000e+04	5.8526e+02	6.8692e+00
3.6000e+04	6.3703e+02	8.3691e+00
3.9000e+04	6.8835e+02	9.6901e+00
4.3000e+04	7.5623e+02	1.1799e+01
4.7000e+04	8.2301e+02	1.2538e+01
5.2000e+04	9.0453e+02	1.2714e+01
5.7000e+04	9.8643e+02	1.4253e+01
6.3000e+04	1.0839e+03	1.7674e+01
6.9000e+04	1.1802e+03	1.9221e+01
7.5000e+04	1.2765e+03	2.2373e+01
8.3000e+04	1.4113e+03	2.4100e+01
9.1000e+04	1.5499e+03	3.9058e+01
9.9000e+04	1.6945e+03	3.8967e+01
