# t	msd	sdev	sigma=0.5, epsilon=1.0, T=0.550
1.0000e-02	1.7955e-04	1.1824e-05
2.0000e-02	7.1397e-04	4.7671e-05
3.0000e-02	1.5914e-03	1.0811e-04
4.0000e-02	2.7929e-03	1.9371e-04
5.0000e-02	4.2941e-03	3.0502e-04
6.0000e-02	6.0673e-03	4.4266e-04
7.0000e-02	8.0825e-03	6.0709e-04
8.0000e-02	1.0310e-02	7.9868e-04
9.0000e-02	1.2718e-02	1.0173e-03
1.0000e-01	1.5063e-02	2.1067e-04
2.0000e-01	4.3529e-02	7.5751e-04
3.0000e-01	7.0535e-02	1.3058e-03
4.0000e-01	9.2978e-02	1.4760e-03
5.0000e-01	1.1099e-01	1.3474e-03
6.0000e-01	1.2628e-01	1.3518e-03
7.0000e-01	1.4053e-01	1.8181e-03
8.0000e-01	1.5456e-01	2.7580e-03
9.0000e-01	1.6831e-01	3.7923e-03
1.0000e+00	1.8093e-01	9.1464e-04
2.0000e+00	2.8908e-01	2.2702e-03
3.0000e+00	3.8663e-01	3.8106e-03
4.0000e+00	4.8088e-01	4.6666e-03
5.0000e+00	5.7202e-01	6.1512e-03
6.0000e+00	6.6158e-01	7.0439e-03
7.0000e+00	7.4921e-01	8.1711e-03
8.0000e+00	8.3713e-01	8.4401e-03
9.0000e+00	9.2444e-01	8.9975e-03
1.0000e+01	1.0017e+00	3.9440e-03
2.0000e+01	1.8398e+00	7.0316e-03
3.0000e+01	2.6613e+00	1.4997e-02
4.0000e+01	3.4790e+00	2.5189e-02
5.0000e+01	4.2893e+00	3.2218e-02
6.0000e+01	5.1049e+00	4.4999e-02
7.0000e+01	5.9146e+00	5.6538e-02
8.0000e+01	6.7249e+00	7.1284e-02
9.0000e+01	7.5438e+00	8.8215e-02
1.0000e+02	8.3382e+00	1.8490e-02
2.0000e+02	1.6439e+01	5.6910e-02
3.0000e+02	2.4536e+01	1.0163e-01
4.0000e+02	3.2621e+01	1.6967e-01
5.0000e+02	4.0741e+01	2.1345e-01
6.0000e+02	4.8898e+01	2.3943e-01
7.0000e+02	5.7069e+01	3.0947e-01
8.0000e+02	6.5270e+01	3.8477e-01
9.0000e+02	7.3507e+01	4.8891e-01
1.0000e+03	8.1551e+01	1.1067e-01
2.0000e+03	1.6274e+02	2.5928e-01
3.0000e+03	2.4416e+02	6.4845e-01
4.0000e+03	3.2582e+02	8.0161e-01
5.0000e+03	4.0747e+02	6.6891e-01
6.0000e+03	4.8934e+02	7.3428e-01
7.0000e+03	5.7136e+02	9.5448e-01
8.0000e+03	6.5373e+02	1.3056e+00
9.0000e+03	7.3635e+02	1.5092e+00
1.0000e+04	8.1924e+02	1.4556e+00
1.2000e+04	9.8458e+02	1.2316e+00
1.3000e+04	1.0671e+03	1.1420e+00
1.4000e+04	1.1498e+03	1.1492e+00
1.5000e+04	1.2323e+03	1.6240e+00
1.7000e+04	1.3973e+03	3.5251e+00
1.9000e+04	1.5608e+03	6.1502e+00
2.0000e+04	1.6433e+03	7.1769e+00
2.2000e+04	1.8056e+03	9.7041e+00
2.5000e+04	2.0473e+03	1.2978e+01
2.7000e+04	2.2079e+03	1.4756e+01
3.0000e+04	2.4479e+03	1.9229e+01
3.3000e+04	2.6901e+03	2.5639e+01
3.6000e+04	2.9332e+03	3.1680e+01
3.9000e+04	3.1736e+03	3.6916e+01
4.3000e+04	3.4923e+03	4.7329e+01
4.7000e+04	3.8065e+03	6.1638e+01
5.2000e+04	4.1989e+03	7.9883e+01
5.7000e+04	4.5944e+03	9.3796e+01
6.3000e+04	5.0673e+03	1.2081e+02
6.9000e+04	5.5517e+03	1.4553e+02
7.5000e+04	6.0624e+03	1.6828e+02
8.3000e+04	6.7562e+03	1.8351e+02
9.1000e+04	7.4198e+03	1.9166e+02
9.9000e+04	8.1217e+03	1.7640e+02
