# t	msd	sdev	sigma=0.5, epsilon=1.0, T=0.800
1.0000e-02	2.6061e-04	1.6945e-05
2.0000e-02	1.0362e-03	6.8490e-05
3.0000e-02	2.3104e-03	1.5563e-04
4.0000e-02	4.0576e-03	2.7923e-04
5.0000e-02	6.2455e-03	4.3993e-04
6.0000e-02	8.8379e-03	6.3803e-04
7.0000e-02	1.1796e-02	8.7356e-04
8.0000e-02	1.5082e-02	1.1463e-03
9.0000e-02	1.8657e-02	1.4556e-03
1.0000e-01	2.3694e-02	3.8087e-04
2.0000e-01	7.3379e-02	1.3694e-03
3.0000e-01	1.2828e-01	2.4922e-03
4.0000e-01	1.8093e-01	3.1699e-03
5.0000e-01	2.2848e-01	3.0816e-03
6.0000e-01	2.7086e-01	2.9894e-03
7.0000e-01	3.0979e-01	3.9325e-03
8.0000e-01	3.4727e-01	5.0793e-03
9.0000e-01	3.8499e-01	5.5723e-03
1.0000e+00	4.2137e-01	3.4274e-03
2.0000e+00	7.8803e-01	8.0390e-03
3.0000e+00	1.1353e+00	1.0674e-02
4.0000e+00	1.4819e+00	1.0415e-02
5.0000e+00	1.8228e+00	1.4856e-02
6.0000e+00	2.1635e+00	2.0398e-02
7.0000e+00	2.5018e+00	2.1517e-02
8.0000e+00	2.8351e+00	2.4800e-02
9.0000e+00	3.1669e+00	2.4754e-02
1.0000e+01	3.4611e+00	1.4922e-02
2.0000e+01	6.7177e+00	2.3520e-02
3.0000e+01	9.9372e+00	3.6151e-02
4.0000e+01	1.3151e+01	5.9552e-02
5.0000e+01	1.6353e+01	7.5044e-02
6.0000e+01	1.9555e+01	8.6022e-02
7.0000e+01	2.2742e+01	1.0786e-01
8.0000e+01	2.5931e+01	1.4387e-01
9.0000e+01	2.9132e+01	1.8334e-01
1.0000e+02	3.2570e+01	8.0558e-02
2.0000e+02	6.4811e+01	2.0828e-01
3.0000e+02	9.6910e+01	4.1793e-01
4.0000e+02	1.2894e+02	6.1825e-01
5.0000e+02	1.6107e+02	7.2849e-01
6.0000e+02	1.9332e+02	8.9616e-01
7.0000e+02	2.2538e+02	1.0977e+00
8.0000e+02	2.5751e+02	1.3625e+00
9.0000e+02	2.8950e+02	1.5694e+00
1.0000e+03	3.2365e+02	6.9623e-01
2.0000e+03	6.4644e+02	1.6853e+00
3.0000e+03	9.6698e+02	2.6437e+00
4.0000e+03	1.2873e+03	2.8742e+00
5.0000e+03	1.6070e+03	3.5055e+00
6.0000e+03	1.9270e+03	4.1849e+00
7.0000e+03	2.2483e+03	4.4747e+00
8.0000e+03	2.5689e+03	5.7537e+00
9.0000e+03	2.8889e+03	5.9863e+00
1.0000e+04	3.2098e+03	5.9270e+00
1.2000e+04	3.8559e+03	7.8331e+00
1.3000e+04	4.1782e+03	8.1592e+00
1.4000e+04	4.5024e+03	8.1006e+00
1.5000e+04	4.8270e+03	6.1430e+00
1.7000e+04	5.4784e+03	1.2156e+00
1.9000e+04	6.1326e+03	9.8180e+00
2.0000e+04	6.4581e+03	1.3608e+01
2.2000e+04	7.1093e+03	1.9932e+01
2.5000e+04	8.0833e+03	3.6609e+01
2.7000e+04	8.7273e+03	5.4531e+01
3.0000e+04	9.6899e+03	8.5234e+01
3.3000e+04	1.0658e+04	1.1736e+02
3.6000e+04	1.1620e+04	1.4501e+02
3.9000e+04	1.2576e+04	1.5816e+02
4.3000e+04	1.3858e+04	1.7811e+02
4.7000e+04	1.5135e+04	2.0906e+02
5.2000e+04	1.6757e+04	2.2834e+02
5.7000e+04	1.8370e+04	2.2861e+02
6.3000e+04	2.0308e+04	2.8392e+02
6.9000e+04	2.2238e+04	3.8673e+02
7.5000e+04	2.4194e+04	5.3187e+02
8.3000e+04	2.6796e+04	8.1875e+02
9.1000e+04	2.9313e+04	1.0778e+03
9.9000e+04	3.1752e+04	1.0582e+03
