# t	softness	N_observations	PDF(S)	sigma=0.3, epsilon=1.5, T=0.400, replica=1
-9.1809e-01	2.0500e+03	2.1206e-02
-8.2049e-01	6.2620e+03	6.4776e-02
-7.2289e-01	1.4189e+04	1.4677e-01
-6.2529e-01	2.6673e+04	2.7591e-01
-5.2769e-01	4.1331e+04	4.2754e-01
-4.3009e-01	5.5584e+04	5.7497e-01
-3.3249e-01	6.7706e+04	7.0037e-01
-2.3489e-01	7.7339e+04	8.0001e-01
-1.3729e-01	8.4081e+04	8.6975e-01
-3.9691e-02	8.9373e+04	9.2450e-01
5.7908e-02	9.1086e+04	9.4222e-01
1.5551e-01	8.8320e+04	9.1360e-01
2.5311e-01	7.9670e+04	8.2413e-01
3.5071e-01	6.7719e+04	7.0050e-01
4.4831e-01	5.4534e+04	5.6411e-01
5.4591e-01	4.2678e+04	4.4147e-01
6.4350e-01	3.2176e+04	3.3284e-01
7.4110e-01	2.4141e+04	2.4972e-01
8.3870e-01	1.7043e+04	1.7630e-01
9.3630e-01	1.1429e+04	1.1822e-01
1.0339e+00	6.9990e+03	7.2399e-02
