# t	sisf	sdev	sigma=0.8, epsilon=1.0, T=0.900
1.0000e-02	9.9757e-01	9.3902e-05
2.0000e-02	9.9038e-01	3.6751e-04
3.0000e-02	9.7871e-01	8.0387e-04
4.0000e-02	9.6299e-01	1.3794e-03
5.0000e-02	9.4374e-01	2.0650e-03
6.0000e-02	9.2156e-01	2.8301e-03
7.0000e-02	8.9707e-01	3.6449e-03
8.0000e-02	8.7085e-01	4.4802e-03
9.0000e-02	8.4347e-01	5.3140e-03
1.0000e-01	8.1456e-01	3.2797e-03
2.0000e-01	5.6003e-01	7.3233e-03
3.0000e-01	3.9882e-01	9.1996e-03
4.0000e-01	2.9796e-01	9.6500e-03
5.0000e-01	2.3191e-01	8.9275e-03
6.0000e-01	1.8659e-01	7.9474e-03
7.0000e-01	1.5377e-01	6.6230e-03
8.0000e-01	1.2927e-01	4.9459e-03
9.0000e-01	1.0961e-01	3.9323e-03
1.0000e+00	9.1754e-02	2.6667e-03
2.0000e+00	2.4561e-02	1.2153e-03
3.0000e+00	7.9399e-03	9.1819e-04
4.0000e+00	2.8288e-03	2.7516e-04
5.0000e+00	9.9585e-04	3.0146e-04
6.0000e+00	3.9721e-04	5.6839e-04
7.0000e+00	7.7985e-04	3.9746e-04
8.0000e+00	6.5464e-04	6.2468e-04
9.0000e+00	1.7060e-04	5.6713e-04
1.0000e+01	1.5032e-04	3.3575e-04
2.0000e+01	-2.8744e-04	6.6421e-04
3.0000e+01	7.0847e-05	3.7125e-04
4.0000e+01	-8.0332e-05	2.7194e-04
5.0000e+01	7.5994e-05	2.0644e-04
6.0000e+01	7.3030e-05	1.5227e-04
7.0000e+01	2.6522e-04	1.5073e-04
8.0000e+01	5.6657e-05	1.4316e-04
9.0000e+01	-2.1623e-04	1.0319e-04
1.0000e+02	3.7324e-05	8.4635e-05
2.0000e+02	1.0358e-04	8.4820e-05
3.0000e+02	-4.4499e-05	8.3563e-05
4.0000e+02	1.2067e-04	1.3341e-04
5.0000e+02	-4.4243e-05	4.1841e-05
6.0000e+02	-4.3869e-06	3.4283e-05
7.0000e+02	3.3504e-05	8.6822e-05
8.0000e+02	1.6088e-05	5.9009e-05
9.0000e+02	2.4735e-05	6.9370e-05
1.0000e+03	-3.1906e-05	2.6033e-05
2.0000e+03	2.6875e-05	2.1210e-05
3.0000e+03	7.4964e-06	4.5557e-05
4.0000e+03	1.3894e-05	4.1195e-05
5.0000e+03	-3.7034e-06	2.3650e-05
6.0000e+03	-6.6903e-06	2.1800e-05
7.0000e+03	1.3057e-05	2.0092e-05
8.0000e+03	1.6601e-05	2.7223e-05
9.0000e+03	6.6614e-06	2.8751e-05
1.0000e+04	-9.7251e-06	8.4303e-06
1.2000e+04	7.6784e-06	4.3131e-05
1.3000e+04	-6.5425e-06	1.8445e-05
1.4000e+04	2.0015e-05	1.9663e-05
1.5000e+04	-2.4202e-05	1.1738e-05
1.7000e+04	-6.8806e-06	1.0493e-05
1.9000e+04	-5.6341e-06	1.2540e-05
2.0000e+04	3.7475e-06	2.0824e-05
2.2000e+04	1.2687e-05	1.1072e-05
2.5000e+04	-1.4437e-05	7.4446e-06
2.7000e+04	8.5021e-06	1.1572e-05
3.0000e+04	3.1331e-07	1.8945e-05
3.3000e+04	-9.1397e-06	2.5039e-05
3.6000e+04	-3.0876e-06	5.1817e-06
3.9000e+04	-1.1857e-05	1.5282e-05
4.3000e+04	-5.3715e-06	1.0317e-05
4.7000e+04	8.3421e-06	1.0696e-05
5.2000e+04	1.7840e-05	6.0456e-06
5.7000e+04	-2.0208e-06	1.1379e-05
6.3000e+04	-1.5779e-05	1.2560e-05
6.9000e+04	4.5276e-06	9.8343e-06
7.5000e+04	-2.8976e-06	9.2550e-06
8.3000e+04	2.1647e-06	8.3971e-06
9.1000e+04	2.9229e-05	4.1844e-05
9.9000e+04	-2.5677e-05	5.2728e-05
