# t	softness	N_observations	PDF(S)	sigma=0.5, epsilon=1.5, T=0.550, replica=1
-9.2860e-01	4.4340e+03	4.8892e-02
-8.3704e-01	8.4880e+03	9.3595e-02
-7.4548e-01	1.5062e+04	1.6608e-01
-6.5392e-01	2.3828e+04	2.6274e-01
-5.6236e-01	3.5123e+04	3.8729e-01
-4.7080e-01	4.8490e+04	5.3468e-01
-3.7924e-01	6.2890e+04	6.9347e-01
-2.8769e-01	7.7365e+04	8.5308e-01
-1.9613e-01	8.7754e+04	9.6764e-01
-1.0457e-01	9.3302e+04	1.0288e+00
-1.3010e-02	9.3124e+04	1.0268e+00
7.8549e-02	8.8972e+04	9.8107e-01
1.7011e-01	8.1234e+04	8.9574e-01
2.6167e-01	7.0304e+04	7.7522e-01
3.5323e-01	5.7084e+04	6.2945e-01
4.4478e-01	4.3628e+04	4.8107e-01
5.3634e-01	3.2008e+04	3.5294e-01
6.2790e-01	2.2610e+04	2.4931e-01
7.1946e-01	1.5223e+04	1.6786e-01
8.1102e-01	1.0256e+04	1.1309e-01
9.0258e-01	6.4820e+03	7.1475e-02
