# t	sisf	sdev	sigma=1.0, epsilon=1.5, T=0.800
1.0000e-02	9.9794e-01	5.7927e-06
2.0000e-02	9.9187e-01	1.8874e-05
3.0000e-02	9.8206e-01	3.4740e-05
4.0000e-02	9.6898e-01	5.1474e-05
5.0000e-02	9.5316e-01	6.7277e-05
6.0000e-02	9.3521e-01	8.5058e-05
7.0000e-02	9.1573e-01	1.0890e-04
8.0000e-02	8.9532e-01	1.4919e-04
9.0000e-02	8.7448e-01	2.1149e-04
1.0000e-01	8.4946e-01	9.7674e-04
2.0000e-01	6.7919e-01	2.7967e-03
3.0000e-01	5.7855e-01	4.2056e-03
4.0000e-01	5.0272e-01	5.1203e-03
5.0000e-01	4.4775e-01	5.6137e-03
6.0000e-01	4.0615e-01	5.3445e-03
7.0000e-01	3.7234e-01	4.1533e-03
8.0000e-01	3.4273e-01	3.0740e-03
9.0000e-01	3.1504e-01	2.3653e-03
1.0000e+00	2.8956e-01	2.6164e-03
2.0000e+00	1.4710e-01	2.9663e-03
3.0000e+00	8.2792e-02	2.7413e-03
4.0000e+00	4.8931e-02	1.7087e-03
5.0000e+00	2.9800e-02	1.2779e-03
6.0000e+00	1.8962e-02	1.6794e-03
7.0000e+00	1.2317e-02	8.4603e-04
8.0000e+00	9.4148e-03	6.0050e-04
9.0000e+00	7.3439e-03	8.8071e-04
1.0000e+01	5.1734e-03	8.2072e-04
2.0000e+01	1.4742e-04	3.7900e-04
3.0000e+01	-4.6046e-04	3.1933e-04
4.0000e+01	-2.4784e-04	2.0303e-04
5.0000e+01	-2.3376e-05	3.2086e-04
6.0000e+01	-2.3158e-04	3.1055e-04
7.0000e+01	-3.8856e-04	2.7834e-04
8.0000e+01	2.3098e-04	2.7417e-04
9.0000e+01	5.7440e-05	1.2134e-04
1.0000e+02	-1.1325e-04	1.9080e-04
2.0000e+02	1.9903e-04	1.4692e-04
3.0000e+02	-1.1493e-04	1.3590e-04
4.0000e+02	-1.2756e-05	1.2111e-04
5.0000e+02	1.5835e-05	1.1356e-04
6.0000e+02	2.3312e-05	5.8270e-05
7.0000e+02	-6.4330e-05	7.7041e-05
8.0000e+02	3.5640e-05	9.5662e-05
9.0000e+02	-5.9932e-05	1.4820e-04
1.0000e+03	1.8761e-05	1.9077e-04
2.0000e+03	-3.4334e-05	4.8687e-05
3.0000e+03	1.6164e-05	4.0721e-05
4.0000e+03	-4.0228e-05	2.5438e-05
5.0000e+03	6.5748e-06	2.4237e-05
6.0000e+03	3.9295e-05	1.0276e-06
7.0000e+03	3.5300e-05	1.7563e-05
8.0000e+03	5.3181e-06	3.0199e-05
9.0000e+03	1.9701e-05	1.8560e-05
1.0000e+04	-2.7791e-05	4.4211e-05
1.2000e+04	2.0181e-05	4.3953e-05
1.3000e+04	-1.8130e-05	9.9373e-06
1.4000e+04	-2.5750e-06	1.9308e-05
1.5000e+04	1.4443e-05	4.4981e-05
1.7000e+04	-7.0496e-06	2.3220e-05
1.9000e+04	-8.8699e-06	4.1998e-05
2.0000e+04	5.4350e-06	8.2898e-06
2.2000e+04	2.3584e-05	1.1760e-05
2.5000e+04	-9.3017e-06	1.3444e-05
2.7000e+04	-2.9708e-06	2.1188e-05
3.0000e+04	8.7137e-06	1.3636e-05
3.3000e+04	-1.7460e-05	2.7183e-05
3.6000e+04	-4.3123e-06	2.4911e-06
3.9000e+04	7.8560e-06	1.3007e-05
4.3000e+04	-4.8344e-06	4.1232e-06
4.7000e+04	-7.0051e-07	1.4909e-05
5.2000e+04	-1.0463e-06	2.2957e-05
5.7000e+04	2.0034e-05	2.6974e-05
6.3000e+04	2.0477e-05	1.9062e-05
6.9000e+04	-6.7674e-06	8.1469e-06
7.5000e+04	-1.4194e-05	1.9062e-05
8.3000e+04	-5.1984e-06	2.2057e-05
9.1000e+04	2.2461e-05	1.7833e-06
9.9000e+04	-1.3169e-05	7.9448e-05
