# t	sisf	sdev	sigma=1.0, epsilon=1.5, T=0.600
1.0000e-02	9.9845e-01	1.4306e-05
2.0000e-02	9.9389e-01	6.0437e-05
3.0000e-02	9.8653e-01	1.4289e-04
4.0000e-02	9.7670e-01	2.6664e-04
5.0000e-02	9.6481e-01	4.3670e-04
6.0000e-02	9.5133e-01	6.5520e-04
7.0000e-02	9.3672e-01	9.2294e-04
8.0000e-02	9.2146e-01	1.2387e-03
9.0000e-02	9.0595e-01	1.6007e-03
1.0000e-01	8.9040e-01	8.7082e-04
2.0000e-01	7.7889e-01	3.4526e-03
3.0000e-01	7.2249e-01	6.2214e-03
4.0000e-01	6.7764e-01	7.6838e-03
5.0000e-01	6.4574e-01	8.4412e-03
6.0000e-01	6.1998e-01	8.6327e-03
7.0000e-01	5.9828e-01	9.0070e-03
8.0000e-01	5.7854e-01	1.0095e-02
9.0000e-01	5.6040e-01	1.1629e-02
1.0000e+00	5.4778e-01	3.2803e-03
2.0000e+00	4.4702e-01	4.5294e-03
3.0000e+00	3.8241e-01	5.1725e-03
4.0000e+00	3.3496e-01	4.3082e-03
5.0000e+00	2.9629e-01	4.8586e-03
6.0000e+00	2.6389e-01	4.4780e-03
7.0000e+00	2.3632e-01	4.9234e-03
8.0000e+00	2.1297e-01	4.2977e-03
9.0000e+00	1.9123e-01	2.6524e-03
1.0000e+01	1.7581e-01	6.4439e-04
2.0000e+01	7.4092e-02	9.7203e-04
3.0000e+01	3.3338e-02	4.9812e-04
4.0000e+01	1.5726e-02	6.6579e-04
5.0000e+01	8.5363e-03	1.0554e-04
6.0000e+01	4.9056e-03	1.1013e-03
7.0000e+01	2.2966e-03	5.3960e-04
8.0000e+01	2.0912e-03	6.5802e-04
9.0000e+01	9.0982e-04	7.5548e-04
1.0000e+02	3.2418e-04	2.9523e-04
2.0000e+02	1.6325e-04	4.3490e-04
3.0000e+02	1.9813e-05	1.9432e-04
4.0000e+02	-3.0489e-05	5.0824e-04
5.0000e+02	1.7892e-04	1.7538e-04
6.0000e+02	1.4332e-04	1.0504e-04
7.0000e+02	2.2993e-04	3.6931e-05
8.0000e+02	2.4668e-04	5.6871e-05
9.0000e+02	-2.3834e-04	1.6635e-04
1.0000e+03	-8.9491e-05	2.7817e-04
2.0000e+03	-2.8891e-05	7.4089e-05
3.0000e+03	8.3841e-05	1.2793e-04
4.0000e+03	-4.6119e-05	1.2485e-04
5.0000e+03	-9.0816e-05	9.5221e-05
6.0000e+03	5.2696e-05	1.5442e-04
7.0000e+03	9.9439e-05	1.3024e-04
8.0000e+03	-1.0755e-05	4.0543e-05
9.0000e+03	6.8679e-06	7.8288e-05
1.0000e+04	-1.1169e-05	7.0716e-05
1.2000e+04	-2.8726e-05	4.2485e-05
1.3000e+04	-7.3823e-06	4.0949e-05
1.4000e+04	-3.6268e-05	5.1442e-05
1.5000e+04	3.1201e-05	3.7630e-05
1.7000e+04	-4.6400e-05	5.6379e-05
1.9000e+04	-1.0884e-05	4.5190e-05
2.0000e+04	-4.0719e-05	5.5191e-05
2.2000e+04	-4.5055e-05	4.5780e-05
2.5000e+04	1.7331e-05	5.5211e-05
2.7000e+04	-5.4589e-05	3.6086e-05
3.0000e+04	2.9930e-05	1.5958e-05
3.3000e+04	3.9210e-05	1.8804e-05
3.6000e+04	2.5047e-05	1.9345e-05
3.9000e+04	-6.4132e-07	6.7199e-06
4.3000e+04	-3.4896e-05	7.1073e-05
4.7000e+04	-1.8478e-06	5.7440e-05
5.2000e+04	2.1125e-05	1.8866e-06
5.7000e+04	1.7004e-05	3.9202e-05
6.3000e+04	-5.9818e-06	5.0421e-05
6.9000e+04	-6.0308e-06	4.6010e-05
7.5000e+04	-2.5894e-05	5.3813e-05
8.3000e+04	-1.0377e-05	4.1186e-05
9.1000e+04	-4.1360e-05	1.9199e-05
9.9000e+04	2.5364e-05	6.2174e-05
