# t	sisf	sdev	sigma=0.8, epsilon=1.2, T=0.425
1.0000e-02	9.9888e-01	4.3205e-06
2.0000e-02	9.9558e-01	1.4704e-05
3.0000e-02	9.9022e-01	2.9238e-05
4.0000e-02	9.8300e-01	4.3962e-05
5.0000e-02	9.7419e-01	5.7556e-05
6.0000e-02	9.6407e-01	6.8631e-05
7.0000e-02	9.5296e-01	7.5925e-05
8.0000e-02	9.4115e-01	7.7984e-05
9.0000e-02	9.2896e-01	7.4374e-05
1.0000e-01	9.1710e-01	6.9304e-04
2.0000e-01	8.1974e-01	2.0931e-03
3.0000e-01	7.7339e-01	3.1924e-03
4.0000e-01	7.4707e-01	4.0392e-03
5.0000e-01	7.3243e-01	4.3745e-03
6.0000e-01	7.2162e-01	4.5650e-03
7.0000e-01	7.1289e-01	4.5935e-03
8.0000e-01	7.0592e-01	4.6432e-03
9.0000e-01	7.0092e-01	4.5843e-03
1.0000e+00	7.0018e-01	4.6475e-03
2.0000e+00	6.8722e-01	5.9283e-03
3.0000e+00	6.8246e-01	5.5724e-03
4.0000e+00	6.8155e-01	5.9267e-03
5.0000e+00	6.8010e-01	5.7622e-03
6.0000e+00	6.7860e-01	6.5789e-03
7.0000e+00	6.7540e-01	5.3130e-03
8.0000e+00	6.7294e-01	6.6607e-03
9.0000e+00	6.6919e-01	7.4196e-03
1.0000e+01	6.6501e-01	2.2548e-03
2.0000e+01	6.5549e-01	2.7115e-03
3.0000e+01	6.4804e-01	2.5405e-03
4.0000e+01	6.4132e-01	3.3430e-03
5.0000e+01	6.3722e-01	2.3154e-03
6.0000e+01	6.3150e-01	3.1405e-03
7.0000e+01	6.2804e-01	2.6707e-03
8.0000e+01	6.2460e-01	3.3079e-03
9.0000e+01	6.2001e-01	3.6314e-03
1.0000e+02	6.0778e-01	1.1445e-02
2.0000e+02	5.7699e-01	1.6812e-02
3.0000e+02	5.5325e-01	2.0915e-02
4.0000e+02	5.3395e-01	2.3798e-02
5.0000e+02	5.1649e-01	2.6691e-02
6.0000e+02	4.9972e-01	2.7550e-02
7.0000e+02	4.8535e-01	3.1262e-02
8.0000e+02	4.7205e-01	3.2442e-02
9.0000e+02	4.5962e-01	3.3878e-02
1.0000e+03	4.3568e-01	1.5788e-02
2.0000e+03	3.4605e-01	1.7849e-02
3.0000e+03	2.8573e-01	1.9064e-02
4.0000e+03	2.4041e-01	1.9895e-02
5.0000e+03	2.0485e-01	2.0542e-02
6.0000e+03	1.7623e-01	1.9492e-02
7.0000e+03	1.5309e-01	1.9786e-02
8.0000e+03	1.3392e-01	1.9715e-02
9.0000e+03	1.1720e-01	1.8413e-02
1.0000e+04	1.0409e-01	1.7688e-02
1.2000e+04	8.1791e-02	1.6320e-02
1.3000e+04	7.2770e-02	1.5622e-02
1.4000e+04	6.5005e-02	1.4105e-02
1.5000e+04	5.8378e-02	1.3110e-02
1.7000e+04	4.7253e-02	1.1521e-02
1.9000e+04	3.8408e-02	9.5490e-03
2.0000e+04	3.5232e-02	8.5401e-03
2.2000e+04	2.8568e-02	7.2268e-03
2.5000e+04	2.1285e-02	6.0805e-03
2.7000e+04	1.8066e-02	4.8296e-03
3.0000e+04	1.3944e-02	4.2697e-03
3.3000e+04	1.0666e-02	3.5880e-03
3.6000e+04	7.5242e-03	2.6057e-03
3.9000e+04	5.8509e-03	2.6203e-03
4.3000e+04	3.6432e-03	1.1996e-03
4.7000e+04	1.8438e-03	6.6844e-04
5.2000e+04	1.5288e-03	5.7958e-04
5.7000e+04	9.1063e-04	1.6511e-04
6.3000e+04	8.1307e-04	4.1617e-04
6.9000e+04	2.1989e-04	8.9813e-04
7.5000e+04	3.0246e-04	3.9885e-04
8.3000e+04	2.6319e-04	5.9291e-04
9.1000e+04	-3.1271e-05	2.6359e-04
9.9000e+04	-3.0052e-04	2.3748e-04
