# t	sisf	sdev	sigma=0.5, epsilon=1.2, T=0.800
1.0000e-02	nan	nan
2.0000e-02	nan	nan
3.0000e-02	9.7918e-01	2.6265e-04
4.0000e-02	nan	nan
5.0000e-02	9.4468e-01	6.9816e-04
6.0000e-02	9.2261e-01	9.7668e-04
7.0000e-02	8.9807e-01	1.2873e-03
8.0000e-02	8.7158e-01	1.6245e-03
9.0000e-02	8.4365e-01	1.9826e-03
1.0000e-01	8.1934e-01	7.4542e-03
2.0000e-01	5.5256e-01	1.5476e-02
3.0000e-01	3.7173e-01	1.6157e-02
4.0000e-01	2.6404e-01	1.2350e-02
5.0000e-01	2.0113e-01	7.3662e-03
6.0000e-01	1.6355e-01	2.6562e-03
7.0000e-01	1.3948e-01	2.5486e-03
8.0000e-01	1.2181e-01	5.2672e-03
9.0000e-01	1.0661e-01	5.3818e-03
1.0000e+00	9.0179e-02	1.1648e-03
2.0000e+00	2.7451e-02	8.9989e-04
3.0000e+00	1.0877e-02	8.5099e-04
4.0000e+00	5.2808e-03	2.6330e-04
5.0000e+00	2.7581e-03	1.6745e-04
6.0000e+00	1.1024e-03	6.3916e-04
7.0000e+00	4.9043e-04	1.4205e-04
8.0000e+00	9.7233e-04	4.2080e-04
9.0000e+00	2.9092e-04	1.3255e-04
1.0000e+01	1.1560e-04	4.4345e-04
2.0000e+01	1.9454e-04	2.3636e-04
3.0000e+01	-1.4185e-04	2.3137e-04
4.0000e+01	-5.2700e-07	1.6566e-04
5.0000e+01	-3.0850e-04	2.8178e-04
6.0000e+01	8.9607e-06	2.1658e-04
7.0000e+01	1.2562e-04	1.3358e-04
8.0000e+01	-1.1371e-04	1.7515e-04
9.0000e+01	9.9815e-05	1.0017e-04
1.0000e+02	6.6780e-05	5.7324e-05
2.0000e+02	-8.2013e-05	1.0747e-04
3.0000e+02	8.3476e-05	7.6324e-05
4.0000e+02	-9.6401e-05	5.4841e-05
5.0000e+02	-4.7023e-05	1.6428e-05
6.0000e+02	1.2965e-05	4.9932e-05
7.0000e+02	4.5749e-06	1.4690e-05
8.0000e+02	-4.1173e-05	2.3821e-05
9.0000e+02	-4.8855e-05	2.3082e-05
1.0000e+03	4.0735e-05	6.6353e-05
2.0000e+03	-1.1942e-05	7.6301e-05
3.0000e+03	-1.2801e-05	2.3037e-05
4.0000e+03	-1.8003e-05	1.8544e-05
5.0000e+03	9.1584e-06	1.3976e-05
6.0000e+03	4.8218e-06	2.0307e-05
7.0000e+03	9.3306e-06	2.5706e-05
8.0000e+03	1.1894e-06	2.0593e-05
9.0000e+03	-8.6446e-06	2.1595e-05
1.0000e+04	-2.0608e-05	4.7724e-06
1.2000e+04	1.8126e-05	1.1945e-05
1.3000e+04	4.8932e-06	1.8532e-05
1.4000e+04	1.7581e-05	9.3688e-06
1.5000e+04	-5.8875e-06	1.2050e-05
1.7000e+04	-3.1803e-07	5.0108e-06
1.9000e+04	-6.8937e-06	5.8225e-06
2.0000e+04	3.0333e-09	1.5549e-05
2.2000e+04	-5.3544e-06	6.5480e-06
2.5000e+04	-6.0654e-07	1.1651e-05
2.7000e+04	-7.6867e-06	2.9552e-05
3.0000e+04	-3.4159e-06	1.2327e-05
3.3000e+04	-1.2810e-05	1.3644e-05
3.6000e+04	1.0558e-05	1.7537e-05
3.9000e+04	1.4419e-05	1.1446e-05
4.3000e+04	5.0516e-07	1.6209e-05
4.7000e+04	2.7705e-06	7.8953e-06
5.2000e+04	-1.2228e-05	6.9124e-06
5.7000e+04	1.4811e-05	1.1117e-05
6.3000e+04	-4.0933e-06	5.6352e-06
6.9000e+04	-1.8549e-06	9.8936e-06
7.5000e+04	1.6790e-06	6.5236e-06
8.3000e+04	6.1039e-07	1.1292e-05
9.1000e+04	1.3213e-05	2.1369e-05
9.9000e+04	9.9323e-06	2.6979e-05
