# t	sisf	sdev	sigma=0.5, epsilon=1.2, T=0.400
1.0000e-02	9.9893e-01	5.6014e-05
2.0000e-02	9.9577e-01	2.2467e-04
3.0000e-02	9.9061e-01	5.0519e-04
4.0000e-02	9.8363e-01	8.9327e-04
5.0000e-02	9.7503e-01	1.3836e-03
6.0000e-02	9.6505e-01	1.9694e-03
7.0000e-02	9.5394e-01	2.6409e-03
8.0000e-02	9.4195e-01	3.3874e-03
9.0000e-02	9.2933e-01	4.1987e-03
1.0000e-01	9.1595e-01	1.6200e-03
2.0000e-01	7.9266e-01	3.9288e-03
3.0000e-01	7.1221e-01	4.9323e-03
4.0000e-01	6.6703e-01	4.4201e-03
5.0000e-01	6.4256e-01	3.5019e-03
6.0000e-01	6.2547e-01	3.1899e-03
7.0000e-01	6.1018e-01	4.0367e-03
8.0000e-01	5.9726e-01	5.3715e-03
9.0000e-01	5.8939e-01	5.7469e-03
1.0000e+00	5.9347e-01	2.6447e-03
2.0000e+00	5.6740e-01	3.9637e-03
3.0000e+00	5.5470e-01	3.6408e-03
4.0000e+00	5.4679e-01	4.1702e-03
5.0000e+00	5.3863e-01	3.1515e-03
6.0000e+00	5.3095e-01	3.6336e-03
7.0000e+00	5.2694e-01	2.8416e-03
8.0000e+00	5.2039e-01	3.3922e-03
9.0000e+00	5.1566e-01	4.1827e-03
1.0000e+01	5.1257e-01	9.1130e-03
2.0000e+01	4.8650e-01	1.0006e-02
3.0000e+01	4.7016e-01	1.0278e-02
4.0000e+01	4.5680e-01	1.0731e-02
5.0000e+01	4.4521e-01	1.1243e-02
6.0000e+01	4.3691e-01	1.1184e-02
7.0000e+01	4.2826e-01	1.1200e-02
8.0000e+01	4.2321e-01	1.1319e-02
9.0000e+01	4.1451e-01	1.2065e-02
1.0000e+02	3.9532e-01	2.9762e-03
2.0000e+02	3.4871e-01	4.6139e-03
3.0000e+02	3.1736e-01	4.3821e-03
4.0000e+02	2.9248e-01	5.8426e-03
5.0000e+02	2.7316e-01	5.9513e-03
6.0000e+02	2.5546e-01	6.5527e-03
7.0000e+02	2.4129e-01	7.6001e-03
8.0000e+02	2.2775e-01	7.5485e-03
9.0000e+02	2.1609e-01	8.0907e-03
1.0000e+03	1.9649e-01	6.5566e-03
2.0000e+03	1.3156e-01	8.1552e-03
3.0000e+03	9.6533e-02	8.4040e-03
4.0000e+03	7.4125e-02	8.3099e-03
5.0000e+03	5.9299e-02	7.7641e-03
6.0000e+03	4.8506e-02	7.2215e-03
7.0000e+03	4.0152e-02	7.0989e-03
8.0000e+03	3.4118e-02	6.9291e-03
9.0000e+03	2.9086e-02	6.7498e-03
1.0000e+04	2.5149e-02	6.0255e-03
1.2000e+04	1.8920e-02	4.8957e-03
1.3000e+04	1.6582e-02	4.7029e-03
1.4000e+04	1.4765e-02	4.3018e-03
1.5000e+04	1.3165e-02	4.1066e-03
1.7000e+04	1.0395e-02	3.6953e-03
1.9000e+04	8.3708e-03	3.0937e-03
2.0000e+04	7.4116e-03	2.9515e-03
2.2000e+04	6.3742e-03	2.4150e-03
2.5000e+04	4.8682e-03	2.0469e-03
2.7000e+04	4.1201e-03	1.7715e-03
3.0000e+04	2.9851e-03	1.3472e-03
3.3000e+04	2.3717e-03	1.0626e-03
3.6000e+04	1.6653e-03	7.1017e-04
3.9000e+04	1.1132e-03	4.3693e-04
4.3000e+04	6.5337e-04	6.1052e-04
4.7000e+04	4.0876e-04	1.5825e-04
5.2000e+04	2.1739e-04	2.0070e-04
5.7000e+04	-4.7003e-05	4.4810e-05
6.3000e+04	3.3375e-06	1.2774e-04
6.9000e+04	2.8150e-05	1.4075e-04
7.5000e+04	5.3595e-05	7.0381e-05
8.3000e+04	1.2553e-04	7.3200e-05
9.1000e+04	3.8471e-06	9.3354e-05
9.9000e+04	-8.7113e-05	2.3335e-04
