# t	msd	sdev	sigma=0.3, epsilon=1.0, T=0.475
1.0000e-02	1.5897e-04	4.6015e-06
2.0000e-02	6.3196e-04	1.8967e-05
3.0000e-02	1.4093e-03	4.3722e-05
4.0000e-02	2.4764e-03	7.9257e-05
5.0000e-02	3.8145e-03	1.2579e-04
6.0000e-02	5.4030e-03	1.8332e-04
7.0000e-02	7.2201e-03	2.5176e-04
8.0000e-02	9.2440e-03	3.3092e-04
9.0000e-02	1.1454e-02	4.2067e-04
1.0000e-01	1.4624e-02	8.3910e-04
2.0000e-01	4.5482e-02	2.5911e-03
3.0000e-01	7.8028e-02	3.6203e-03
4.0000e-01	1.0629e-01	2.7476e-03
5.0000e-01	1.2991e-01	7.5158e-04
6.0000e-01	1.5194e-01	1.4902e-03
7.0000e-01	1.7492e-01	1.7419e-03
8.0000e-01	1.9908e-01	7.4908e-04
9.0000e-01	2.2258e-01	4.2930e-04
1.0000e+00	2.4045e-01	8.2837e-04
2.0000e+00	4.1888e-01	3.8786e-03
3.0000e+00	5.8769e-01	7.1021e-03
4.0000e+00	7.4858e-01	1.0945e-02
5.0000e+00	9.0758e-01	1.4335e-02
6.0000e+00	1.0642e+00	1.7793e-02
7.0000e+00	1.2176e+00	2.1107e-02
8.0000e+00	1.3693e+00	2.4803e-02
9.0000e+00	1.5221e+00	2.7696e-02
1.0000e+01	1.6581e+00	3.1217e-03
2.0000e+01	3.1307e+00	4.5187e-03
3.0000e+01	4.5843e+00	2.0190e-03
4.0000e+01	6.0330e+00	4.7454e-03
5.0000e+01	7.4881e+00	2.8477e-03
6.0000e+01	8.9305e+00	4.2097e-03
7.0000e+01	1.0380e+01	9.0613e-03
8.0000e+01	1.1830e+01	6.8119e-03
9.0000e+01	1.3281e+01	1.1326e-02
1.0000e+02	1.4792e+01	3.0625e-02
2.0000e+02	2.9352e+01	1.0102e-01
3.0000e+02	4.3964e+01	1.5856e-01
4.0000e+02	5.8519e+01	2.4663e-01
5.0000e+02	7.3126e+01	3.6453e-01
6.0000e+02	8.7765e+01	4.3873e-01
7.0000e+02	1.0234e+02	5.4056e-01
8.0000e+02	1.1696e+02	6.3877e-01
9.0000e+02	1.3159e+02	7.4539e-01
1.0000e+03	1.4607e+02	2.8721e-01
2.0000e+03	2.9164e+02	5.7309e-01
3.0000e+03	4.3717e+02	1.4320e+00
4.0000e+03	5.8317e+02	3.0939e+00
5.0000e+03	7.2949e+02	5.1771e+00
6.0000e+03	8.7613e+02	6.7090e+00
7.0000e+03	1.0225e+03	9.2451e+00
8.0000e+03	1.1689e+03	1.2788e+01
9.0000e+03	1.3156e+03	1.6098e+01
1.0000e+04	1.4632e+03	1.9432e+01
1.2000e+04	1.7563e+03	2.5859e+01
1.3000e+04	1.9031e+03	2.9112e+01
1.4000e+04	2.0495e+03	3.1895e+01
1.5000e+04	2.1948e+03	3.5477e+01
1.7000e+04	2.4837e+03	4.3522e+01
1.9000e+04	2.7719e+03	5.3327e+01
2.0000e+04	2.9166e+03	5.9111e+01
2.2000e+04	3.2040e+03	7.0416e+01
2.5000e+04	3.6364e+03	8.6337e+01
2.7000e+04	3.9240e+03	9.6982e+01
3.0000e+04	4.3532e+03	1.1315e+02
3.3000e+04	4.7760e+03	1.3219e+02
3.6000e+04	5.1954e+03	1.4941e+02
3.9000e+04	5.6107e+03	1.7030e+02
4.3000e+04	6.1633e+03	2.0107e+02
4.7000e+04	6.7209e+03	2.3366e+02
5.2000e+04	7.4188e+03	2.8422e+02
5.7000e+04	8.1139e+03	3.3073e+02
6.3000e+04	8.9447e+03	3.6671e+02
6.9000e+04	9.7721e+03	3.8302e+02
7.5000e+04	1.0593e+04	3.9250e+02
8.3000e+04	1.1690e+04	3.6690e+02
9.1000e+04	1.2730e+04	3.6985e+02
9.9000e+04	1.3890e+04	3.6700e+02
