# t	msd	sdev	sigma=0.3, epsilon=1.0, T=0.700
1.0000e-02	2.8671e-04	3.0643e-05
2.0000e-02	1.1407e-03	1.2375e-04
3.0000e-02	2.5477e-03	2.8047e-04
4.0000e-02	4.4859e-03	5.0123e-04
5.0000e-02	6.9284e-03	7.8594e-04
6.0000e-02	9.8452e-03	1.1341e-03
7.0000e-02	1.3205e-02	1.5449e-03
8.0000e-02	1.6975e-02	2.0170e-03
9.0000e-02	2.1126e-02	2.5488e-03
1.0000e-01	2.2772e-02	3.2254e-04
2.0000e-01	7.4302e-02	1.0565e-03
3.0000e-01	1.3572e-01	1.7464e-03
4.0000e-01	1.9702e-01	2.2042e-03
5.0000e-01	2.5381e-01	2.7932e-03
6.0000e-01	3.0603e-01	4.0289e-03
7.0000e-01	3.5614e-01	5.4156e-03
8.0000e-01	4.0723e-01	6.3799e-03
9.0000e-01	4.6092e-01	7.2236e-03
1.0000e+00	5.1215e-01	4.1905e-03
2.0000e+00	1.0122e+00	7.2025e-03
3.0000e+00	1.4932e+00	6.6918e-03
4.0000e+00	1.9686e+00	1.1344e-02
5.0000e+00	2.4416e+00	1.2877e-02
6.0000e+00	2.9161e+00	1.7741e-02
7.0000e+00	3.3920e+00	2.0522e-02
8.0000e+00	3.8666e+00	2.5978e-02
9.0000e+00	4.3387e+00	3.3040e-02
1.0000e+01	4.8017e+00	2.1073e-02
2.0000e+01	9.4813e+00	5.2316e-02
3.0000e+01	1.4161e+01	6.2340e-02
4.0000e+01	1.8842e+01	8.4454e-02
5.0000e+01	2.3522e+01	1.2092e-01
6.0000e+01	2.8194e+01	1.7172e-01
7.0000e+01	3.2867e+01	2.0924e-01
8.0000e+01	3.7549e+01	2.6661e-01
9.0000e+01	4.2233e+01	3.3714e-01
1.0000e+02	4.7152e+01	2.1957e-01
2.0000e+02	9.4190e+01	2.1503e-01
3.0000e+02	1.4143e+02	1.7973e-01
4.0000e+02	1.8858e+02	9.1230e-02
5.0000e+02	2.3593e+02	6.4905e-01
6.0000e+02	2.8316e+02	1.3459e+00
7.0000e+02	3.3005e+02	1.8918e+00
8.0000e+02	3.7688e+02	2.7428e+00
9.0000e+02	4.2362e+02	3.5433e+00
1.0000e+03	4.6750e+02	1.2554e+00
2.0000e+03	9.3696e+02	3.9411e+00
3.0000e+03	1.4047e+03	7.6355e+00
4.0000e+03	1.8741e+03	1.3063e+01
5.0000e+03	2.3443e+03	1.7354e+01
6.0000e+03	2.8133e+03	2.1402e+01
7.0000e+03	3.2812e+03	2.6667e+01
8.0000e+03	3.7497e+03	3.2310e+01
9.0000e+03	4.2187e+03	3.7920e+01
1.0000e+04	4.6902e+03	4.1725e+01
1.2000e+04	5.6335e+03	4.6425e+01
1.3000e+04	6.1071e+03	4.7909e+01
1.4000e+04	6.5804e+03	4.7566e+01
1.5000e+04	7.0555e+03	4.6633e+01
1.7000e+04	8.0107e+03	4.7425e+01
1.9000e+04	8.9646e+03	5.7181e+01
2.0000e+04	9.4451e+03	6.3399e+01
2.2000e+04	1.0399e+04	7.6719e+01
2.5000e+04	1.1835e+04	8.9236e+01
2.7000e+04	1.2791e+04	1.0329e+02
3.0000e+04	1.4241e+04	1.1439e+02
3.3000e+04	1.5697e+04	1.1922e+02
3.6000e+04	1.7153e+04	1.0951e+02
3.9000e+04	1.8604e+04	1.1865e+02
4.3000e+04	2.0544e+04	1.4293e+02
4.7000e+04	2.2498e+04	1.4378e+02
5.2000e+04	2.4972e+04	1.0365e+02
5.7000e+04	2.7466e+04	1.2276e+02
6.3000e+04	3.0529e+04	1.8255e+02
6.9000e+04	3.3621e+04	2.6807e+02
7.5000e+04	3.6717e+04	3.3959e+02
8.3000e+04	4.0911e+04	4.6369e+02
9.1000e+04	4.4881e+04	9.6007e+02
9.9000e+04	4.9146e+04	1.4744e+03
